context_length,chars_processed,time_microsec,num_nodes,num_child_slots
16,59400000,54208568,200570729,319791351
16,59500000,54297348,200818961,320213325
16,59600000,54390241,201104425,320682003
16,59700000,54475725,201330732,321072072
16,59800000,54565215,201587565,321501971
16,59900000,54654631,201848661,321926231
16,60000000,54747309,202134345,322397819
16,60100000,54835900,202374434,322805822
16,60200000,54924460,202622651,323217943
16,60300000,55011329,202857412,323613938
16,60400000,55100824,203116503,324041811
16,60500000,55192434,203387529,324486283
16,60600000,55280921,203646535,324900479
16,60700000,55368744,203881287,325299345
16,60800000,55458107,204131612,325726556
16,60900000,55548003,204383550,326152916
16,61000000,55639481,204655638,326605260
16,61100000,55725159,204880287,327001571
16,61200000,55814961,205153046,327454138
16,61300000,55900729,205397509,327864377
16,61400000,55992367,205679879,328342907
16,61500000,56083381,205958130,328790066
16,61600000,56173115,206210585,329204393
16,61700000,56260617,206447724,329617298
16,61800000,56348155,206694440,330036876
16,61900000,56438483,206952002,330475442
16,62000000,56527860,207200154,330893880
16,62100000,56618483,207455840,331330884
16,62200000,56710066,207730888,331798064
16,62300000,56800090,207997074,332247330
16,62400000,56890768,208268480,332687588
16,62500000,56978057,208507965,333084875
16,62600000,57069691,208782136,333534720
16,62700000,57161129,209055548,333985232
16,62800000,57248624,209300778,334396978
16,62900000,57338426,209552434,334831806
16,63000000,57428480,209820776,335275318
16,63100000,57520432,210065202,335688822
16,63200000,57608171,210305002,336111126
16,63300000,57699613,210574729,336569719
16,63400000,57787347,210811217,336974627
16,63500000,57881548,211099210,337458184
16,63600000,57971768,211369828,337911124
16,63700000,58061528,211625416,338330748
16,63800000,58150728,211881743,338765097
16,63900000,58239177,212136893,339198453
16,64000000,58328781,212383894,339613494
16,64100000,58419306,212641551,340048145
16,64200000,58507081,212881453,340456255
16,64300000,58597099,213136150,340891120
16,64400000,58688884,213413188,341350784
16,64500000,58780892,213688496,341810706
16,64600000,58870668,213946725,342246593
16,64700000,58960144,214203906,342683664
16,64800000,59050441,214468679,343118263
16,64900000,59143642,214782481,343617273
16,65000000,59234168,215063450,344077044
16,65100000,59323812,215336621,344533921
16,65200000,59410802,215588378,344955760
16,65300000,59501282,215863216,345412118
16,65400000,59591975,216130519,345859735
16,65500000,59680495,216377425,346282509
16,65600000,59769483,216638270,346718592
16,65700000,59860316,216917276,347178242
16,65800000,59951465,217188677,347634341
16,65900000,60043369,217459699,348071741
16,66000000,60132749,217713221,348490423
16,66100000,60222976,217983883,348939581
16,66200000,60314109,218261029,349383923
16,66300000,60403352,218522361,349815403
16,66400000,60494830,218802531,350275235
16,66500000,60585811,219078743,350731591
16,66600000,60678286,219354106,351180884
16,66700000,60767904,219609240,351614798
16,66800000,60855563,219849011,352033643
16,66900000,60942613,220090988,352448642
16,67000000,61032135,220343283,352874365
16,67100000,61121514,220606800,353303660
16,67200000,61211963,220878369,353752357
16,67300000,61301415,221138016,354201782
16,67400000,61390238,221396571,354618001
16,67500000,61479509,221653437,355037475
16,67600000,61569109,221907578,355463414
16,67700000,61659442,222181860,355922484
16,67800000,61747406,222431473,356341003
16,67900000,61835573,222680545,356751333
16,68000000,61922619,222918295,357152857
16,68100000,62011316,223161385,357567105
16,68200000,62098115,223402026,357963842
16,68300000,62186172,223650699,358383043
16,68400000,62274380,223901227,358800027
16,68500000,62362961,224149584,359213120
16,68600000,62453697,224427653,359667557
16,68700000,62541912,224671133,360073839
16,68800000,62631777,224926948,360506154
16,68900000,62721536,225187150,360938604
16,69000000,62809479,225437304,361358198
16,69100000,62898878,225693814,361789150
16,69200000,62988684,225952443,362220599
16,69300000,63078671,226207965,362654265
16,69400000,63166629,226446172,363057652
16,69500000,63260428,226729940,363532070
16,69600000,63351145,226986794,363958710
16,69700000,63441662,227250990,364398896
16,69800000,63532745,227518558,364846078
16,69900000,63623008,227777350,365288500
16,70000000,63711094,228015901,365696773
16,70100000,63799834,228266870,366114820
16,70200000,63890562,228520472,366538912
16,70300000,63987184,228812552,367014636
16,70400000,64080604,229065796,367440358
16,70500000,64173617,229324333,367870901
16,70600000,64263572,229549019,368258353
16,70700000,64351821,229774032,368643894
16,70800000,64448116,230057972,369114574
16,70900000,64539839,230313160,369534624
16,71000000,64633093,230568983,369960133
16,71100000,64725909,230822587,370392499
16,71200000,64820062,231084603,370827015
16,71300000,64913758,231348094,371271754
16,71400000,65004281,231592837,371679589
16,71500000,65094966,231832406,372084140
16,71600000,65183544,232053680,372461158
16,71700000,65276797,232314254,372893196
16,71800000,65368926,232568267,373325531
16,71900000,65463866,232848780,373788392
16,72000000,65555435,233093232,374204300
16,72100000,65646203,233335801,374619395
16,72200000,65737092,233572557,375023863
16,72300000,65827591,233814468,375431112
16,72400000,65925043,234116071,375917793
16,72500000,66018611,234378326,376350568
16,72600000,66113606,234652916,376819668
16,72700000,66206656,234913400,377264492
16,72800000,66299473,235170016,377698780
16,72900000,66393339,235427792,378144066
16,73000000,66487561,235706616,378596802
16,73100000,66577214,235932743,378988365
16,73200000,66668784,236182616,379409780
16,73300000,66765475,236467662,379894080
16,73400000,66857703,236717165,380317187
16,73500000,66951769,236993265,380785873
16,73600000,67042815,237231111,381190275
16,73700000,67134602,237471972,381587962
16,73800000,67225282,237713967,382004929
16,73900000,67320087,237983158,382458992
16,74000000,67412193,238230350,382882902
16,74100000,67507076,238490518,383317676
16,74200000,67605233,238725847,383730179
16,74300000,67697003,238965648,384138208
16,74400000,67786865,239200292,384533688
16,74500000,67878166,239444520,384944448
16,74600000,67971355,239700723,385376795
16,74700000,68064336,239959160,385814534
16,74800000,68158168,240217891,386251055
16,74900000,68250246,240454002,386647700
16,75000000,68340959,240693130,387051986
16,75100000,68433245,240939151,387471225
16,75200000,68523656,241178536,387873260
16,75300000,68614340,241417987,388281889
16,75400000,68706429,241663170,388693084
16,75500000,68800220,241933068,389130444
16,75600000,68893858,242185591,389561409
16,75700000,68980547,242400203,389928079
16,75800000,69073099,242652194,390356040
16,75900000,69162340,242887440,390757782
16,76000000,69258126,243173529,391219609
16,76100000,69347882,243411005,391635257
16,76200000,69437814,243631742,392033496
16,76300000,69532390,243887559,392460927
16,76400000,69621636,244114585,392851323
16,76500000,69711934,244350202,393256782
16,76600000,69803266,244591085,393671273
16,76700000,69894660,244823071,394070977
16,76800000,69986159,245061774,394472820
16,76900000,70078920,245312486,394902164
16,77000000,70169154,245543270,395309160
16,77100000,70259576,245773781,395704149
16,77200000,70350854,246019265,396121759
16,77300000,70441714,246260418,396531272
16,77400000,70531794,246488758,396925000
16,77500000,70620604,246711388,397303840
16,77600000,70711555,246940764,397706686
16,77700000,70800479,247162292,398102928
16,77800000,70891803,247405336,398514330
16,77900000,70983366,247650913,398925897
16,78000000,71077724,247917713,399370571
16,78100000,71171042,248177835,399807153
16,78200000,71262371,248421940,400221148
16,78300000,71355093,248670076,400636874
16,78400000,71446721,248909537,401044909
16,78500000,71538924,249158544,401467216
16,78600000,71629655,249399591,401864835
16,78700000,71721867,249647209,402289523
16,78800000,71816376,249917388,402745464
16,78900000,71912200,250206503,403215333
16,79000000,72004484,250451963,403625909
16,79100000,72099328,250714908,404066256
16,79200000,72192438,250958405,404500715
16,79300000,72285391,251200561,404918087
16,79400000,72378396,251455432,405349782
16,79500000,72470723,251705274,405758034
16,79600000,72564312,251955085,406176595
16,79700000,72658831,252218328,406606368
16,79800000,72751964,252470705,407021937
16,79900000,72845557,252737366,407459452
16,80000000,72937442,252973811,407858931
16,80100000,73029078,253216385,408264007
16,80200000,73127663,253517686,408755058
16,80300000,73221795,253779246,409192516
16,80400000,73314915,254027439,409617833
16,80500000,73405457,254264569,410016807
16,80600000,73500250,254542504,410471804
16,80700000,73595119,254818585,410928533
16,80800000,73690302,255084807,411362929
16,80900000,73783975,255347550,411804946
16,81000000,73874522,255581530,412205886
16,81100000,73968228,255843859,412640445
16,81200000,74061732,256106593,413079967
16,81300000,74154813,256352710,413499874
16,81400000,74249891,256625694,413958400
16,81500000,74339963,256854632,414358198
16,81600000,74431521,257086170,414753636
16,81700000,74522076,257323466,415155548
16,81800000,74614376,257562842,415566534
16,81900000,74707057,257813341,415992277
16,82000000,74798225,258057191,416403083
16,82100000,74890209,258310735,416839911
16,82200000,74984448,258573540,417267628
16,82300000,75075205,258816919,417671621
16,82400000,75165936,259054631,418077299
16,82500000,75259395,259305810,418502530
16,82600000,75353975,259561323,418941473
16,82700000,75446029,259807011,419356951
16,82800000,75542101,260084087,419809497
16,82900000,75631412,260309757,420196315
16,83000000,75723375,260561924,420613854
16,83100000,75817331,260824425,421045079
16,83200000,75912349,261092246,421483870
16,83300000,76003262,261325146,421870216
16,83400000,76096720,261587734,422301702
16,83500000,76186987,261822865,422700869
16,83600000,76279787,262075912,423127734
16,83700000,76373374,262329523,423555461
16,83800000,76465739,262569956,423966320
16,83900000,76557335,262793571,424353295
16,84000000,76649262,263023860,424751890
16,84100000,76741875,263257546,425146886
16,84200000,76832679,263487883,425546945
16,84300000,76924609,263733475,425967051
16,84400000,77014651,263959407,426347539
16,84500000,77106452,264196953,426759779
16,84600000,77200095,264456322,427189492
16,84700000,77292941,264694105,427596393
16,84800000,77386622,264939390,428008894
16,84900000,77477784,265163122,428402796
16,85000000,77576256,265384601,428785893
16,85100000,77668077,265613949,429178557
16,85200000,77761169,265863020,429601166
16,85300000,77855574,266113180,430022228
16,85400000,77945633,266345429,430412111
16,85500000,78039555,266602326,430841572
16,85600000,78133529,266857407,431275553
16,85700000,78227806,267127751,431719473
16,85800000,78319888,267360866,432117568
16,85900000,78410466,267586767,432503739
16,86000000,78503093,267824573,432912207
16,86100000,78594649,268063158,433315600
16,86200000,78686382,268304601,433726431
16,86300000,78777828,268550028,434133682
16,86400000,78869158,268788174,434530354
16,86500000,78957080,269010658,434911032
16,86600000,79049253,269252482,435321736
16,86700000,79139785,269475775,435710017
16,86800000,79232548,269718723,436128801
16,86900000,79321261,269930581,436493365
16,87000000,79414397,270173393,436912959
16,87100000,79506123,270410701,437314621
16,87200000,79599767,270672103,437737965
16,87300000,79691031,270916026,438141514
16,87400000,79781305,271142153,438528029
16,87500000,79873408,271380315,438936765
16,87600000,79964342,271615728,439337448
16,87700000,80055193,271858414,439734356
16,87800000,80144952,272088731,440117857
16,87900000,80235432,272318949,440501355
16,88000000,80328145,272552467,440896735
16,88100000,80419058,272778557,441280817
16,88200000,80510758,273008832,441689400
16,88300000,80599199,273225068,442053238
16,88400000,80688499,273447742,442430214
16,88500000,80781015,273688688,442832568
16,88600000,80873473,273934398,443248234
16,88700000,80965665,274182246,443664892
16,88800000,81054850,274393060,444028518
16,88900000,81146353,274633551,444427461
16,89000000,81237980,274860382,444828718
16,89100000,81321997,275058292,445165662
16,89200000,81409678,275262805,445516183
16,89300000,81499282,275472841,445879141
16,89400000,81591308,275725228,446290296
16,89500000,81681786,275957735,446682465
16,89600000,81774005,276200437,447090257
16,89700000,81864261,276424228,447470886
16,89800000,81956614,276666567,447882389
16,89900000,82047812,276894606,448272734
16,90000000,82137994,277130031,448675851
16,90000001,82137997,277130031,448675851
17,100000,84865,1025699,1305017
17,200000,174039,1920688,2476210
17,300000,262550,2731418,3552718
17,400000,355679,3589748,4692966
17,500000,445613,4384907,5757661
17,600000,537547,5173927,6818717
17,700000,626650,5910946,7824626
17,800000,719031,6692544,8867524
17,900000,808408,7393396,9846852
17,1000000,898716,8090960,10827690
17,1100000,990974,8806123,11830723
17,1200000,1081704,9497992,12781664
17,1300000,1173217,10166834,13701404
17,1400000,1268363,10859006,14654782
17,1500000,1359127,11507104,15568186
17,1600000,1450848,12157335,16482719
17,1700000,1541228,12800545,17389035
17,1800000,1633302,13433298,18292422
17,1900000,1726776,14062589,19190365
17,2000000,1820599,14708533,20101281
17,2100000,1910975,15308080,20945344
17,2200000,2004828,15954431,21860601
17,2300000,2097946,16583277,22756049
17,2400000,2190332,17198101,23628907
17,2500000,2285159,17851781,24548145
17,2600000,2379336,18477782,25440858
17,2700000,2473684,19107389,26326463
17,2800000,2569196,19744993,27225307
17,2900000,2664095,20371014,28130130
17,3000000,2757176,20962562,28982260
17,3100000,2851565,21561351,29831501
17,3200000,2943561,22134192,30658056
17,3300000,3037997,22728832,31507732
