context_length,alpha,beta,adapt,chars_processed,time_microsec,bpc
18,49,77,1,75500000,69156542,0
18,49,77,1,76000000,69588483,0
18,49,77,1,76500000,70047682,0
18,49,77,1,77000000,70492490,0
18,49,77,1,77500000,70956056,0
18,49,77,1,78000000,71424546,0
18,49,77,1,78500000,71904501,0
18,49,77,1,79000000,72385854,0
18,49,77,1,79500000,72868109,0
18,49,77,1,80000000,73334861,0
18,49,77,1,80500000,73801585,0
18,49,77,1,81000000,74280817,0
18,49,77,1,81500000,74765936,0
18,49,77,1,82000000,75253890,0
18,49,77,1,82500000,75744051,0
18,49,77,1,83000000,76227436,0
18,49,77,1,83500000,76708938,0
18,49,77,1,84000000,77185722,0
18,49,77,1,84500000,77622094,0
18,49,77,1,85000000,78086620,0
18,49,77,1,85500000,78561461,0
18,49,77,1,86000000,79045663,0
18,49,77,1,86500000,79516189,0
18,49,77,1,87000000,79978808,0
18,49,77,1,87500000,80468418,0
18,49,77,1,88000000,80936483,0
18,49,77,1,88500000,81428833,0
18,49,77,1,89000000,81919429,0
18,49,77,1,89500000,82385353,0
18,49,77,1,90000000,82871385,0
19,49,77,0,500000,447931,0
19,49,77,0,1000000,910650,0
19,49,77,0,1500000,1375160,0
19,49,77,0,2000000,1841101,0
19,49,77,0,2500000,2316422,0
19,49,77,0,3000000,2784732,0
19,49,77,0,3500000,3246939,0
19,49,77,0,4000000,3717760,0
19,49,77,0,4500000,4186657,0
19,49,77,0,5000000,4662841,0
19,49,77,0,5500000,5135982,0
19,49,77,0,6000000,5606840,0
19,49,77,0,6500000,6077693,0
19,49,77,0,7000000,6542985,0
19,49,77,0,7500000,7017640,0
19,49,77,0,8000000,7481005,0
19,49,77,0,8500000,7951179,0
19,49,77,0,9000000,8434049,0
19,49,77,0,9500000,8936619,0
19,49,77,0,10000000,9428899,0
19,49,77,0,10500000,9917085,0
19,49,77,0,11000000,10398334,0
19,49,77,0,11500000,10873337,0
19,49,77,0,12000000,11352721,0
19,49,77,0,12500000,11831955,0
19,49,77,0,13000000,12307661,0
19,49,77,0,13500000,12790024,0
19,49,77,0,14000000,13274183,0
19,49,77,0,14500000,13716227,0
19,49,77,0,15000000,14188217,0
19,49,77,0,15500000,14674435,0
19,49,77,0,16000000,15173882,0
19,49,77,0,16500000,15669327,0
19,49,77,0,17000000,16177314,0
19,49,77,0,17500000,16672868,0
19,49,77,0,18000000,17158087,0
19,49,77,0,18500000,17639583,0
19,49,77,0,19000000,18122965,0
19,49,77,0,19500000,18600389,0
19,49,77,0,20000000,19083302,0
19,49,77,0,20500000,19568638,0
19,49,77,0,21000000,20049827,0
19,49,77,0,21500000,20530633,0
19,49,77,0,22000000,21017357,0
19,49,77,0,22500000,21485427,0
19,49,77,0,23000000,21963093,0
19,49,77,0,23500000,22436126,0
19,49,77,0,24000000,22905604,0
19,49,77,0,24500000,23364861,0
19,49,77,0,25000000,23850332,0
19,49,77,0,25500000,24350620,0
19,49,77,0,26000000,24852217,0
19,49,77,0,26500000,25347825,0
19,49,77,0,27000000,25839517,0
19,49,77,0,27500000,26315206,0
19,49,77,0,28000000,26803066,0
19,49,77,0,28500000,27283071,0
19,49,77,0,29000000,27765203,0
19,49,77,0,29500000,28241593,0
19,49,77,0,30000000,28702512,0
19,49,77,0,30500000,29183552,0
19,49,77,0,31000000,29665554,0
19,49,77,0,31500000,30145386,0
19,49,77,0,32000000,30632485,0
19,49,77,0,32500000,31119654,0
19,49,77,0,33000000,31603911,0
19,49,77,0,33500000,32093508,0
19,49,77,0,34000000,32575738,0
19,49,77,0,34500000,33058120,0
19,49,77,0,35000000,33558861,0
19,49,77,0,35500000,34060052,0
19,49,77,0,36000000,34568255,0
19,49,77,0,36500000,35069358,0
19,49,77,0,37000000,35554181,0
19,49,77,0,37500000,36054835,0
19,49,77,0,38000000,36569427,0
19,49,77,0,38500000,37055429,0
19,49,77,0,39000000,37561944,0
19,49,77,0,39500000,38076012,0
19,49,77,0,40000000,38577669,0
19,49,77,0,40500000,39081711,0
19,49,77,0,41000000,39592634,0
19,49,77,0,41500000,40082352,0
19,49,77,0,42000000,40576931,0
19,49,77,0,42500000,41055039,0
19,49,77,0,43000000,41535995,0
19,49,77,0,43500000,41984997,0
19,49,77,0,44000000,42462785,0
19,49,77,0,44500000,42943502,0
19,49,77,0,45000000,43424999,0
19,49,77,0,45500000,43901780,0
19,49,77,0,46000000,44387624,0
19,49,77,0,46500000,44876457,0
19,49,77,0,47000000,45362875,0
19,49,77,0,47500000,45848077,0
19,49,77,0,48000000,46330032,0
19,49,77,0,48500000,46806467,0
19,49,77,0,49000000,47280608,0
19,49,77,0,49500000,47746395,0
19,49,77,0,50000000,48223946,0
19,49,77,0,50500000,48708234,0
19,49,77,0,51000000,49186548,0
19,49,77,0,51500000,49652634,0
19,49,77,0,52000000,50129933,0
19,49,77,0,52500000,50608005,0
19,49,77,0,53000000,51086604,0
19,49,77,0,53500000,51561643,0
19,49,77,0,54000000,52044200,0
19,49,77,0,54500000,52531905,0
19,49,77,0,55000000,53014172,0
19,49,77,0,55500000,53497596,0
19,49,77,0,56000000,53971594,0
19,49,77,0,56500000,54440864,0
19,49,77,0,57000000,54888356,0
19,49,77,0,57500000,55377390,0
19,49,77,0,58000000,55856758,0
19,49,77,0,58500000,56359237,0
19,49,77,0,59000000,56866059,0
19,49,77,0,59500000,57376110,0
19,49,77,0,60000000,57886986,0
19,49,77,0,60500000,58400220,0
19,49,77,0,61000000,58911198,0
19,49,77,0,61500000,59413716,0
19,49,77,0,62000000,59913545,0
19,49,77,0,62500000,60390949,0
19,49,77,0,63000000,60893945,0
19,49,77,0,63500000,61406990,0
19,49,77,0,64000000,61916262,0
19,49,77,0,64500000,62415197,0
19,49,77,0,65000000,62920839,0
19,49,77,0,65500000,63438204,0
19,49,77,0,66000000,63962024,0
19,49,77,0,66500000,64484442,0
19,49,77,0,67000000,65001789,0
19,49,77,0,67500000,65526023,0
19,49,77,0,68000000,66053154,0
19,49,77,0,68500000,66581392,0
19,49,77,0,69000000,67108723,0
19,49,77,0,69500000,67629139,0
19,49,77,0,70000000,68134974,0
19,49,77,0,70500000,68661401,0
19,49,77,0,71000000,69181144,0
19,49,77,0,71500000,69705472,0
19,49,77,0,72000000,70212463,0
19,49,77,0,72500000,70739802,0
19,49,77,0,73000000,71259824,0
19,49,77,0,73500000,71788046,0
19,49,77,0,74000000,72305899,0
19,49,77,0,74500000,72843395,0
19,49,77,0,75000000,73342761,0
19,49,77,0,75500000,73792453,0
19,49,77,0,76000000,74272730,0
19,49,77,0,76500000,74785662,0
19,49,77,0,77000000,75282159,0
19,49,77,0,77500000,75798869,0
19,49,77,0,78000000,76322960,0
19,49,77,0,78500000,76861893,0
19,49,77,0,79000000,77402038,0
19,49,77,0,79500000,77943291,0
19,49,77,0,80000000,78467937,0
19,49,77,0,80500000,78993439,0
19,49,77,0,81000000,79533767,0
19,49,77,0,81500000,80081352,0
19,49,77,0,82000000,80633622,0
19,49,77,0,82500000,81187495,0
19,49,77,0,83000000,81736033,0
19,49,77,0,83500000,82284821,0
19,49,77,0,84000000,82826541,0
19,49,77,0,84500000,83320948,0
19,49,77,0,85000000,83849277,0
19,49,77,0,85500000,84387378,0
19,49,77,0,86000000,84934595,0
19,49,77,0,86500000,85464089,0
19,49,77,0,87000000,85982487,0
19,49,77,0,87500000,86531226,0
19,49,77,0,88000000,87054443,0
19,49,77,0,88500000,87602723,0
19,49,77,0,89000000,88148025,0
19,49,77,0,89500000,88665712,0
19,49,77,0,90000000,89204782,0
19,49,77,1,500000,448289,0
19,49,77,1,1000000,911093,0
19,49,77,1,1500000,1375802,0
19,49,77,1,2000000,1841948,0
19,49,77,1,2500000,2316995,0
19,49,77,1,3000000,2784960,0
19,49,77,1,3500000,3247765,0
19,49,77,1,4000000,3717760,0
19,49,77,1,4500000,4186118,0
19,49,77,1,5000000,4662178,0
19,49,77,1,5500000,5134582,0
19,49,77,1,6000000,5605282,0
19,49,77,1,6500000,6075031,0
19,49,77,1,7000000,6540099,0
19,49,77,1,7500000,7014074,0
19,49,77,1,8000000,7477235,0
19,49,77,1,8500000,7947009,0
19,49,77,1,9000000,8415896,0
19,49,77,1,9500000,8892180,0
19,49,77,1,10000000,9359150,0
19,49,77,1,10500000,9840020,0
19,49,77,1,11000000,10321314,0
19,49,77,1,11500000,10795665,0
19,49,77,1,12000000,11275146,0
19,49,77,1,12500000,11754163,0
19,49,77,1,13000000,12229949,0
19,49,77,1,13500000,12711516,0
19,49,77,1,14000000,13195120,0
19,49,77,1,14500000,13636181,0
19,49,77,1,15000000,14108186,0
19,49,77,1,15500000,14584980,0
19,49,77,1,16000000,15060099,0
19,49,77,1,16500000,15531574,0
19,49,77,1,17000000,16015960,0
19,49,77,1,17500000,16500524,0
19,49,77,1,18000000,16985123,0
19,49,77,1,18500000,17465932,0
19,49,77,1,19000000,17949406,0
19,49,77,1,19500000,18426799,0
19,49,77,1,20000000,18909686,0
19,49,77,1,20500000,19394745,0
19,49,77,1,21000000,19877153,0
19,49,77,1,21500000,20366251,0
19,49,77,1,22000000,20866596,0
19,49,77,1,22500000,21350231,0
19,49,77,1,23000000,21848499,0
19,49,77,1,23500000,22344106,0
19,49,77,1,24000000,22832083,0
19,49,77,1,24500000,23284576,0
19,49,77,1,25000000,23761732,0
19,49,77,1,25500000,24251046,0
19,49,77,1,26000000,24740783,0
19,49,77,1,26500000,25223622,0
19,49,77,1,27000000,25719396,0
19,49,77,1,27500000,26202802,0
19,49,77,1,28000000,26697344,0
19,49,77,1,28500000,27183058,0
19,49,77,1,29000000,27675951,0
19,49,77,1,29500000,28167018,0
19,49,77,1,30000000,28644661,0
19,49,77,1,30500000,29142407,0
19,49,77,1,31000000,29639258,0
19,49,77,1,31500000,30131810,0
19,49,77,1,32000000,30630367,0
19,49,77,1,32500000,31128648,0
19,49,77,1,33000000,31622461,0
19,49,77,1,33500000,32120784,0
19,49,77,1,34000000,32610819,0
19,49,77,1,34500000,33098982,0
19,49,77,1,35000000,33587572,0
19,49,77,1,35500000,34083193,0
19,49,77,1,36000000,34592775,0
19,49,77,1,36500000,35097977,0
19,49,77,1,37000000,35591197,0
19,49,77,1,37500000,36100694,0
19,49,77,1,38000000,36605368,0
19,49,77,1,38500000,37077510,0
19,49,77,1,39000000,37568676,0
19,49,77,1,39500000,38066757,0
19,49,77,1,40000000,38552197,0
19,49,77,1,40500000,39040383,0
19,49,77,1,41000000,39534163,0
19,49,77,1,41500000,40020948,0
19,49,77,1,42000000,40521926,0
19,49,77,1,42500000,41009273,0
19,49,77,1,43000000,41501650,0
19,49,77,1,43500000,41960708,0
19,49,77,1,44000000,42454905,0
19,49,77,1,44500000,42952364,0
19,49,77,1,45000000,43448171,0
19,49,77,1,45500000,43938176,0
19,49,77,1,46000000,44436249,0
19,49,77,1,46500000,44936454,0
19,49,77,1,47000000,45432353,0
19,49,77,1,47500000,45926650,0
19,49,77,1,48000000,46417142,0
19,49,77,1,48500000,46902396,0
19,49,77,1,49000000,47383422,0
19,49,77,1,49500000,47855533,0
19,49,77,1,50000000,48339984,0
19,49,77,1,50500000,48831126,0
19,49,77,1,51000000,49315634,0
19,49,77,1,51500000,49787651,0
19,49,77,1,52000000,50270425,0
19,49,77,1,52500000,50753456,0
19,49,77,1,53000000,51236904,0
19,49,77,1,53500000,51716827,0
19,49,77,1,54000000,52203499,0
19,49,77,1,54500000,52695569,0
19,49,77,1,55000000,53181292,0
19,49,77,1,55500000,53668206,0
19,49,77,1,56000000,54145598,0
19,49,77,1,56500000,54617945,0
19,49,77,1,57000000,55067522,0
19,49,77,1,57500000,55559622,0
19,49,77,1,58000000,56041899,0
19,49,77,1,58500000,56546604,0
19,49,77,1,59000000,57056474,0
19,49,77,1,59500000,57568874,0
19,49,77,1,60000000,58082095,0
19,49,77,1,60500000,58593238,0
19,49,77,1,61000000,59105843,0
19,49,77,1,61500000,59610663,0
19,49,77,1,62000000,60112634,0
19,49,77,1,62500000,60592039,0
19,49,77,1,63000000,61096467,0
19,49,77,1,63500000,61610918,0
19,49,77,1,64000000,62121311,0
19,49,77,1,64500000,62617393,0
19,49,77,1,65000000,63116204,0
19,49,77,1,65500000,63620036,0
19,49,77,1,66000000,64128431,0
19,49,77,1,66500000,64634242,0
19,49,77,1,67000000,65136255,0
19,49,77,1,67500000,65643398,0
19,49,77,1,68000000,66154712,0
19,49,77,1,68500000,66666629,0
19,49,77,1,69000000,67173955,0
19,49,77,1,69500000,67675584,0
19,49,77,1,70000000,68163562,0
19,49,77,1,70500000,68674614,0
19,49,77,1,71000000,69174936,0
19,49,77,1,71500000,69678864,0
19,49,77,1,72000000,70165344,0
19,49,77,1,72500000,70670294,0
19,49,77,1,73000000,71168700,0
19,49,77,1,73500000,71673212,0
19,49,77,1,74000000,72168205,0
19,49,77,1,74500000,72681690,0
19,49,77,1,75000000,73159058,0
19,49,77,1,75500000,73591762,0
19,49,77,1,76000000,74051162,0
19,49,77,1,76500000,74539224,0
19,49,77,1,77000000,75012928,0
19,49,77,1,77500000,75505038,0
19,49,77,1,78000000,76002902,0
19,49,77,1,78500000,76512837,0
19,49,77,1,79000000,77024700,0
19,49,77,1,79500000,77537559,0
19,49,77,1,80000000,78033812,0
19,49,77,1,80500000,78530476,0
19,49,77,1,81000000,79039143,0
19,49,77,1,81500000,79554768,0
19,49,77,1,82000000,80074582,0
19,49,77,1,82500000,80601045,0
19,49,77,1,83000000,81126111,0
19,49,77,1,83500000,81653338,0
19,49,77,1,84000000,82176572,0
19,49,77,1,84500000,82655095,0
19,49,77,1,85000000,83167260,0
19,49,77,1,85500000,83691260,0
19,49,77,1,86000000,84225614,0
19,49,77,1,86500000,84745482,0
19,49,77,1,87000000,85256282,0
19,49,77,1,87500000,85799060,0
19,49,77,1,88000000,86315178,0
19,49,77,1,88500000,86856590,0
19,49,77,1,89000000,87400562,0
19,49,77,1,89500000,87916616,0
19,49,77,1,90000000,88456639,0
20,49,77,0,500000,472628,0
20,49,77,0,1000000,964115,0
20,49,77,0,1500000,1452756,0
20,49,77,0,2000000,1943884,0
20,49,77,0,2500000,2442368,0
20,49,77,0,3000000,2934786,0
20,49,77,0,3500000,3421827,0
20,49,77,0,4000000,3916358,0
20,49,77,0,4500000,4408529,0
20,49,77,0,5000000,4908972,0
20,49,77,0,5500000,5405549,0
20,49,77,0,6000000,5899710,0
20,49,77,0,6500000,6393696,0
20,49,77,0,7000000,6882174,0
20,49,77,0,7500000,7380039,0
20,49,77,0,8000000,7866532,0
20,49,77,0,8500000,8361922,0
20,49,77,0,9000000,8857167,0
20,49,77,0,9500000,9359829,0
20,49,77,0,10000000,9850998,0
20,49,77,0,10500000,10355229,0
20,49,77,0,11000000,10860290,0
20,49,77,0,11500000,11357710,0
20,49,77,0,12000000,11860163,0
20,49,77,0,12500000,12362137,0
20,49,77,0,13000000,12862055,0
20,49,77,0,13500000,13367740,0
20,49,77,0,14000000,13875860,0
20,49,77,0,14500000,14341753,0
20,49,77,0,15000000,14840314,0
20,49,77,0,15500000,15344064,0
20,49,77,0,16000000,15845061,0
20,49,77,0,16500000,16341134,0
20,49,77,0,17000000,16849808,0
20,49,77,0,17500000,17358259,0
20,49,77,0,18000000,17867242,0
20,49,77,0,18500000,18371732,0
20,49,77,0,19000000,18879211,0
20,49,77,0,19500000,19380402,0
20,49,77,0,20000000,19887023,0
20,49,77,0,20500000,20395944,0
20,49,77,0,21000000,20900718,0
20,49,77,0,21500000,21406108,0
20,49,77,0,22000000,21916943,0
20,49,77,0,22500000,22409010,0
20,49,77,0,23000000,22913001,0
20,49,77,0,23500000,23411709,0
20,49,77,0,24000000,23907708,0
20,49,77,0,24500000,24372180,0
20,49,77,0,25000000,24861115,0
20,49,77,0,25500000,25363140,0
20,49,77,0,26000000,25866694,0
20,49,77,0,26500000,26363506,0
20,49,77,0,27000000,26874163,0
20,49,77,0,27500000,27373267,0
20,49,77,0,28000000,27884200,0
20,49,77,0,28500000,28387938,0
20,49,77,0,29000000,28893718,0
20,49,77,0,29500000,29394083,0
20,49,77,0,30000000,29878219,0
20,49,77,0,30500000,30383123,0
20,49,77,0,31000000,30889164,0
20,49,77,0,31500000,31393337,0
20,49,77,0,32000000,31905744,0
20,49,77,0,32500000,32418713,0
20,49,77,0,33000000,32929254,0
20,49,77,0,33500000,33445725,0
20,49,77,0,34000000,33961884,0
20,49,77,0,34500000,34491622,0
20,49,77,0,35000000,35017522,0
20,49,77,0,35500000,35546612,0
20,49,77,0,36000000,36085838,0
20,49,77,0,36500000,36625712,0
20,49,77,0,37000000,37138241,0
20,49,77,0,37500000,37662773,0
20,49,77,0,38000000,38202177,0
20,49,77,0,38500000,38708763,0
20,49,77,0,39000000,39233146,0
20,49,77,0,39500000,39763981,0
20,49,77,0,40000000,40279609,0
20,49,77,0,40500000,40806484,0
20,49,77,0,41000000,41352488,0
20,49,77,0,41500000,41909969,0
20,49,77,0,42000000,42487680,0
20,49,77,0,42500000,43047864,0
20,49,77,0,43000000,43617641,0
20,49,77,0,43500000,44152064,0
20,49,77,0,44000000,44724066,0
20,49,77,0,44500000,45257274,0
20,49,77,0,45000000,45781171,0
20,49,77,0,45500000,46298770,0
20,49,77,0,46000000,46824664,0
20,49,77,0,46500000,47352874,0
20,49,77,0,47000000,47878042,0
20,49,77,0,47500000,48401000,0
20,49,77,0,48000000,48920421,0
20,49,77,0,48500000,49436376,0
20,49,77,0,49000000,49952613,0
20,49,77,0,49500000,50461686,0
20,49,77,0,50000000,50985037,0
20,49,77,0,50500000,51515805,0
20,49,77,0,51000000,52037257,0
20,49,77,0,51500000,52543202,0
20,49,77,0,52000000,53060331,0
20,49,77,0,52500000,53578549,0
20,49,77,0,53000000,54096112,0
20,49,77,0,53500000,54609300,0
20,49,77,0,54000000,55130311,0
20,49,77,0,54500000,55658103,0
20,49,77,0,55000000,56182044,0
20,49,77,0,55500000,56713001,0
20,49,77,0,56000000,57244726,0
20,49,77,0,56500000,57782375,0
20,49,77,0,57000000,58295850,0
20,49,77,0,57500000,58859977,0
20,49,77,0,58000000,59414697,0
20,49,77,0,58500000,59981814,0
20,49,77,0,59000000,60541709,0
20,49,77,0,59500000,61104514,0
20,49,77,0,60000000,61668414,0
20,49,77,0,60500000,62233389,0
20,49,77,0,61000000,62802791,0
20,49,77,0,61500000,63365079,0
20,49,77,0,62000000,63924708,0
20,49,77,0,62500000,64457094,0
20,49,77,0,63000000,65014856,0
20,49,77,0,63500000,65582097,0
20,49,77,0,64000000,66142504,0
20,49,77,0,64500000,66686681,0
20,49,77,0,65000000,67233259,0
20,49,77,0,65500000,67783079,0
20,49,77,0,66000000,68337613,0
20,49,77,0,66500000,68888465,0
20,49,77,0,67000000,69435270,0
20,49,77,0,67500000,69986514,0
20,49,77,0,68000000,70540923,0
20,49,77,0,68500000,71095522,0
20,49,77,0,69000000,71645938,0
20,49,77,0,69500000,72189618,0
20,49,77,0,70000000,72718511,0
20,49,77,0,70500000,73264831,0
20,49,77,0,71000000,73805323,0
20,49,77,0,71500000,74351796,0
20,49,77,0,72000000,74877975,0
20,49,77,0,72500000,75422764,0
20,49,77,0,73000000,75959268,0
20,49,77,0,73500000,76502287,0
20,49,77,0,74000000,77034561,0
20,49,77,0,74500000,77586298,0
20,49,77,0,75000000,78099828,0
20,49,77,0,75500000,78564894,0
20,49,77,0,76000000,79057293,0
20,49,77,0,76500000,79580873,0
20,49,77,0,77000000,80088326,0
20,49,77,0,77500000,80615687,0
20,49,77,0,78000000,81148901,0
20,49,77,0,78500000,81695097,0
20,49,77,0,79000000,82242449,0
20,49,77,0,79500000,82791006,0
20,49,77,0,80000000,83322728,0
20,49,77,0,80500000,83855241,0
20,49,77,0,81000000,84399816,0
20,49,77,0,81500000,84950384,0
20,49,77,0,82000000,85505301,0
20,49,77,0,82500000,86060972,0
20,49,77,0,83000000,86610649,0
20,49,77,0,83500000,87160469,0
20,49,77,0,84000000,87713638,0
20,49,77,0,84500000,88222037,0
20,49,77,0,85000000,88762748,0
20,49,77,0,85500000,89314769,0
20,49,77,0,86000000,89877185,0
20,49,77,0,86500000,90423890,0
20,49,77,0,87000000,90961736,0
20,49,77,0,87500000,91530864,0
20,49,77,0,88000000,92076115,0
20,49,77,0,88500000,92648139,0
20,49,77,0,89000000,93219077,0
20,49,77,0,89500000,93761578,0
20,49,77,0,90000000,94327382,0
20,49,77,1,500000,471960,0
20,49,77,1,1000000,959426,0
20,49,77,1,1500000,1448087,0
20,49,77,1,2000000,1941294,0
20,49,77,1,2500000,2440497,0
20,49,77,1,3000000,2932497,0
20,49,77,1,3500000,3419163,0
20,49,77,1,4000000,3913500,0
20,49,77,1,4500000,4406267,0
20,49,77,1,5000000,4907007,0
20,49,77,1,5500000,5403910,0
20,49,77,1,6000000,5898477,0
20,49,77,1,6500000,6392478,0
20,49,77,1,7000000,6881262,0
20,49,77,1,7500000,7379076,0
20,49,77,1,8000000,7866218,0
20,49,77,1,8500000,8362636,0
20,49,77,1,9000000,8858703,0
20,49,77,1,9500000,9361597,0
20,49,77,1,10000000,9852594,0
20,49,77,1,10500000,10357868,0
20,49,77,1,11000000,10862884,0
20,49,77,1,11500000,11360698,0
20,49,77,1,12000000,11864147,0
20,49,77,1,12500000,12366709,0
20,49,77,1,13000000,12867856,0
20,49,77,1,13500000,13374357,0
20,49,77,1,14000000,13883174,0
20,49,77,1,14500000,14350798,0
20,49,77,1,15000000,14850800,0
20,49,77,1,15500000,15355756,0
20,49,77,1,16000000,15857277,0
20,49,77,1,16500000,16355155,0
20,49,77,1,17000000,16864660,0
20,49,77,1,17500000,17373595,0
20,49,77,1,18000000,17882904,0
20,49,77,1,18500000,18387472,0
20,49,77,1,19000000,18895104,0
20,49,77,1,19500000,19396313,0
20,49,77,1,20000000,19902690,0
20,49,77,1,20500000,20411647,0
20,49,77,1,21000000,20916457,0
20,49,77,1,21500000,21423334,0
20,49,77,1,22000000,21956936,0
20,49,77,1,22500000,22470755,0
20,49,77,1,23000000,22996615,0
20,49,77,1,23500000,23517751,0
20,49,77,1,24000000,24020677,0
20,49,77,1,24500000,24485225,0
20,49,77,1,25000000,24974860,0
20,49,77,1,25500000,25476809,0
20,49,77,1,26000000,25980320,0
20,49,77,1,26500000,26477241,0
20,49,77,1,27000000,26988235,0
20,49,77,1,27500000,27487755,0
20,49,77,1,28000000,27999294,0
20,49,77,1,28500000,28502742,0
20,49,77,1,29000000,29008236,0
20,49,77,1,29500000,29508307,0
20,49,77,1,30000000,29992911,0
20,49,77,1,30500000,30497947,0
20,49,77,1,31000000,31010949,0
20,49,77,1,31500000,31539072,0
20,49,77,1,32000000,32076229,0
20,49,77,1,32500000,32613730,0
20,49,77,1,33000000,33149261,0
20,49,77,1,33500000,33690760,0
20,49,77,1,34000000,34223811,0
20,49,77,1,34500000,34757907,0
20,49,77,1,35000000,35291236,0
20,49,77,1,35500000,35822299,0
20,49,77,1,36000000,36360064,0
20,49,77,1,36500000,36890508,0
20,49,77,1,37000000,37388422,0
20,49,77,1,37500000,37894423,0
20,49,77,1,38000000,38412176,0
20,49,77,1,38500000,38902295,0
20,49,77,1,39000000,39411000,0
20,49,77,1,39500000,39928069,0
20,49,77,1,40000000,40431647,0
20,49,77,1,40500000,40948073,0
20,49,77,1,41000000,41485027,0
20,49,77,1,41500000,42033883,0
20,49,77,1,42000000,42604309,0
20,49,77,1,42500000,43155993,0
20,49,77,1,43000000,43711989,0
20,49,77,1,43500000,44229901,0
20,49,77,1,44000000,44784194,0
20,49,77,1,44500000,45302767,0
20,49,77,1,45000000,45813426,0
20,49,77,1,45500000,46319400,0
20,49,77,1,46000000,46836441,0
20,49,77,1,46500000,47365974,0
20,49,77,1,47000000,47897305,0
20,49,77,1,47500000,48430018,0
20,49,77,1,48000000,48963110,0
20,49,77,1,48500000,49485089,0
20,49,77,1,49000000,50003203,0
20,49,77,1,49500000,50540664,0
20,49,77,1,50000000,51107671,0
20,49,77,1,50500000,51681237,0
20,49,77,1,51000000,52246685,0
20,49,77,1,51500000,52795747,0
20,49,77,1,52000000,53361307,0
20,49,77,1,52500000,53934503,0
20,49,77,1,53000000,54514489,0
20,49,77,1,53500000,55089326,0
20,49,77,1,54000000,55669543,0
20,49,77,1,54500000,56255720,0
20,49,77,1,55000000,56835171,0
20,49,77,1,55500000,57397873,0
20,49,77,1,56000000,57919513,0
20,49,77,1,56500000,58435166,0
20,49,77,1,57000000,58925233,0
20,49,77,1,57500000,59463541,0
20,49,77,1,58000000,59995210,0
20,49,77,1,58500000,60540937,0
