context_length,chars_processed,time_microsec,num_nodes,num_child_slots
16,81700000,70255037,245539453,0
16,81800000,70344082,245764892,0
16,81900000,70426652,245957568,0
16,82000000,70511198,246157605,0
16,82100000,70598076,246379736,0
16,82200000,70683877,246592031,0
16,82300000,70772437,246815367,0
16,82400000,70859047,247034262,0
16,82500000,70945211,247248455,0
16,82600000,71029383,247443172,0
16,82700000,71112996,247636922,0
16,82800000,71198120,247843555,0
16,82900000,71287045,248089485,0
16,83000000,71372170,248288842,0
16,83100000,71454055,248471287,0
16,83200000,71539467,248671532,0
16,83300000,71625184,248882770,0
16,83400000,71712310,249102197,0
16,83500000,71800167,249324422,0
16,83600000,71890853,249578875,0
16,83700000,71981629,249860055,0
16,83800000,72066934,250072326,0
16,83900000,72154126,250288980,0
16,84000000,72240158,250500159,0
16,84100000,72329624,250743011,0
16,84200000,72420908,250953432,0
16,84300000,72507870,251174084,0
16,84400000,72595121,251393758,0
16,84500000,72687106,251663817,0
16,84600000,72777508,251921266,0
16,84700000,72866474,252153249,0
16,84800000,72956406,252387962,0
16,84900000,73044354,252609210,0
16,85000000,73130712,252812282,0
16,85100000,73219720,253045005,0
16,85200000,73308315,253278599,0
16,85300000,73397106,253508019,0
16,85400000,73486589,253739052,0
16,85500000,73576593,253975035,0
16,85600000,73664320,254199319,0
16,85700000,73753872,254445677,0
16,85800000,73844135,254682271,0
16,85900000,73932004,254905418,0
16,86000000,74025590,255175982,0
16,86100000,74114211,255409298,0
16,86200000,74202527,255632114,0
16,86300000,74288679,255852188,0
16,86400000,74377381,256091149,0
16,86500000,74467880,256350618,0
16,86600000,74558135,256586187,0
16,86700000,74649634,256838078,0
16,86800000,74735544,257046014,0
16,86900000,74824191,257276722,0
16,87000000,74911337,257502351,0
16,87100000,74999996,257730593,0
16,87200000,75088996,257963230,0
16,87300000,75179665,258209180,0
16,87400000,75263063,258401098,0
16,87500000,75349483,258609351,0
16,87600000,75434862,258815999,0
16,87700000,75522954,259035394,0
16,87800000,75609079,259252502,0
16,87900000,75694729,259467847,0
16,88000000,75781773,259691198,0
16,88100000,75871668,259931934,0
16,88200000,75959517,260160923,0
16,88300000,76043249,260359103,0
16,88400000,76133449,260603034,0
16,88500000,76221134,260813189,0
16,88600000,76308745,261037611,0
16,88700000,76397357,261261203,0
16,88800000,76487348,261500239,0
16,88900000,76571339,261697052,0
16,89000000,76660995,261931399,0
16,89100000,76750903,262182892,0
16,89200000,76840138,262413497,0
16,89300000,76926878,262625167,0
16,89400000,77014730,262844875,0
16,89500000,77099295,263048095,0
16,89600000,77186332,263276459,0
16,89700000,77276403,263510853,0
16,89800000,77364645,263731886,0
16,89900000,77451695,263935482,0
16,90000000,77538568,264140107,0
16,90000001,77538621,264140107,395301398
17,100000,79945,1002366,0
17,200000,162776,1867281,0
17,300000,245300,2647688,0
17,400000,332464,3470837,0
17,500000,419134,4255177,0
17,600000,506918,5021399,0
17,700000,594039,5772819,0
17,800000,680658,6498196,0
17,900000,768184,7233369,0
17,1000000,853397,7912734,0
17,1100000,939746,8604050,0
17,1200000,1026530,9288660,0
17,1300000,1112023,9951756,0
17,1400000,1199227,10621222,0
17,1500000,1286658,11281749,0
17,1600000,1370960,11900435,0
17,1700000,1455469,12513302,0
17,1800000,1540502,13127940,0
17,1900000,1626465,13739223,0
17,2000000,1711693,14337678,0
17,2100000,1796895,14926114,0
17,2200000,1884362,15543286,0
17,2300000,1971561,16154613,0
17,2400000,2060069,16777942,0
17,2500000,2145530,17352691,0
17,2600000,2233411,17957361,0
17,2700000,2323474,18587681,0
17,2800000,2413457,19209088,0
17,2900000,2503745,19830920,0
17,3000000,2593608,20435134,0
17,3100000,2682449,21031846,0
17,3200000,2771568,21617679,0
17,3300000,2861574,22199824,0
17,3400000,2948790,22749278,0
17,3500000,3037437,23312889,0
17,3600000,3125573,23884452,0
17,3700000,3212783,24428277,0
17,3800000,3300675,24984457,0
17,3900000,3386667,25520705,0
17,4000000,3476301,26089611,0
17,4100000,3568166,26685354,0
17,4200000,3656744,27223586,0
17,4300000,3741943,27722263,0
17,4400000,3830604,28263171,0
17,4500000,3918344,28780046,0
17,4600000,4005465,29309564,0
17,4700000,4095108,29861624,0
17,4800000,4184529,30400809,0
17,4900000,4272442,30918312,0
17,5000000,4360727,31427991,0
17,5100000,4449049,31943947,0
17,5200000,4536535,32456797,0
17,5300000,4627890,33018362,0
17,5400000,4716639,33539962,0
17,5500000,4804661,34040831,0
17,5600000,4892244,34529951,0
17,5700000,4983005,35057262,0
17,5800000,5074231,35589670,0
17,5900000,5163223,36099279,0
17,6000000,5252048,36611668,0
17,6100000,5337688,37080574,0
17,6200000,5428356,37597127,0
17,6300000,5519044,38113826,0
17,6400000,5605604,38576634,0
17,6500000,5694333,39078561,0
17,6600000,5781242,39558573,0
17,6700000,5871788,40095354,0
17,6800000,5962264,40602082,0
17,6900000,6052568,41115186,0
17,7000000,6143006,41628022,0
17,7100000,6231926,42109844,0
17,7200000,6322772,42614332,0
17,7300000,6411927,43086983,0
17,7400000,6501822,43576083,0
17,7500000,6591971,44080613,0
17,7600000,6683020,44575044,0
17,7700000,6770003,45032668,0
17,7800000,6859462,45510601,0
17,7900000,6949808,45997215,0
17,8000000,7039294,46478229,0
17,8100000,7129725,46974585,0
17,8200000,7219407,47451004,0
17,8300000,7309787,47928930,0
17,8400000,7398384,48397488,0
17,8500000,7487265,48853760,0
17,8600000,7578851,49349845,0
17,8700000,7669021,49818040,0
17,8800000,7761352,50310941,0
17,8900000,7860076,50817759,0
17,9000000,7951634,51308738,0
17,9100000,8039700,51753479,0
17,9200000,8129191,52208466,0
17,9300000,8218823,52670800,0
17,9400000,8307760,53116031,0
17,9500000,8397584,53572650,0
17,9600000,8486869,54013107,0
17,9700000,8578574,54486496,0
17,9800000,8669504,54952981,0
17,9900000,8762032,55443460,0
17,10000000,8852040,55897245,0
17,10100000,8942506,56360544,0
17,10200000,9033163,56813655,0
17,10300000,9125205,57284592,0
17,10400000,9218003,57769899,0
17,10500000,9307458,58212194,0
17,10600000,9397969,58676227,0
17,10700000,9488202,59123684,0
17,10800000,9578356,59576043,0
17,10900000,9667257,60000447,0
17,11000000,9759012,60472189,0
17,11100000,9848292,60903174,0
17,11200000,9936226,61339319,0
17,11300000,10026862,61791961,0
17,11400000,10116841,62232731,0
17,11500000,10207072,62683962,0
17,11600000,10300054,63181802,0
17,11700000,10390282,63624624,0
17,11800000,10479884,64053469,0
17,11900000,10570771,64505788,0
17,12000000,10661310,64947017,0
17,12100000,10754821,65433817,0
17,12200000,10843395,65845083,0
17,12300000,10934111,66287013,0
17,12400000,11024544,66720887,0
17,12500000,11115080,67163361,0
17,12600000,11202862,67569383,0
17,12700000,11292598,68001216,0
17,12800000,11384316,68452198,0
17,12900000,11472447,68854023,0
17,13000000,11562777,69281696,0
17,13100000,11655768,69750386,0
17,13200000,11747544,70203137,0
17,13300000,11839447,70661124,0
17,13400000,11933490,71130367,0
17,13500000,12024438,71563905,0
17,13600000,12113952,71976769,0
17,13700000,12201457,72367944,0
17,13800000,12294422,72826297,0
17,13900000,12386054,73268266,0
17,14000000,12476761,73695531,0
17,14100000,12568228,74133981,0
17,14200000,12659245,74557842,0
17,14300000,12748611,74969655,0
17,14400000,12837810,75381625,0
17,14500000,12928511,75808937,0
17,14600000,13021927,76250990,0
17,14700000,13113826,76683664,0
17,14800000,13203807,77103863,0
17,14900000,13293867,77526078,0
17,15000000,13384620,77944492,0
17,15100000,13475108,78361771,0
17,15200000,13565930,78774256,0
17,15300000,13658173,79209305,0
17,15400000,13751611,79684409,0
17,15500000,13842874,80112791,0
17,15600000,13934694,80525144,0
17,15700000,14032087,80976939,0
17,15800000,14121268,81372310,0
17,15900000,14213032,81800792,0
17,16000000,14305360,82235665,0
17,16100000,14394769,82645136,0
17,16200000,14486358,83069821,0
17,16300000,14579595,83502957,0
17,16400000,14671269,83921230,0
17,16500000,14763975,84357676,0
17,16600000,14854832,84777136,0
17,16700000,14946257,85197850,0
17,16800000,15036785,85604042,0
17,16900000,15127966,86004855,0
17,17000000,15219534,86411119,0
17,17100000,15309598,86803964,0
17,17200000,15397241,87190195,0
17,17300000,15486657,87579818,0
17,17400000,15576679,87980989,0
17,17500000,15669925,88423312,0
17,17600000,15763067,88868303,0
17,17700000,15856585,89301262,0
17,17800000,15948250,89712627,0
17,17900000,16038672,90096542,0
17,18000000,16128384,90478199,0
17,18100000,16220606,90904785,0
17,18200000,16312629,91322542,0
17,18300000,16404302,91730715,0
17,18400000,16495143,92130122,0
17,18500000,16586342,92526440,0
17,18600000,16677158,92919119,0
17,18700000,16768916,93338386,0
17,18800000,16857665,93719763,0
17,18900000,16947161,94112771,0
17,19000000,17038401,94514998,0
17,19100000,17130194,94911359,0
17,19200000,17219091,95285697,0
17,19300000,17308771,95667909,0
17,19400000,17398504,96056204,0
17,19500000,17487921,96431683,0
17,19600000,17579692,96842128,0
17,19700000,17671100,97247628,0
17,19800000,17764482,97698478,0
17,19900000,17865400,98088983,0
17,20000000,17961552,98507434,0
17,20100000,18053862,98874786,0
17,20200000,18147382,99262921,0
17,20300000,18240666,99658782,0
17,20400000,18335616,100069131,0
17,20500000,18425835,100438564,0
17,20600000,18517276,100811309,0
17,20700000,18610634,101206693,0
17,20800000,18701720,101579368,0
17,20900000,18792026,101956175,0
17,21000000,18882224,102333334,0
17,21100000,18974570,102730506,0
17,21200000,19068430,103126003,0
17,21300000,19162674,103552176,0
17,21400000,19256999,103966075,0
17,21500000,19349328,104353078,0
17,21600000,19443780,104759213,0
17,21700000,19537607,105164494,0
17,21800000,19628768,105541975,0
17,21900000,19722592,105948469,0
17,22000000,19813915,106318264,0
17,22100000,19907464,106708792,0
17,22200000,19998872,107091650,0
17,22300000,20089509,107473980,0
17,22400000,20182065,107865323,0
17,22500000,20274426,108249254,0
17,22600000,20367110,108642821,0
17,22700000,20460714,109049946,0
17,22800000,20554506,109453874,0
17,22900000,20648416,109864176,0
17,23000000,20738871,110225950,0
17,23100000,20829355,110592643,0
17,23200000,20921464,110969544,0
17,23300000,21012242,111349860,0
17,23400000,21105662,111747633,0
17,23500000,21198838,112141293,0
17,23600000,21288504,112492632,0
17,23700000,21377523,112846681,0
17,23800000,21467128,113205837,0
17,23900000,21557072,113584463,0
17,24000000,21647868,113949533,0
17,24100000,21738815,114319891,0
17,24200000,21829528,114701915,0
17,24300000,21920209,115074940,0
17,24400000,22013030,115460525,0
17,24500000,22104137,115839808,0
17,24600000,22194553,116202456,0
17,24700000,22286812,116582349,0
17,24800000,22377446,116950045,0
17,24900000,22468546,117322005,0
17,25000000,22561400,117700823,0
17,25100000,22653374,118076676,0
17,25200000,22743308,118437542,0
17,25300000,22835944,118835838,0
17,25400000,22931983,119270918,0
17,25500000,23024907,119661086,0
17,25600000,23116963,120035736,0
17,25700000,23209584,120418529,0
17,25800000,23301512,120786892,0
17,25900000,23393572,121158572,0
17,26000000,23483383,121515192,0
17,26100000,23575546,121891159,0
17,26200000,23668139,122280600,0
17,26300000,23760084,122659136,0
17,26400000,23852731,123042306,0
17,26500000,23943065,123412635,0
17,26600000,24033992,123777280,0
17,26700000,24126036,124149307,0
17,26800000,24219745,124557024,0
17,26900000,24313946,124958338,0
17,27000000,24405657,125347515,0
17,27100000,24496286,125703115,0
17,27200000,24589536,126087324,0
17,27300000,24682719,126483664,0
17,27400000,24776707,126864883,0
17,27500000,24870480,127248187,0
17,27600000,24962928,127628430,0
17,27700000,25053253,127986897,0
17,27800000,25144699,128360556,0
17,27900000,25236816,128733673,0
17,28000000,25325915,129091027,0
17,28100000,25420305,129488920,0
17,28200000,25510497,129844256,0
17,28300000,25601989,130210621,0
17,28400000,25690184,130558565,0
17,28500000,25780196,130917783,0
17,28600000,25875034,131333356,0
17,28700000,25970007,131751663,0
17,28800000,26063325,132142574,0
17,28900000,26156337,132516902,0
17,29000000,26247014,132874687,0
17,29100000,26337355,133228207,0
17,29200000,26426872,133570788,0
17,29300000,26518432,133930090,0
17,29400000,26611939,134333850,0
17,29500000,26702904,134700769,0
17,29600000,26793066,135040091,0
17,29700000,26884393,135385731,0
17,29800000,26978722,135782333,0
17,29900000,27070287,136158502,0
17,30000000,27163499,136541591,0
17,30100000,27255500,136907449,0
17,30200000,27348590,137277098,0
17,30300000,27441622,137646202,0
17,30400000,27534044,138013580,0
17,30500000,27625307,138372621,0
17,30600000,27714824,138712410,0
17,30700000,27803833,139038698,0
17,30800000,27902832,139409622,0
17,30900000,27997372,139801681,0
17,31000000,28090297,140180282,0
17,31100000,28180666,140526974,0
17,31200000,28269986,140865398,0
17,31300000,28359593,141185018,0
17,31400000,28449418,141526901,0
17,31500000,28537906,141836330,0
17,31600000,28628765,142179027,0
17,31700000,28717512,142504070,0
17,31800000,28809049,142853414,0
17,31900000,28901127,143212219,0
17,32000000,28991330,143550182,0
17,32100000,29084682,143921803,0
17,32200000,29174863,144290021,0
17,32300000,29268364,144667777,0
17,32400000,29358476,145017529,0
17,32500000,29449024,145368834,0
17,32600000,29537978,145705549,0
17,32700000,29627460,146040277,0
17,32800000,29716743,146373707,0
17,32900000,29805393,146708193,0
17,33000000,29897946,147075079,0
17,33100000,29987002,147410274,0
17,33200000,30078756,147770972,0
17,33300000,30170640,148121133,0
17,33400000,30262651,148484155,0
17,33500000,30355991,148871488,0
17,33600000,30445073,149198732,0
17,33700000,30536206,149541698,0
17,33800000,30626110,149867810,0
17,33900000,30716139,150209456,0
17,34000000,30811734,150606138,0
17,34100000,30902445,150947791,0
17,34200000,30995619,151316988,0
17,34300000,31085061,151640485,0
17,34400000,31173948,151962609,0
17,34500000,31264850,152302992,0
17,34600000,31354975,152636292,0
17,34700000,31444868,152972131,0
17,34800000,31537057,153326417,0
17,34900000,31626260,153650168,0
17,35000000,31716933,153983721,0
17,35100000,31811576,154368232,0
17,35200000,31902330,154711569,0
17,35300000,31992397,155046169,0
17,35400000,32082572,155399420,0
17,35500000,32174928,155764693,0
17,35600000,32270433,156173579,0
17,35700000,32363066,156548378,0
17,35800000,32457211,156911825,0
17,35900000,32551249,157283155,0
17,36000000,32643728,157658234,0
17,36100000,32735632,158007358,0
17,36200000,32826767,158346791,0
17,36300000,32915018,158674391,0
17,36400000,33004552,159001599,0
17,36500000,33094503,159329963,0
17,36600000,33185065,159669193,0
17,36700000,33276108,160015980,0
17,36800000,33364842,160337737,0
17,36900000,33453302,160653178,0
17,37000000,33541111,160971942,0
17,37100000,33631615,161321699,0
17,37200000,33726003,161703547,0
17,37300000,33815214,162024491,0
17,37400000,33907284,162372749,0
17,37500000,34000927,162729514,0
17,37600000,34090517,163058006,0
17,37700000,34181976,163397931,0
17,37800000,34270291,163715224,0
17,37900000,34359757,164042590,0
17,38000000,34449491,164374434,0
17,38100000,34538838,164697756,0
17,38200000,34632126,165064519,0
17,38300000,34724028,165418433,0
17,38400000,34811974,165720886,0
17,38500000,34902543,166040867,0
17,38600000,34991488,166361398,0
17,38700000,35082828,166701274,0
17,38800000,35176440,167064163,0
17,38900000,35270741,167435003,0
17,39000000,35360157,167751381,0
17,39100000,35449299,168064915,0
17,39200000,35539815,168380044,0
17,39300000,35631506,168718548,0
17,39400000,35723097,169072290,0
17,39500000,35814269,169415779,0
17,39600000,35905177,169751899,0
17,39700000,35997150,170089112,0
17,39800000,36089019,170436114,0
17,39900000,36181012,170778262,0
17,40000000,36270108,171096553,0
17,40100000,36360445,171423031,0
17,40200000,36450416,171748904,0
17,40300000,36540714,172079284,0
17,40400000,36633614,172448904,0
17,40500000,36723918,172783257,0
17,40600000,36817271,173133599,0
17,40700000,36908580,173470295,0
17,40800000,36995251,173767173,0
17,40900000,37084439,174085522,0
17,41000000,37171743,174384191,0
17,41100000,37262550,174712855,0
17,41200000,37357663,175094101,0
17,41300000,37448978,175428836,0
17,41400000,37539150,175766723,0
17,41500000,37631535,176108203,0
17,41600000,37722452,176451302,0
17,41700000,37812018,176765896,0
17,41800000,37907645,177108170,0
17,41900000,37997349,177425682,0
17,42000000,38085558,177738520,0
17,42100000,38178455,178088658,0
17,42200000,38273578,178463649,0
17,42300000,38366708,178811924,0
17,42400000,38455946,179119406,0
17,42500000,38545198,179428116,0
17,42600000,38635677,179742409,0
17,42700000,38726489,180073780,0
17,42800000,38815623,180372937,0
17,42900000,38907891,180711512,0
17,43000000,38998633,181039367,0
17,43100000,39089341,181362843,0
17,43200000,39181063,181698825,0
17,43300000,39271150,182024250,0
