context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
8,49,77,1,1,49500000,19757145,0
8,49,77,1,1,50000000,19952130,0
8,49,77,1,1,50500000,20145018,0
8,49,77,1,1,51000000,20341609,0
8,49,77,1,1,51500000,20537508,0
8,49,77,1,1,52000000,20735795,0
8,49,77,1,1,52500000,20932433,0
8,49,77,1,1,53000000,21125524,0
8,49,77,1,1,53500000,21324172,0
8,49,77,1,1,54000000,21522531,0
8,49,77,1,1,54500000,21722437,0
8,49,77,1,1,55000000,21916895,0
8,49,77,1,1,55500000,22115490,0
8,49,77,1,1,56000000,22308557,0
8,49,77,1,1,56500000,22505955,0
8,49,77,1,1,57000000,22703391,0
8,49,77,1,1,57500000,22901626,0
8,49,77,1,1,58000000,23097016,0
8,49,77,1,1,58500000,23291165,0
8,49,77,1,1,59000000,23488882,0
8,49,77,1,1,59500000,23682626,0
8,49,77,1,1,60000000,23880161,0
8,49,77,1,1,60500000,24074871,0
8,49,77,1,1,61000000,24270981,0
8,49,77,1,1,61500000,24467096,0
8,49,77,1,1,62000000,24662326,0
8,49,77,1,1,62500000,24859988,0
8,49,77,1,1,63000000,25058571,0
8,49,77,1,1,63500000,25256656,0
8,49,77,1,1,64000000,25453637,0
8,49,77,1,1,64500000,25652136,0
8,49,77,1,1,65000000,25852904,0
8,49,77,1,1,65500000,26050054,0
8,49,77,1,1,66000000,26249540,0
8,49,77,1,1,66500000,26449670,0
8,49,77,1,1,67000000,26644933,0
8,49,77,1,1,67500000,26842723,0
8,49,77,1,1,68000000,27037887,0
8,49,77,1,1,68500000,27233713,0
8,49,77,1,1,69000000,27430758,0
8,49,77,1,1,69500000,27628885,0
8,49,77,1,1,70000000,27826856,0
8,49,77,1,1,70500000,28026382,0
8,49,77,1,1,71000000,28222750,0
8,49,77,1,1,71500000,28420774,0
8,49,77,1,1,72000000,28617966,0
8,49,77,1,1,72500000,28816537,0
8,49,77,1,1,73000000,29016811,0
8,49,77,1,1,73500000,29217267,0
8,49,77,1,1,74000000,29415067,0
8,49,77,1,1,74500000,29611312,0
8,49,77,1,1,75000000,29809499,0
8,49,77,1,1,75500000,30007330,0
8,49,77,1,1,76000000,30204833,0
8,49,77,1,1,76500000,30400216,0
8,49,77,1,1,77000000,30595730,0
8,49,77,1,1,77500000,30789380,0
8,49,77,1,1,78000000,30985276,0
8,49,77,1,1,78500000,31184082,0
8,49,77,1,1,79000000,31385251,0
8,49,77,1,1,79500000,31583896,0
8,49,77,1,1,80000000,31782417,0
8,49,77,1,1,80500000,31982324,0
8,49,77,1,1,81000000,32184296,0
8,49,77,1,1,81500000,32383291,0
8,49,77,1,1,82000000,32579770,0
8,49,77,1,1,82500000,32779504,0
8,49,77,1,1,83000000,32978721,0
8,49,77,1,1,83500000,33177353,0
8,49,77,1,1,84000000,33375558,0
8,49,77,1,1,84500000,33571844,0
8,49,77,1,1,85000000,33769312,0
8,49,77,1,1,85500000,33968298,0
8,49,77,1,1,86000000,34172364,0
8,49,77,1,1,86500000,34367909,0
8,49,77,1,1,87000000,34564869,0
8,49,77,1,1,87500000,34762452,0
8,49,77,1,1,88000000,34958261,0
8,49,77,1,1,88500000,35153105,0
8,49,77,1,1,89000000,35351465,0
8,49,77,1,1,89500000,35544066,0
8,49,77,1,1,90000000,35741557,0
9,49,77,0,1,500000,237118,0
9,49,77,0,1,1000000,481614,0
9,49,77,0,1,1500000,725288,0
9,49,77,0,1,2000000,966147,0
9,49,77,0,1,2500000,1208353,0
9,49,77,0,1,3000000,1452622,0
9,49,77,0,1,3500000,1689832,0
9,49,77,0,1,4000000,1928098,0
9,49,77,0,1,4500000,2166872,0
9,49,77,0,1,5000000,2401039,0
9,49,77,0,1,5500000,2637261,0
9,49,77,0,1,6000000,2869849,0
9,49,77,0,1,6500000,3104439,0
9,49,77,0,1,7000000,3338478,0
9,49,77,0,1,7500000,3570976,0
9,49,77,0,1,8000000,3803126,0
9,49,77,0,1,8500000,4037903,0
9,49,77,0,1,9000000,4266817,0
9,49,77,0,1,9500000,4498439,0
9,49,77,0,1,10000000,4729823,0
9,49,77,0,1,10500000,4960666,0
9,49,77,0,1,11000000,5193814,0
9,49,77,0,1,11500000,5423526,0
9,49,77,0,1,12000000,5653950,0
9,49,77,0,1,12500000,5892733,0
9,49,77,0,1,13000000,6124737,0
9,49,77,0,1,13500000,6463706,0
9,49,77,0,1,14000000,6695247,0
9,49,77,0,1,14500000,6928970,0
9,49,77,0,1,15000000,7162975,0
9,49,77,0,1,15500000,7394510,0
9,49,77,0,1,16000000,7623917,0
9,49,77,0,1,16500000,7857475,0
9,49,77,0,1,17000000,8090074,0
9,49,77,0,1,17500000,8318297,0
9,49,77,0,1,18000000,8547975,0
9,49,77,0,1,18500000,8781745,0
9,49,77,0,1,19000000,9012112,0
9,49,77,0,1,19500000,9240141,0
9,49,77,0,1,20000000,9472365,0
9,49,77,0,1,20500000,9704247,0
9,49,77,0,1,21000000,9934889,0
9,49,77,0,1,21500000,10167570,0
9,49,77,0,1,22000000,10395627,0
9,49,77,0,1,22500000,10622732,0
9,49,77,0,1,23000000,10850655,0
9,49,77,0,1,23500000,11082754,0
9,49,77,0,1,24000000,11318998,0
9,49,77,0,1,24500000,11549268,0
9,49,77,0,1,25000000,11781356,0
9,49,77,0,1,25500000,12014891,0
9,49,77,0,1,26000000,12247065,0
9,49,77,0,1,26500000,12477802,0
9,49,77,0,1,27000000,12711566,0
9,49,77,0,1,27500000,12942088,0
9,49,77,0,1,28000000,13174635,0
9,49,77,0,1,28500000,13407033,0
9,49,77,0,1,29000000,13639058,0
9,49,77,0,1,29500000,13863547,0
9,49,77,0,1,30000000,14150243,0
9,49,77,0,1,30500000,14394941,0
9,49,77,0,1,31000000,14626808,0
9,49,77,0,1,31500000,14859276,0
9,49,77,0,1,32000000,15092474,0
9,49,77,0,1,32500000,15319313,0
9,49,77,0,1,33000000,15548617,0
9,49,77,0,1,33500000,15786448,0
9,49,77,0,1,34000000,16016875,0
9,49,77,0,1,34500000,16245576,0
9,49,77,0,1,35000000,16479233,0
9,49,77,0,1,35500000,16703178,0
9,49,77,0,1,36000000,16931192,0
9,49,77,0,1,36500000,17160680,0
9,49,77,0,1,37000000,17390591,0
9,49,77,0,1,37500000,17620228,0
9,49,77,0,1,38000000,17850413,0
9,49,77,0,1,38500000,18075816,0
9,49,77,0,1,39000000,18305578,0
9,49,77,0,1,39500000,18536507,0
9,49,77,0,1,40000000,18762761,0
9,49,77,0,1,40500000,18993252,0
9,49,77,0,1,41000000,19240189,0
9,49,77,0,1,41500000,19473993,0
9,49,77,0,1,42000000,19706813,0
9,49,77,0,1,42500000,19939673,0
9,49,77,0,1,43000000,20175655,0
9,49,77,0,1,43500000,20409968,0
9,49,77,0,1,44000000,20644707,0
9,49,77,0,1,44500000,20881024,0
9,49,77,0,1,45000000,21116665,0
9,49,77,0,1,45500000,21351995,0
9,49,77,0,1,46000000,21586335,0
9,49,77,0,1,46500000,21818425,0
9,49,77,0,1,47000000,22054442,0
9,49,77,0,1,47500000,22289648,0
9,49,77,0,1,48000000,22523017,0
9,49,77,0,1,48500000,22755321,0
9,49,77,0,1,49000000,22987222,0
9,49,77,0,1,49500000,23218437,0
9,49,77,0,1,50000000,23451891,0
9,49,77,0,1,50500000,23682377,0
9,49,77,0,1,51000000,23917168,0
9,49,77,0,1,51500000,24151489,0
9,49,77,0,1,52000000,24389254,0
9,49,77,0,1,52500000,24624139,0
9,49,77,0,1,53000000,24854764,0
9,49,77,0,1,53500000,25092961,0
9,49,77,0,1,54000000,25330610,0
9,49,77,0,1,54500000,25570061,0
9,49,77,0,1,55000000,25802152,0
9,49,77,0,1,55500000,26039592,0
9,49,77,0,1,56000000,26320047,0
9,49,77,0,1,56500000,26571787,0
9,49,77,0,1,57000000,26814350,0
9,49,77,0,1,57500000,27121054,0
9,49,77,0,1,58000000,27357011,0
9,49,77,0,1,58500000,27590219,0
9,49,77,0,1,59000000,27827803,0
9,49,77,0,1,59500000,28060776,0
9,49,77,0,1,60000000,28296923,0
9,49,77,0,1,60500000,28527674,0
9,49,77,0,1,61000000,28761020,0
9,49,77,0,1,61500000,28995823,0
9,49,77,0,1,62000000,29228795,0
9,49,77,0,1,62500000,29465161,0
9,49,77,0,1,63000000,29702722,0
9,49,77,0,1,63500000,29939068,0
9,49,77,0,1,64000000,30177022,0
9,49,77,0,1,64500000,30414390,0
9,49,77,0,1,65000000,30654912,0
9,49,77,0,1,65500000,30889790,0
9,49,77,0,1,66000000,31128503,0
9,49,77,0,1,66500000,31368408,0
9,49,77,0,1,67000000,31603610,0
9,49,77,0,1,67500000,31845569,0
9,49,77,0,1,68000000,32079615,0
9,49,77,0,1,68500000,32312064,0
9,49,77,0,1,69000000,32546551,0
9,49,77,0,1,69500000,32783553,0
9,49,77,0,1,70000000,33019242,0
9,49,77,0,1,70500000,33256570,0
9,49,77,0,1,71000000,33489373,0
9,49,77,0,1,71500000,33725150,0
9,49,77,0,1,72000000,33961245,0
9,49,77,0,1,72500000,34198782,0
9,49,77,0,1,73000000,34438473,0
9,49,77,0,1,73500000,34677822,0
9,49,77,0,1,74000000,34913729,0
9,49,77,0,1,74500000,35146854,0
9,49,77,0,1,75000000,35382227,0
9,49,77,0,1,75500000,35617245,0
9,49,77,0,1,76000000,35851665,0
9,49,77,0,1,76500000,36083702,0
9,49,77,0,1,77000000,36315936,0
9,49,77,0,1,77500000,36545763,0
9,49,77,0,1,78000000,36779079,0
9,49,77,0,1,78500000,37016473,0
9,49,77,0,1,79000000,37256433,0
9,49,77,0,1,79500000,37492513,0
9,49,77,0,1,80000000,37728402,0
9,49,77,0,1,80500000,37966654,0
9,49,77,0,1,81000000,38229902,0
9,49,77,0,1,81500000,38490586,0
9,49,77,0,1,82000000,38735565,0
9,49,77,0,1,82500000,38980250,0
9,49,77,0,1,83000000,39221909,0
9,49,77,0,1,83500000,39461687,0
9,49,77,0,1,84000000,39700049,0
9,49,77,0,1,84500000,39936279,0
9,49,77,0,1,85000000,40173901,0
9,49,77,0,1,85500000,40412652,0
9,49,77,0,1,86000000,40652863,0
9,49,77,0,1,86500000,40886764,0
9,49,77,0,1,87000000,41122652,0
9,49,77,0,1,87500000,41358879,0
9,49,77,0,1,88000000,41592593,0
9,49,77,0,1,88500000,41825951,0
9,49,77,0,1,89000000,42062963,0
9,49,77,0,1,89500000,42292352,0
9,49,77,0,1,90000000,42528018,0
9,49,77,1,1,500000,237463,0
9,49,77,1,1,1000000,482088,0
9,49,77,1,1,1500000,727971,0
9,49,77,1,1,2000000,968059,0
9,49,77,1,1,2500000,1210967,0
9,49,77,1,1,3000000,1455818,0
9,49,77,1,1,3500000,1693067,0
9,49,77,1,1,4000000,1931576,0
9,49,77,1,1,4500000,2170420,0
9,49,77,1,1,5000000,2405172,0
9,49,77,1,1,5500000,2641571,0
9,49,77,1,1,6000000,2874324,0
9,49,77,1,1,6500000,3109164,0
9,49,77,1,1,7000000,3343133,0
9,49,77,1,1,7500000,3575423,0
9,49,77,1,1,8000000,3807378,0
9,49,77,1,1,8500000,4041801,0
9,49,77,1,1,9000000,4270801,0
9,49,77,1,1,9500000,4501988,0
9,49,77,1,1,10000000,4733157,0
9,49,77,1,1,10500000,4963871,0
9,49,77,1,1,11000000,5197568,0
9,49,77,1,1,11500000,5427438,0
9,49,77,1,1,12000000,5657816,0
9,49,77,1,1,12500000,5896605,0
9,49,77,1,1,13000000,6128558,0
9,49,77,1,1,13500000,6360672,0
9,49,77,1,1,14000000,6592005,0
9,49,77,1,1,14500000,6825807,0
9,49,77,1,1,15000000,7059692,0
9,49,77,1,1,15500000,7291454,0
9,49,77,1,1,16000000,7520840,0
9,49,77,1,1,16500000,7753879,0
9,49,77,1,1,17000000,7984522,0
9,49,77,1,1,17500000,8212939,0
9,49,77,1,1,18000000,8442851,0
9,49,77,1,1,18500000,8676485,0
9,49,77,1,1,19000000,8906828,0
9,49,77,1,1,19500000,9134782,0
9,49,77,1,1,20000000,9368005,0
9,49,77,1,1,20500000,9601359,0
9,49,77,1,1,21000000,9833613,0
9,49,77,1,1,21500000,10067673,0
9,49,77,1,1,22000000,10297548,0
9,49,77,1,1,22500000,10526228,0
9,49,77,1,1,23000000,10755559,0
9,49,77,1,1,23500000,10989080,0
9,49,77,1,1,24000000,11227089,0
9,49,77,1,1,24500000,11458651,0
9,49,77,1,1,25000000,11692325,0
9,49,77,1,1,25500000,11925712,0
9,49,77,1,1,26000000,12159903,0
9,49,77,1,1,26500000,12392421,0
9,49,77,1,1,27000000,12630714,0
9,49,77,1,1,27500000,12862838,0
9,49,77,1,1,28000000,13096893,0
9,49,77,1,1,28500000,13331172,0
9,49,77,1,1,29000000,13564795,0
9,49,77,1,1,29500000,13791131,0
9,49,77,1,1,30000000,14020176,0
9,49,77,1,1,30500000,14250831,0
9,49,77,1,1,31000000,14479861,0
9,49,77,1,1,31500000,14711203,0
9,49,77,1,1,32000000,14943682,0
9,49,77,1,1,32500000,15171629,0
9,49,77,1,1,33000000,15402345,0
9,49,77,1,1,33500000,15640575,0
9,49,77,1,1,34000000,15870763,0
9,49,77,1,1,34500000,16098995,0
9,49,77,1,1,35000000,16333215,0
9,49,77,1,1,35500000,16558490,0
9,49,77,1,1,36000000,16786692,0
9,49,77,1,1,36500000,17016645,0
9,49,77,1,1,37000000,17247078,0
9,49,77,1,1,37500000,17475246,0
9,49,77,1,1,38000000,17705466,0
9,49,77,1,1,38500000,17930893,0
9,49,77,1,1,39000000,18163066,0
9,49,77,1,1,39500000,18394344,0
9,49,77,1,1,40000000,18629424,0
9,49,77,1,1,40500000,18857315,0
9,49,77,1,1,41000000,19087183,0
9,49,77,1,1,41500000,19317797,0
9,49,77,1,1,42000000,19547605,0
9,49,77,1,1,42500000,19777382,0
9,49,77,1,1,43000000,20012521,0
9,49,77,1,1,43500000,20243280,0
9,49,77,1,1,44000000,20474810,0
9,49,77,1,1,44500000,20708303,0
9,49,77,1,1,45000000,20941109,0
9,49,77,1,1,45500000,21173720,0
9,49,77,1,1,46000000,21404526,0
9,49,77,1,1,46500000,21632826,0
9,49,77,1,1,47000000,21864745,0
9,49,77,1,1,47500000,22096331,0
9,49,77,1,1,48000000,22326057,0
9,49,77,1,1,48500000,22555533,0
9,49,77,1,1,49000000,22785913,0
9,49,77,1,1,49500000,23016173,0
9,49,77,1,1,50000000,23248475,0
9,49,77,1,1,50500000,23478201,0
9,49,77,1,1,51000000,23711876,0
9,49,77,1,1,51500000,23944903,0
9,49,77,1,1,52000000,24181676,0
9,49,77,1,1,52500000,24415190,0
9,49,77,1,1,53000000,24644649,0
9,49,77,1,1,53500000,24881752,0
9,49,77,1,1,54000000,25118299,0
9,49,77,1,1,54500000,25356894,0
9,49,77,1,1,55000000,25587982,0
9,49,77,1,1,55500000,25824151,0
9,49,77,1,1,56000000,26053241,0
9,49,77,1,1,56500000,26287589,0
9,49,77,1,1,57000000,26523068,0
9,49,77,1,1,57500000,26759182,0
9,49,77,1,1,58000000,26993084,0
9,49,77,1,1,58500000,27223814,0
9,49,77,1,1,59000000,27459215,0
9,49,77,1,1,59500000,27689870,0
9,49,77,1,1,60000000,27924728,0
9,49,77,1,1,60500000,28154243,0
9,49,77,1,1,61000000,28385366,0
9,49,77,1,1,61500000,28617195,0
9,49,77,1,1,62000000,28848467,0
9,49,77,1,1,62500000,29085079,0
9,49,77,1,1,63000000,29321658,0
9,49,77,1,1,63500000,29556948,0
9,49,77,1,1,64000000,29791376,0
9,49,77,1,1,64500000,30027631,0
9,49,77,1,1,65000000,30266799,0
9,49,77,1,1,65500000,30500572,0
9,49,77,1,1,66000000,30737762,0
9,49,77,1,1,66500000,30976374,0
9,49,77,1,1,67000000,31209208,0
9,49,77,1,1,67500000,31444537,0
9,49,77,1,1,68000000,31675814,0
9,49,77,1,1,68500000,31905965,0
9,49,77,1,1,69000000,32138498,0
9,49,77,1,1,69500000,32373547,0
9,49,77,1,1,70000000,32607830,0
9,49,77,1,1,70500000,32843824,0
9,49,77,1,1,71000000,33075770,0
9,49,77,1,1,71500000,33310208,0
9,49,77,1,1,72000000,33543662,0
9,49,77,1,1,72500000,33778827,0
9,49,77,1,1,73000000,34015809,0
9,49,77,1,1,73500000,34252685,0
9,49,77,1,1,74000000,34486104,0
9,49,77,1,1,74500000,34718127,0
9,49,77,1,1,75000000,34952558,0
9,49,77,1,1,75500000,35186474,0
9,49,77,1,1,76000000,35419656,0
9,49,77,1,1,76500000,35650291,0
9,49,77,1,1,77000000,35881624,0
9,49,77,1,1,77500000,36110571,0
9,49,77,1,1,78000000,36342265,0
9,49,77,1,1,78500000,36577058,0
9,49,77,1,1,79000000,36815360,0
9,49,77,1,1,79500000,37051234,0
9,49,77,1,1,80000000,37286483,0
9,49,77,1,1,80500000,37525461,0
9,49,77,1,1,81000000,37764804,0
9,49,77,1,1,81500000,38002260,0
9,49,77,1,1,82000000,38235943,0
9,49,77,1,1,82500000,38473263,0
9,49,77,1,1,83000000,38710655,0
9,49,77,1,1,83500000,38947188,0
9,49,77,1,1,84000000,39183020,0
9,49,77,1,1,84500000,39417122,0
9,49,77,1,1,85000000,39652371,0
9,49,77,1,1,85500000,39958175,0
9,49,77,1,1,86000000,40202658,0
9,49,77,1,1,86500000,40437033,0
9,49,77,1,1,87000000,40672217,0
9,49,77,1,1,87500000,40907884,0
9,49,77,1,1,88000000,41140725,0
9,49,77,1,1,88500000,41373848,0
9,49,77,1,1,89000000,41609432,0
9,49,77,1,1,89500000,41837828,0
9,49,77,1,1,90000000,42072691,0
10,49,77,0,1,500000,267187,0
10,49,77,0,1,1000000,546331,0
10,49,77,0,1,1500000,823231,0
10,49,77,0,1,2000000,1097250,0
10,49,77,0,1,2500000,1373825,0
10,49,77,0,1,3000000,1653151,0
10,49,77,0,1,3500000,1925102,0
10,49,77,0,1,4000000,2198684,0
10,49,77,0,1,4500000,2472481,0
10,49,77,0,1,5000000,2742155,0
10,49,77,0,1,5500000,3014515,0
10,49,77,0,1,6000000,3282391,0
10,49,77,0,1,6500000,3552350,0
10,49,77,0,1,7000000,3825139,0
10,49,77,0,1,7500000,4093141,0
10,49,77,0,1,8000000,4360774,0
10,49,77,0,1,8500000,4631282,0
10,49,77,0,1,9000000,4895926,0
10,49,77,0,1,9500000,5162594,0
10,49,77,0,1,10000000,5430068,0
10,49,77,0,1,10500000,5696378,0
10,49,77,0,1,11000000,5965941,0
10,49,77,0,1,11500000,6231563,0
10,49,77,0,1,12000000,6499094,0
10,49,77,0,1,12500000,6775662,0
10,49,77,0,1,13000000,7044647,0
10,49,77,0,1,13500000,7312827,0
10,49,77,0,1,14000000,7580851,0
10,49,77,0,1,14500000,7852286,0
10,49,77,0,1,15000000,8125279,0
10,49,77,0,1,15500000,8394483,0
10,49,77,0,1,16000000,8660255,0
10,49,77,0,1,16500000,8929639,0
10,49,77,0,1,17000000,9197489,0
10,49,77,0,1,17500000,9461938,0
10,49,77,0,1,18000000,9727816,0
10,49,77,0,1,18500000,9998489,0
10,49,77,0,1,19000000,10265459,0
10,49,77,0,1,19500000,10529152,0
10,49,77,0,1,20000000,10797891,0
10,49,77,0,1,20500000,11066124,0
10,49,77,0,1,21000000,11336200,0
10,49,77,0,1,21500000,11605741,0
10,49,77,0,1,22000000,11870313,0
10,49,77,0,1,22500000,12133857,0
10,49,77,0,1,23000000,12397815,0
10,49,77,0,1,23500000,12667033,0
10,49,77,0,1,24000000,12940384,0
10,49,77,0,1,24500000,13206610,0
10,49,77,0,1,25000000,13475574,0
10,49,77,0,1,25500000,13744454,0
10,49,77,0,1,26000000,14016803,0
10,49,77,0,1,26500000,14289135,0
10,49,77,0,1,27000000,14566051,0
10,49,77,0,1,27500000,14838498,0
10,49,77,0,1,28000000,15113668,0
10,49,77,0,1,28500000,15388099,0
10,49,77,0,1,29000000,15662156,0
10,49,77,0,1,29500000,15927283,0
10,49,77,0,1,30000000,16196247,0
10,49,77,0,1,30500000,16466345,0
10,49,77,0,1,31000000,16734258,0
10,49,77,0,1,31500000,17005480,0
10,49,77,0,1,32000000,17278224,0
10,49,77,0,1,32500000,17546033,0
10,49,77,0,1,33000000,17830840,0
10,49,77,0,1,33500000,18111004,0
10,49,77,0,1,34000000,18381442,0
10,49,77,0,1,34500000,18648624,0
10,49,77,0,1,35000000,18923984,0
10,49,77,0,1,35500000,19188232,0
10,49,77,0,1,36000000,19455446,0
10,49,77,0,1,36500000,19726151,0
10,49,77,0,1,37000000,19998152,0
10,49,77,0,1,37500000,20266858,0
10,49,77,0,1,38000000,20538715,0
10,49,77,0,1,38500000,20804504,0
10,49,77,0,1,39000000,21075872,0
10,49,77,0,1,39500000,21348373,0
10,49,77,0,1,40000000,21614798,0
10,49,77,0,1,40500000,21883656,0
10,49,77,0,1,41000000,22155036,0
10,49,77,0,1,41500000,22426008,0
10,49,77,0,1,42000000,22695087,0
10,49,77,0,1,42500000,22963718,0
10,49,77,0,1,43000000,23235667,0
10,49,77,0,1,43500000,23505828,0
10,49,77,0,1,44000000,23779195,0
10,49,77,0,1,44500000,24052959,0
10,49,77,0,1,45000000,24326227,0
10,49,77,0,1,45500000,24599436,0
10,49,77,0,1,46000000,24869464,0
10,49,77,0,1,46500000,25136771,0
10,49,77,0,1,47000000,25410899,0
10,49,77,0,1,47500000,25684394,0
10,49,77,0,1,48000000,25955519,0
10,49,77,0,1,48500000,26224966,0
10,49,77,0,1,49000000,26554400,0
10,49,77,0,1,49500000,26836309,0
10,49,77,0,1,50000000,27110230,0
10,49,77,0,1,50500000,27378388,0
10,49,77,0,1,51000000,27651772,0
10,49,77,0,1,51500000,27923647,0
10,49,77,0,1,52000000,28200136,0
10,49,77,0,1,52500000,28472872,0
10,49,77,0,1,53000000,28740442,0
10,49,77,0,1,53500000,29016237,0
10,49,77,0,1,54000000,29292192,0
10,49,77,0,1,54500000,29570779,0
10,49,77,0,1,55000000,29840471,0
10,49,77,0,1,55500000,30116208,0
10,49,77,0,1,56000000,30383405,0
10,49,77,0,1,56500000,30658460,0
10,49,77,0,1,57000000,30933398,0
10,49,77,0,1,57500000,31208759,0
10,49,77,0,1,58000000,31480249,0
10,49,77,0,1,58500000,31749017,0
10,49,77,0,1,59000000,32023758,0
10,49,77,0,1,59500000,32293331,0
10,49,77,0,1,60000000,32567583,0
10,49,77,0,1,60500000,32837033,0
10,49,77,0,1,61000000,33107584,0
10,49,77,0,1,61500000,33379212,0
10,49,77,0,1,62000000,33649922,0
10,49,77,0,1,62500000,33931940,0
10,49,77,0,1,63000000,34252910,0
10,49,77,0,1,63500000,34541559,0
10,49,77,0,1,64000000,34821375,0
10,49,77,0,1,64500000,35100150,0
10,49,77,0,1,65000000,35380805,0
10,49,77,0,1,65500000,35654696,0
10,49,77,0,1,66000000,35932096,0
10,49,77,0,1,66500000,36210581,0
10,49,77,0,1,67000000,36482658,0
10,49,77,0,1,67500000,36756809,0
10,49,77,0,1,68000000,37027866,0
10,49,77,0,1,68500000,37297414,0
10,49,77,0,1,69000000,37570572,0
10,49,77,0,1,69500000,37846299,0
10,49,77,0,1,70000000,38121883,0
10,49,77,0,1,70500000,38399644,0
10,49,77,0,1,71000000,38671762,0
10,49,77,0,1,71500000,38946255,0
10,49,77,0,1,72000000,39220794,0
10,49,77,0,1,72500000,39496415,0
10,49,77,0,1,73000000,39775217,0
10,49,77,0,1,73500000,40052855,0
10,49,77,0,1,74000000,40326285,0
10,49,77,0,1,74500000,40598406,0
10,49,77,0,1,75000000,40873998,0
10,49,77,0,1,75500000,41147725,0
10,49,77,0,1,76000000,41421248,0
10,49,77,0,1,76500000,41726294,0
10,49,77,0,1,77000000,42015538,0
10,49,77,0,1,77500000,42293768,0
10,49,77,0,1,78000000,42571555,0
10,49,77,0,1,78500000,42851314,0
10,49,77,0,1,79000000,43133288,0
10,49,77,0,1,79500000,43411339,0
10,49,77,0,1,80000000,43689455,0
10,49,77,0,1,80500000,43969581,0
10,49,77,0,1,81000000,44251440,0
10,49,77,0,1,81500000,44529340,0
10,49,77,0,1,82000000,44802470,0
10,49,77,0,1,82500000,45079350,0
10,49,77,0,1,83000000,45356167,0
10,49,77,0,1,83500000,45632918,0
10,49,77,0,1,84000000,45908122,0
10,49,77,0,1,84500000,46180458,0
10,49,77,0,1,85000000,46454832,0
10,49,77,0,1,85500000,46730772,0
10,49,77,0,1,86000000,47007997,0
10,49,77,0,1,86500000,47278643,0
10,49,77,0,1,87000000,47550909,0
10,49,77,0,1,87500000,47824502,0
10,49,77,0,1,88000000,48095767,0
10,49,77,0,1,88500000,48366034,0
10,49,77,0,1,89000000,48640327,0
10,49,77,0,1,89500000,48905708,0
10,49,77,0,1,90000000,49202195,0
10,49,77,1,1,500000,267350,0
10,49,77,1,1,1000000,545135,0
10,49,77,1,1,1500000,822618,0
10,49,77,1,1,2000000,1097215,0
10,49,77,1,1,2500000,1373800,0
10,49,77,1,1,3000000,1653165,0
10,49,77,1,1,3500000,1925801,0
10,49,77,1,1,4000000,2208005,0
10,49,77,1,1,4500000,2481740,0
10,49,77,1,1,5000000,2751429,0
10,49,77,1,1,5500000,3023736,0
10,49,77,1,1,6000000,3291903,0
10,49,77,1,1,6500000,3561864,0
10,49,77,1,1,7000000,3831688,0
10,49,77,1,1,7500000,4099917,0
10,49,77,1,1,8000000,4367867,0
10,49,77,1,1,8500000,4638246,0
10,49,77,1,1,9000000,4903437,0
10,49,77,1,1,9500000,5172720,0
10,49,77,1,1,10000000,5440496,0
10,49,77,1,1,10500000,5707257,0
10,49,77,1,1,11000000,5976787,0
10,49,77,1,1,11500000,6243500,0
10,49,77,1,1,12000000,6510290,0
10,49,77,1,1,12500000,6786015,0
10,49,77,1,1,13000000,7054279,0
10,49,77,1,1,13500000,7322931,0
10,49,77,1,1,14000000,7590748,0
10,49,77,1,1,14500000,7861495,0
10,49,77,1,1,15000000,8132385,0
10,49,77,1,1,15500000,8400687,0
10,49,77,1,1,16000000,8666305,0
10,49,77,1,1,16500000,8936423,0
10,49,77,1,1,17000000,9204491,0
10,49,77,1,1,17500000,9481776,0
10,49,77,1,1,18000000,9748062,0
10,49,77,1,1,18500000,10018711,0
10,49,77,1,1,19000000,10286352,0
10,49,77,1,1,19500000,10550161,0
10,49,77,1,1,20000000,10819166,0
10,49,77,1,1,20500000,11087677,0
10,49,77,1,1,21000000,11355284,0
10,49,77,1,1,21500000,11624645,0
10,49,77,1,1,22000000,11889430,0
10,49,77,1,1,22500000,12152918,0
10,49,77,1,1,23000000,12417223,0
10,49,77,1,1,23500000,12686166,0
10,49,77,1,1,24000000,12963291,0
10,49,77,1,1,24500000,13229354,0
10,49,77,1,1,25000000,13498510,0
10,49,77,1,1,25500000,13767757,0
10,49,77,1,1,26000000,14037549,0
10,49,77,1,1,26500000,14306100,0
10,49,77,1,1,27000000,14577686,0
10,49,77,1,1,27500000,14845572,0
10,49,77,1,1,28000000,15116106,0
10,49,77,1,1,28500000,15385812,0
10,49,77,1,1,29000000,15655010,0
10,49,77,1,1,29500000,15916135,0
10,49,77,1,1,30000000,16180481,0
10,49,77,1,1,30500000,16445943,0
10,49,77,1,1,31000000,16709482,0
10,49,77,1,1,31500000,16977705,0
10,49,77,1,1,32000000,17245978,0
10,49,77,1,1,32500000,17511209,0
10,49,77,1,1,33000000,17777250,0
10,49,77,1,1,33500000,18051818,0
10,49,77,1,1,34000000,18317635,0
10,49,77,1,1,34500000,18580652,0
10,49,77,1,1,35000000,18850821,0
10,49,77,1,1,35500000,19111127,0
10,49,77,1,1,36000000,19374236,0
10,49,77,1,1,36500000,19640566,0
10,49,77,1,1,37000000,19908298,0
10,49,77,1,1,37500000,20173330,0
10,49,77,1,1,38000000,20443794,0
10,49,77,1,1,38500000,20705994,0
