context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
16,49,77,1,1,66500000,57307235,0
16,49,77,1,1,67000000,57746048,0
16,49,77,1,1,67500000,58189262,0
16,49,77,1,1,68000000,58637725,0
16,49,77,1,1,68500000,59086349,0
16,49,77,1,1,69000000,59529242,0
16,49,77,1,1,69500000,59966598,0
16,49,77,1,1,70000000,60391387,0
16,49,77,1,1,70500000,60833643,0
16,49,77,1,1,71000000,61269770,0
16,49,77,1,1,71500000,61710225,0
16,49,77,1,1,72000000,62132431,0
16,49,77,1,1,72500000,62573240,0
16,49,77,1,1,73000000,63008829,0
16,49,77,1,1,73500000,63448838,0
16,49,77,1,1,74000000,63879501,0
16,49,77,1,1,74500000,64328110,0
16,49,77,1,1,75000000,64744425,0
16,49,77,1,1,75500000,65118773,0
16,49,77,1,1,76000000,65526184,0
16,49,77,1,1,76500000,65953046,0
16,49,77,1,1,77000000,66366467,0
16,49,77,1,1,77500000,66797914,0
16,49,77,1,1,78000000,67233767,0
16,49,77,1,1,78500000,67680557,0
16,49,77,1,1,79000000,68129436,0
16,49,77,1,1,79500000,68579324,0
16,49,77,1,1,80000000,69012504,0
16,49,77,1,1,80500000,69445155,0
16,49,77,1,1,81000000,69890732,0
16,49,77,1,1,81500000,70342431,0
16,49,77,1,1,82000000,70797132,0
16,49,77,1,1,82500000,71253276,0
16,49,77,1,1,83000000,71702893,0
16,49,77,1,1,83500000,72149458,0
16,49,77,1,1,84000000,72592724,0
16,49,77,1,1,84500000,72996263,0
16,49,77,1,1,85000000,73425907,0
16,49,77,1,1,85500000,73865908,0
16,49,77,1,1,86000000,74316567,0
16,49,77,1,1,86500000,74753453,0
16,49,77,1,1,87000000,75183502,0
16,49,77,1,1,87500000,75647316,0
16,49,77,1,1,88000000,76083059,0
16,49,77,1,1,88500000,76542689,0
16,49,77,1,1,89000000,77002337,0
16,49,77,1,1,89500000,77438297,0
16,49,77,1,1,90000000,77895439,0
17,49,77,0,1,500000,409642,0
17,49,77,0,1,1000000,834188,0
17,49,77,0,1,1500000,1260485,0
17,49,77,0,1,2000000,1688541,0
17,49,77,0,1,2500000,2124762,0
17,49,77,0,1,3000000,2559383,0
17,49,77,0,1,3500000,2986510,0
17,49,77,0,1,4000000,3435233,0
17,49,77,0,1,4500000,3893115,0
17,49,77,0,1,5000000,4362970,0
17,49,77,0,1,5500000,4808386,0
17,49,77,0,1,6000000,5249706,0
17,49,77,0,1,6500000,5690936,0
17,49,77,0,1,7000000,6142790,0
17,49,77,0,1,7500000,6611359,0
17,49,77,0,1,8000000,7068109,0
17,49,77,0,1,8500000,7532156,0
17,49,77,0,1,9000000,7978036,0
17,49,77,0,1,9500000,8431138,0
17,49,77,0,1,10000000,8873772,0
17,49,77,0,1,10500000,9330634,0
17,49,77,0,1,11000000,9788238,0
17,49,77,0,1,11500000,10240705,0
17,49,77,0,1,12000000,10694751,0
17,49,77,0,1,12500000,11155037,0
17,49,77,0,1,13000000,11611649,0
17,49,77,0,1,13500000,12085568,0
17,49,77,0,1,14000000,12559436,0
17,49,77,0,1,14500000,12993554,0
17,49,77,0,1,15000000,13459019,0
17,49,77,0,1,15500000,13925038,0
17,49,77,0,1,16000000,14386612,0
17,49,77,0,1,16500000,14841410,0
17,49,77,0,1,17000000,15307387,0
17,49,77,0,1,17500000,15771062,0
17,49,77,0,1,18000000,16235156,0
17,49,77,0,1,18500000,16693410,0
17,49,77,0,1,19000000,17154981,0
17,49,77,0,1,19500000,17608408,0
17,49,77,0,1,20000000,18067780,0
17,49,77,0,1,20500000,18528538,0
17,49,77,0,1,21000000,18984096,0
17,49,77,0,1,21500000,19440723,0
17,49,77,0,1,22000000,19900932,0
17,49,77,0,1,22500000,20351955,0
17,49,77,0,1,23000000,20812885,0
17,49,77,0,1,23500000,21273004,0
17,49,77,0,1,24000000,21729098,0
17,49,77,0,1,24500000,22157163,0
17,49,77,0,1,25000000,22608471,0
17,49,77,0,1,25500000,23070859,0
17,49,77,0,1,26000000,23530510,0
17,49,77,0,1,26500000,23983101,0
17,49,77,0,1,27000000,24447858,0
17,49,77,0,1,27500000,24900147,0
17,49,77,0,1,28000000,25363676,0
17,49,77,0,1,28500000,25818097,0
17,49,77,0,1,29000000,26274444,0
17,49,77,0,1,29500000,26724882,0
17,49,77,0,1,30000000,27158889,0
17,49,77,0,1,30500000,27612764,0
17,49,77,0,1,31000000,28067406,0
17,49,77,0,1,31500000,28518161,0
17,49,77,0,1,32000000,28976474,0
17,49,77,0,1,32500000,29435189,0
17,49,77,0,1,33000000,29890994,0
17,49,77,0,1,33500000,30358203,0
17,49,77,0,1,34000000,30811944,0
17,49,77,0,1,34500000,31264921,0
17,49,77,0,1,35000000,31717438,0
17,49,77,0,1,35500000,32167594,0
17,49,77,0,1,36000000,32623963,0
17,49,77,0,1,36500000,33072556,0
17,49,77,0,1,37000000,33505120,0
17,49,77,0,1,37500000,33952094,0
17,49,77,0,1,38000000,34410929,0
17,49,77,0,1,38500000,34842848,0
17,49,77,0,1,39000000,35293637,0
17,49,77,0,1,39500000,35752702,0
17,49,77,0,1,40000000,36199532,0
17,49,77,0,1,40500000,36649182,0
17,49,77,0,1,41000000,37104032,0
17,49,77,0,1,41500000,37552113,0
17,49,77,0,1,42000000,38013387,0
17,49,77,0,1,42500000,38458565,0
17,49,77,0,1,43000000,38906127,0
17,49,77,0,1,43500000,39322410,0
17,49,77,0,1,44000000,39768390,0
17,49,77,0,1,44500000,40219247,0
17,49,77,0,1,45000000,40669238,0
17,49,77,0,1,45500000,41115199,0
17,49,77,0,1,46000000,41570584,0
17,49,77,0,1,46500000,42028306,0
17,49,77,0,1,47000000,42484689,0
17,49,77,0,1,47500000,42939178,0
17,49,77,0,1,48000000,43391071,0
17,49,77,0,1,48500000,43837855,0
17,49,77,0,1,49000000,44281136,0
17,49,77,0,1,49500000,44717461,0
17,49,77,0,1,50000000,45170535,0
17,49,77,0,1,50500000,45625955,0
17,49,77,0,1,51000000,46076363,0
17,49,77,0,1,51500000,46515543,0
17,49,77,0,1,52000000,46968038,0
17,49,77,0,1,52500000,47430656,0
17,49,77,0,1,53000000,47898455,0
17,49,77,0,1,53500000,48365670,0
17,49,77,0,1,54000000,48842586,0
17,49,77,0,1,54500000,49335294,0
17,49,77,0,1,55000000,49821053,0
17,49,77,0,1,55500000,50336923,0
17,49,77,0,1,56000000,50862937,0
17,49,77,0,1,56500000,51382107,0
17,49,77,0,1,57000000,51879307,0
17,49,77,0,1,57500000,52422301,0
17,49,77,0,1,58000000,52957572,0
17,49,77,0,1,58500000,53482137,0
17,49,77,0,1,59000000,53977499,0
17,49,77,0,1,59500000,54477450,0
17,49,77,0,1,60000000,54976141,0
17,49,77,0,1,60500000,55475815,0
17,49,77,0,1,61000000,55978559,0
17,49,77,0,1,61500000,56475664,0
17,49,77,0,1,62000000,56971942,0
17,49,77,0,1,62500000,57443216,0
17,49,77,0,1,63000000,57941848,0
17,49,77,0,1,63500000,58448238,0
17,49,77,0,1,64000000,58951181,0
17,49,77,0,1,64500000,59437779,0
17,49,77,0,1,65000000,59924480,0
17,49,77,0,1,65500000,60451902,0
17,49,77,0,1,66000000,60998408,0
17,49,77,0,1,66500000,61518629,0
17,49,77,0,1,67000000,62010778,0
17,49,77,0,1,67500000,62507877,0
17,49,77,0,1,68000000,63011846,0
17,49,77,0,1,68500000,63515394,0
17,49,77,0,1,69000000,64015757,0
17,49,77,0,1,69500000,64511331,0
17,49,77,0,1,70000000,64994100,0
17,49,77,0,1,70500000,65498981,0
17,49,77,0,1,71000000,65993906,0
17,49,77,0,1,71500000,66494007,0
17,49,77,0,1,72000000,66971285,0
17,49,77,0,1,72500000,67469237,0
17,49,77,0,1,73000000,67960513,0
17,49,77,0,1,73500000,68457013,0
17,49,77,0,1,74000000,68944342,0
17,49,77,0,1,74500000,69451197,0
17,49,77,0,1,75000000,69921720,0
17,49,77,0,1,75500000,70371314,0
17,49,77,0,1,76000000,70867556,0
17,49,77,0,1,76500000,71398900,0
17,49,77,0,1,77000000,71913670,0
17,49,77,0,1,77500000,72452276,0
17,49,77,0,1,78000000,72998052,0
17,49,77,0,1,78500000,73528903,0
17,49,77,0,1,79000000,74041622,0
17,49,77,0,1,79500000,74552783,0
17,49,77,0,1,80000000,75047679,0
17,49,77,0,1,80500000,75539185,0
17,49,77,0,1,81000000,76045377,0
17,49,77,0,1,81500000,76558596,0
17,49,77,0,1,82000000,77073410,0
17,49,77,0,1,82500000,77590761,0
17,49,77,0,1,83000000,78100138,0
17,49,77,0,1,83500000,78608974,0
17,49,77,0,1,84000000,79110669,0
17,49,77,0,1,84500000,79564917,0
17,49,77,0,1,85000000,80051597,0
17,49,77,0,1,85500000,80597790,0
17,49,77,0,1,86000000,81156362,0
17,49,77,0,1,86500000,81661574,0
17,49,77,0,1,87000000,82149081,0
17,49,77,0,1,87500000,82670790,0
17,49,77,0,1,88000000,83166749,0
17,49,77,0,1,88500000,83691181,0
17,49,77,0,1,89000000,84214178,0
17,49,77,0,1,89500000,84705861,0
17,49,77,0,1,90000000,85220300,0
17,49,77,1,1,500000,409239,0
17,49,77,1,1,1000000,834063,0
17,49,77,1,1,1500000,1260969,0
17,49,77,1,1,2000000,1691288,0
17,49,77,1,1,2500000,2128247,0
17,49,77,1,1,3000000,2557488,0
17,49,77,1,1,3500000,2983071,0
17,49,77,1,1,4000000,3420716,0
17,49,77,1,1,4500000,3858382,0
17,49,77,1,1,5000000,4305666,0
17,49,77,1,1,5500000,4748957,0
17,49,77,1,1,6000000,5189718,0
17,49,77,1,1,6500000,5632239,0
17,49,77,1,1,7000000,6067226,0
17,49,77,1,1,7500000,6513945,0
17,49,77,1,1,8000000,6949747,0
17,49,77,1,1,8500000,7393981,0
17,49,77,1,1,9000000,7838090,0
17,49,77,1,1,9500000,8289367,0
17,49,77,1,1,10000000,8730289,0
17,49,77,1,1,10500000,9189412,0
17,49,77,1,1,11000000,9645779,0
17,49,77,1,1,11500000,10095636,0
17,49,77,1,1,12000000,10548934,0
17,49,77,1,1,12500000,11002316,0
17,49,77,1,1,13000000,11452719,0
17,49,77,1,1,13500000,11908660,0
17,49,77,1,1,14000000,12366273,0
17,49,77,1,1,14500000,12783405,0
17,49,77,1,1,15000000,13232157,0
17,49,77,1,1,15500000,13684939,0
17,49,77,1,1,16000000,14146456,0
17,49,77,1,1,16500000,14601637,0
17,49,77,1,1,17000000,15067804,0
17,49,77,1,1,17500000,15535986,0
17,49,77,1,1,18000000,15997877,0
17,49,77,1,1,18500000,16455100,0
17,49,77,1,1,19000000,16914192,0
17,49,77,1,1,19500000,17365405,0
17,49,77,1,1,20000000,17822662,0
17,49,77,1,1,20500000,18281516,0
17,49,77,1,1,21000000,18736355,0
17,49,77,1,1,21500000,19194328,0
17,49,77,1,1,22000000,19654163,0
17,49,77,1,1,22500000,20102299,0
17,49,77,1,1,23000000,20558243,0
17,49,77,1,1,23500000,21023079,0
17,49,77,1,1,24000000,21477197,0
17,49,77,1,1,24500000,21895746,0
17,49,77,1,1,25000000,22337783,0
17,49,77,1,1,25500000,22790203,0
17,49,77,1,1,26000000,23242515,0
17,49,77,1,1,26500000,23688322,0
17,49,77,1,1,27000000,24146430,0
17,49,77,1,1,27500000,24593222,0
17,49,77,1,1,28000000,25051021,0
17,49,77,1,1,28500000,25501349,0
17,49,77,1,1,29000000,25954004,0
17,49,77,1,1,29500000,26400273,0
17,49,77,1,1,30000000,26832572,0
17,49,77,1,1,30500000,27285798,0
17,49,77,1,1,31000000,27749485,0
17,49,77,1,1,31500000,28208994,0
17,49,77,1,1,32000000,28682144,0
17,49,77,1,1,32500000,29171377,0
17,49,77,1,1,33000000,29677400,0
17,49,77,1,1,33500000,30187988,0
17,49,77,1,1,34000000,30689160,0
17,49,77,1,1,34500000,31187748,0
17,49,77,1,1,35000000,31686829,0
17,49,77,1,1,35500000,32156450,0
17,49,77,1,1,36000000,32611835,0
17,49,77,1,1,36500000,33060504,0
17,49,77,1,1,37000000,33492934,0
17,49,77,1,1,37500000,33940448,0
17,49,77,1,1,38000000,34401404,0
17,49,77,1,1,38500000,34835608,0
17,49,77,1,1,39000000,35296007,0
17,49,77,1,1,39500000,35764235,0
17,49,77,1,1,40000000,36238622,0
17,49,77,1,1,40500000,36716986,0
17,49,77,1,1,41000000,37198393,0
17,49,77,1,1,41500000,37670698,0
17,49,77,1,1,42000000,38155606,0
17,49,77,1,1,42500000,38619926,0
17,49,77,1,1,43000000,39096268,0
17,49,77,1,1,43500000,39529578,0
17,49,77,1,1,44000000,39994610,0
17,49,77,1,1,44500000,40461168,0
17,49,77,1,1,45000000,40927119,0
17,49,77,1,1,45500000,41389067,0
17,49,77,1,1,46000000,41860550,0
17,49,77,1,1,46500000,42335442,0
17,49,77,1,1,47000000,42809370,0
17,49,77,1,1,47500000,43286826,0
17,49,77,1,1,48000000,43764695,0
17,49,77,1,1,48500000,44237003,0
17,49,77,1,1,49000000,44713147,0
17,49,77,1,1,49500000,45177337,0
17,49,77,1,1,50000000,45651972,0
17,49,77,1,1,50500000,46132257,0
17,49,77,1,1,51000000,46604082,0
17,49,77,1,1,51500000,47060804,0
17,49,77,1,1,52000000,47530867,0
17,49,77,1,1,52500000,48000827,0
17,49,77,1,1,53000000,48473058,0
17,49,77,1,1,53500000,48939983,0
17,49,77,1,1,54000000,49422957,0
17,49,77,1,1,54500000,49902215,0
17,49,77,1,1,55000000,50375435,0
17,49,77,1,1,55500000,50848635,0
17,49,77,1,1,56000000,51312352,0
17,49,77,1,1,56500000,51771061,0
17,49,77,1,1,57000000,52205482,0
17,49,77,1,1,57500000,52683037,0
17,49,77,1,1,58000000,53150835,0
17,49,77,1,1,58500000,53631412,0
17,49,77,1,1,59000000,54106275,0
17,49,77,1,1,59500000,54584682,0
17,49,77,1,1,60000000,55063958,0
17,49,77,1,1,60500000,55540552,0
17,49,77,1,1,61000000,56019078,0
17,49,77,1,1,61500000,56492321,0
17,49,77,1,1,62000000,56958157,0
17,49,77,1,1,62500000,57403174,0
17,49,77,1,1,63000000,57872539,0
17,49,77,1,1,63500000,58351695,0
17,49,77,1,1,64000000,58826983,0
17,49,77,1,1,64500000,59297208,0
17,49,77,1,1,65000000,59761448,0
17,49,77,1,1,65500000,60230878,0
17,49,77,1,1,66000000,60704576,0
17,49,77,1,1,66500000,61175434,0
17,49,77,1,1,67000000,61641625,0
17,49,77,1,1,67500000,62112967,0
17,49,77,1,1,68000000,62589281,0
17,49,77,1,1,68500000,63066140,0
17,49,77,1,1,69000000,63537334,0
17,49,77,1,1,69500000,64003160,0
17,49,77,1,1,70000000,64456242,0
17,49,77,1,1,70500000,64926558,0
17,49,77,1,1,71000000,65390453,0
17,49,77,1,1,71500000,65859153,0
17,49,77,1,1,72000000,66308840,0
17,49,77,1,1,72500000,66778409,0
17,49,77,1,1,73000000,67241425,0
17,49,77,1,1,73500000,67709925,0
17,49,77,1,1,74000000,68169282,0
17,49,77,1,1,74500000,68647010,0
17,49,77,1,1,75000000,69098827,0
17,49,77,1,1,75500000,69497934,0
17,49,77,1,1,76000000,69923803,0
17,49,77,1,1,76500000,70377780,0
17,49,77,1,1,77000000,70816828,0
17,49,77,1,1,77500000,71275130,0
17,49,77,1,1,78000000,71738515,0
17,49,77,1,1,78500000,72212830,0
17,49,77,1,1,79000000,72688797,0
17,49,77,1,1,79500000,73165351,0
17,49,77,1,1,80000000,73625997,0
17,49,77,1,1,80500000,74087406,0
17,49,77,1,1,81000000,74562737,0
17,49,77,1,1,81500000,75050174,0
17,49,77,1,1,82000000,75540912,0
17,49,77,1,1,82500000,76035226,0
17,49,77,1,1,83000000,76524579,0
17,49,77,1,1,83500000,77012750,0
17,49,77,1,1,84000000,77497448,0
17,49,77,1,1,84500000,77939224,0
17,49,77,1,1,85000000,78410673,0
17,49,77,1,1,85500000,78896332,0
17,49,77,1,1,86000000,79400959,0
17,49,77,1,1,86500000,79883152,0
17,49,77,1,1,87000000,80362228,0
17,49,77,1,1,87500000,80869874,0
17,49,77,1,1,88000000,81362132,0
17,49,77,1,1,88500000,81876750,0
17,49,77,1,1,89000000,82387138,0
17,49,77,1,1,89500000,82871527,0
17,49,77,1,1,90000000,83375778,0
18,49,77,0,1,500000,432543,0
18,49,77,0,1,1000000,881252,0
18,49,77,0,1,1500000,1332453,0
18,49,77,0,1,2000000,1783749,0
18,49,77,0,1,2500000,2244678,0
18,49,77,0,1,3000000,2696333,0
18,49,77,0,1,3500000,3144419,0
18,49,77,0,1,4000000,3603359,0
18,49,77,0,1,4500000,4062800,0
18,49,77,0,1,5000000,4530697,0
18,49,77,0,1,5500000,4993822,0
18,49,77,0,1,6000000,5455768,0
18,49,77,0,1,6500000,5918596,0
18,49,77,0,1,7000000,6377079,0
18,49,77,0,1,7500000,6848373,0
18,49,77,0,1,8000000,7324053,0
18,49,77,0,1,8500000,7812022,0
18,49,77,0,1,9000000,8299849,0
18,49,77,0,1,9500000,8793841,0
18,49,77,0,1,10000000,9256871,0
18,49,77,0,1,10500000,9733318,0
18,49,77,0,1,11000000,10209326,0
18,49,77,0,1,11500000,10678021,0
18,49,77,0,1,12000000,11161935,0
18,49,77,0,1,12500000,11658657,0
18,49,77,0,1,13000000,12154392,0
18,49,77,0,1,13500000,12656603,0
18,49,77,0,1,14000000,13162042,0
18,49,77,0,1,14500000,13620758,0
18,49,77,0,1,15000000,14114719,0
18,49,77,0,1,15500000,14614035,0
18,49,77,0,1,16000000,15111652,0
18,49,77,0,1,16500000,15647395,0
18,49,77,0,1,17000000,16168613,0
18,49,77,0,1,17500000,16672388,0
18,49,77,0,1,18000000,17157073,0
18,49,77,0,1,18500000,17637235,0
18,49,77,0,1,19000000,18120475,0
18,49,77,0,1,19500000,18596960,0
18,49,77,0,1,20000000,19078866,0
18,49,77,0,1,20500000,19563060,0
18,49,77,0,1,21000000,20042806,0
18,49,77,0,1,21500000,20522174,0
18,49,77,0,1,22000000,21008024,0
18,49,77,0,1,22500000,21472561,0
18,49,77,0,1,23000000,21948750,0
18,49,77,0,1,23500000,22418476,0
18,49,77,0,1,24000000,22885653,0
18,49,77,0,1,24500000,23321308,0
18,49,77,0,1,25000000,23781257,0
18,49,77,0,1,25500000,24254224,0
18,49,77,0,1,26000000,24727444,0
18,49,77,0,1,26500000,25197497,0
18,49,77,0,1,27000000,25678745,0
18,49,77,0,1,27500000,26149018,0
18,49,77,0,1,28000000,26630493,0
18,49,77,0,1,28500000,27104630,0
18,49,77,0,1,29000000,27580985,0
18,49,77,0,1,29500000,28052515,0
18,49,77,0,1,30000000,28506690,0
18,49,77,0,1,30500000,28981573,0
18,49,77,0,1,31000000,29458819,0
18,49,77,0,1,31500000,29932083,0
18,49,77,0,1,32000000,30413428,0
18,49,77,0,1,32500000,30895921,0
18,49,77,0,1,33000000,31373817,0
18,49,77,0,1,33500000,31857062,0
18,49,77,0,1,34000000,32333189,0
18,49,77,0,1,34500000,32809014,0
18,49,77,0,1,35000000,33283808,0
18,49,77,0,1,35500000,33755646,0
18,49,77,0,1,36000000,34234767,0
18,49,77,0,1,36500000,34705853,0
18,49,77,0,1,37000000,35160445,0
18,49,77,0,1,37500000,35633228,0
18,49,77,0,1,38000000,36119109,0
18,49,77,0,1,38500000,36573529,0
18,49,77,0,1,39000000,37047200,0
18,49,77,0,1,39500000,37548899,0
18,49,77,0,1,40000000,38037991,0
18,49,77,0,1,40500000,38530208,0
18,49,77,0,1,41000000,39028975,0
18,49,77,0,1,41500000,39519525,0
18,49,77,0,1,42000000,40025288,0
18,49,77,0,1,42500000,40515303,0
18,49,77,0,1,43000000,41012791,0
18,49,77,0,1,43500000,41481419,0
18,49,77,0,1,44000000,41984129,0
18,49,77,0,1,44500000,42484779,0
18,49,77,0,1,45000000,42984192,0
18,49,77,0,1,45500000,43477698,0
18,49,77,0,1,46000000,43979480,0
18,49,77,0,1,46500000,44484492,0
18,49,77,0,1,47000000,44986267,0
18,49,77,0,1,47500000,45521169,0
18,49,77,0,1,48000000,46065565,0
18,49,77,0,1,48500000,46602753,0
18,49,77,0,1,49000000,47138944,0
18,49,77,0,1,49500000,47668593,0
18,49,77,0,1,50000000,48188095,0
18,49,77,0,1,50500000,48700095,0
18,49,77,0,1,51000000,49204903,0
18,49,77,0,1,51500000,49693969,0
18,49,77,0,1,52000000,50194134,0
18,49,77,0,1,52500000,50693159,0
18,49,77,0,1,53000000,51193571,0
18,49,77,0,1,53500000,51688703,0
18,49,77,0,1,54000000,52189984,0
18,49,77,0,1,54500000,52697058,0
18,49,77,0,1,55000000,53198059,0
18,49,77,0,1,55500000,53698927,0
18,49,77,0,1,56000000,54189648,0
18,49,77,0,1,56500000,54678170,0
18,49,77,0,1,57000000,55142581,0
18,49,77,0,1,57500000,55714919,0
18,49,77,0,1,58000000,56238236,0
18,49,77,0,1,58500000,56762815,0
18,49,77,0,1,59000000,57278184,0
18,49,77,0,1,59500000,57795168,0
18,49,77,0,1,60000000,58310505,0
18,49,77,0,1,60500000,58822208,0
18,49,77,0,1,61000000,59335333,0
18,49,77,0,1,61500000,59839682,0
18,49,77,0,1,62000000,60339618,0
18,49,77,0,1,62500000,60815739,0
18,49,77,0,1,63000000,61317711,0
18,49,77,0,1,63500000,61831505,0
18,49,77,0,1,64000000,62344661,0
18,49,77,0,1,64500000,62848104,0
18,49,77,0,1,65000000,63354625,0
18,49,77,0,1,65500000,63868984,0
18,49,77,0,1,66000000,64389374,0
18,49,77,0,1,66500000,64911745,0
18,49,77,0,1,67000000,65432831,0
18,49,77,0,1,67500000,65953451,0
18,49,77,0,1,68000000,66479208,0
18,49,77,0,1,68500000,67005132,0
18,49,77,0,1,69000000,67526647,0
18,49,77,0,1,69500000,68042179,0
18,49,77,0,1,70000000,68542970,0
18,49,77,0,1,70500000,69061589,0
18,49,77,0,1,71000000,69574903,0
18,49,77,0,1,71500000,70093979,0
18,49,77,0,1,72000000,70594190,0
18,49,77,0,1,72500000,71118753,0
18,49,77,0,1,73000000,71636153,0
18,49,77,0,1,73500000,72159767,0
18,49,77,0,1,74000000,72672257,0
18,49,77,0,1,74500000,73203967,0
18,49,77,0,1,75000000,73693360,0
18,49,77,0,1,75500000,74130572,0
18,49,77,0,1,76000000,74596302,0
18,49,77,0,1,76500000,75092278,0
18,49,77,0,1,77000000,75618957,0
18,49,77,0,1,77500000,76139855,0
18,49,77,0,1,78000000,76643576,0
18,49,77,0,1,78500000,77159286,0
18,49,77,0,1,79000000,77675664,0
18,49,77,0,1,79500000,78192179,0
18,49,77,0,1,80000000,78691787,0
18,49,77,0,1,80500000,79190527,0
18,49,77,0,1,81000000,79702085,0
18,49,77,0,1,81500000,80221289,0
18,49,77,0,1,82000000,80742465,0
18,49,77,0,1,82500000,81265211,0
18,49,77,0,1,83000000,81780668,0
18,49,77,0,1,83500000,82293740,0
18,49,77,0,1,84000000,82801452,0
18,49,77,0,1,84500000,83265062,0
18,49,77,0,1,85000000,83758995,0
18,49,77,0,1,85500000,84263991,0
18,49,77,0,1,86000000,84778567,0
18,49,77,0,1,86500000,85291359,0
18,49,77,0,1,87000000,85826963,0
18,49,77,0,1,87500000,86396568,0
18,49,77,0,1,88000000,86943296,0
18,49,77,0,1,88500000,87514526,0
18,49,77,0,1,89000000,88063677,0
18,49,77,0,1,89500000,88557434,0
18,49,77,0,1,90000000,89071986,0
18,49,77,1,1,500000,436999,0
18,49,77,1,1,1000000,885123,0
18,49,77,1,1,1500000,1333762,0
18,49,77,1,1,2000000,1785226,0
18,49,77,1,1,2500000,2245275,0
18,49,77,1,1,3000000,2698998,0
18,49,77,1,1,3500000,3154743,0
18,49,77,1,1,4000000,3635851,0
18,49,77,1,1,4500000,4115271,0
18,49,77,1,1,5000000,4582823,0
18,49,77,1,1,5500000,5046412,0
18,49,77,1,1,6000000,5514642,0
18,49,77,1,1,6500000,5999559,0
18,49,77,1,1,7000000,6481047,0
18,49,77,1,1,7500000,6971047,0
18,49,77,1,1,8000000,7429726,0
18,49,77,1,1,8500000,7897686,0
18,49,77,1,1,9000000,8366095,0
18,49,77,1,1,9500000,8841249,0
18,49,77,1,1,10000000,9304465,0
18,49,77,1,1,10500000,9781462,0
18,49,77,1,1,11000000,10260817,0
18,49,77,1,1,11500000,10733913,0
18,49,77,1,1,12000000,11227097,0
18,49,77,1,1,12500000,11722828,0
18,49,77,1,1,13000000,12216016,0
18,49,77,1,1,13500000,12710008,0
18,49,77,1,1,14000000,13204064,0
18,49,77,1,1,14500000,13650792,0
18,49,77,1,1,15000000,14129779,0
18,49,77,1,1,15500000,14613370,0
18,49,77,1,1,16000000,15093889,0
18,49,77,1,1,16500000,15569128,0
18,49,77,1,1,17000000,16055909,0
18,49,77,1,1,17500000,16544088,0
18,49,77,1,1,18000000,17031386,0
18,49,77,1,1,18500000,17514520,0
18,49,77,1,1,19000000,18008733,0
18,49,77,1,1,19500000,18547302,0
18,49,77,1,1,20000000,19090794,0
18,49,77,1,1,20500000,19637471,0
18,49,77,1,1,21000000,20174567,0
18,49,77,1,1,21500000,20695443,0
18,49,77,1,1,22000000,21191250,0
18,49,77,1,1,22500000,21665344,0
18,49,77,1,1,23000000,22148319,0
18,49,77,1,1,23500000,22625207,0
18,49,77,1,1,24000000,23097765,0
18,49,77,1,1,24500000,23538594,0
18,49,77,1,1,25000000,24002562,0
18,49,77,1,1,25500000,24478978,0
18,49,77,1,1,26000000,24958388,0
18,49,77,1,1,26500000,25436190,0
18,49,77,1,1,27000000,25933818,0
18,49,77,1,1,27500000,26422264,0
18,49,77,1,1,28000000,26923620,0
18,49,77,1,1,28500000,27416925,0
18,49,77,1,1,29000000,27908857,0
18,49,77,1,1,29500000,28430392,0
18,49,77,1,1,30000000,28900937,0
18,49,77,1,1,30500000,29386077,0
18,49,77,1,1,31000000,29871474,0
18,49,77,1,1,31500000,30352509,0
18,49,77,1,1,32000000,30840145,0
18,49,77,1,1,32500000,31327756,0
18,49,77,1,1,33000000,31811250,0
18,49,77,1,1,33500000,32299255,0
18,49,77,1,1,34000000,32779243,0
18,49,77,1,1,34500000,33258516,0
18,49,77,1,1,35000000,33736901,0
18,49,77,1,1,35500000,34211927,0
18,49,77,1,1,36000000,34693290,0
18,49,77,1,1,36500000,35166367,0
18,49,77,1,1,37000000,35623081,0
18,49,77,1,1,37500000,36095760,0
18,49,77,1,1,38000000,36580315,0
18,49,77,1,1,38500000,37036555,0
18,49,77,1,1,39000000,37512007,0
18,49,77,1,1,39500000,37995003,0
18,49,77,1,1,40000000,38471332,0
18,49,77,1,1,40500000,38944869,0
18,49,77,1,1,41000000,39424812,0
18,49,77,1,1,41500000,39897477,0
18,49,77,1,1,42000000,40383369,0
18,49,77,1,1,42500000,40852138,0
18,49,77,1,1,43000000,41323885,0
18,49,77,1,1,43500000,41763656,0
18,49,77,1,1,44000000,42240704,0
18,49,77,1,1,44500000,42728989,0
18,49,77,1,1,45000000,43218368,0
18,49,77,1,1,45500000,43703605,0
18,49,77,1,1,46000000,44203612,0
18,49,77,1,1,46500000,44703700,0
18,49,77,1,1,47000000,45200834,0
18,49,77,1,1,47500000,45697180,0
18,49,77,1,1,48000000,46190346,0
18,49,77,1,1,48500000,46679368,0
18,49,77,1,1,49000000,47163764,0
18,49,77,1,1,49500000,47640514,0
18,49,77,1,1,50000000,48143967,0
18,49,77,1,1,50500000,48674272,0
18,49,77,1,1,51000000,49164502,0
18,49,77,1,1,51500000,49641681,0
18,49,77,1,1,52000000,50131659,0
18,49,77,1,1,52500000,50623687,0
18,49,77,1,1,53000000,51117018,0
18,49,77,1,1,53500000,51605250,0
18,49,77,1,1,54000000,52101209,0
18,49,77,1,1,54500000,52603420,0
18,49,77,1,1,55000000,53099963,0
