context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
2,49,77,1,1,78500000,9295914,0
2,49,77,1,1,79000000,9354526,0
2,49,77,1,1,79500000,9413057,0
2,49,77,1,1,80000000,9471575,0
2,49,77,1,1,80500000,9530108,0
2,49,77,1,1,81000000,9588740,0
2,49,77,1,1,81500000,9647297,0
2,49,77,1,1,82000000,9705895,0
2,49,77,1,1,82500000,9764542,0
2,49,77,1,1,83000000,9823119,0
2,49,77,1,1,83500000,9881666,0
2,49,77,1,1,84000000,9940193,0
2,49,77,1,1,84500000,9998706,0
2,49,77,1,1,85000000,10057145,0
2,49,77,1,1,85500000,10115652,0
2,49,77,1,1,86000000,10174166,0
2,49,77,1,1,86500000,10232680,0
2,49,77,1,1,87000000,10291210,0
2,49,77,1,1,87500000,10349794,0
2,49,77,1,1,88000000,10408308,0
2,49,77,1,1,88500000,10466818,0
2,49,77,1,1,89000000,10525296,0
2,49,77,1,1,89500000,10583719,0
2,49,77,1,1,90000000,10642209,0
3,49,77,0,1,500000,78914,0
3,49,77,0,1,1000000,152816,0
3,49,77,0,1,1500000,225996,0
3,49,77,0,1,2000000,298887,0
3,49,77,0,1,2500000,371853,0
3,49,77,0,1,3000000,444698,0
3,49,77,0,1,3500000,517138,0
3,49,77,0,1,4000000,589937,0
3,49,77,0,1,4500000,662597,0
3,49,77,0,1,5000000,735020,0
3,49,77,0,1,5500000,807181,0
3,49,77,0,1,6000000,879430,0
3,49,77,0,1,6500000,951960,0
3,49,77,0,1,7000000,1024161,0
3,49,77,0,1,7500000,1096209,0
3,49,77,0,1,8000000,1168391,0
3,49,77,0,1,8500000,1240743,0
3,49,77,0,1,9000000,1312732,0
3,49,77,0,1,9500000,1384900,0
3,49,77,0,1,10000000,1456923,0
3,49,77,0,1,10500000,1529003,0
3,49,77,0,1,11000000,1601354,0
3,49,77,0,1,11500000,1673324,0
3,49,77,0,1,12000000,1745284,0
3,49,77,0,1,12500000,1817656,0
3,49,77,0,1,13000000,1889649,0
3,49,77,0,1,13500000,1961959,0
3,49,77,0,1,14000000,2034116,0
3,49,77,0,1,14500000,2106239,0
3,49,77,0,1,15000000,2178457,0
3,49,77,0,1,15500000,2250338,0
3,49,77,0,1,16000000,2322379,0
3,49,77,0,1,16500000,2394800,0
3,49,77,0,1,17000000,2466851,0
3,49,77,0,1,17500000,2538735,0
3,49,77,0,1,18000000,2610671,0
3,49,77,0,1,18500000,2682966,0
3,49,77,0,1,19000000,2755009,0
3,49,77,0,1,19500000,2826927,0
3,49,77,0,1,20000000,2899119,0
3,49,77,0,1,20500000,2971090,0
3,49,77,0,1,21000000,3043019,0
3,49,77,0,1,21500000,3114996,0
3,49,77,0,1,22000000,3186793,0
3,49,77,0,1,22500000,3262076,0
3,49,77,0,1,23000000,3334067,0
3,49,77,0,1,23500000,3406308,0
3,49,77,0,1,24000000,3478452,0
3,49,77,0,1,24500000,3550364,0
3,49,77,0,1,25000000,3622284,0
3,49,77,0,1,25500000,3694146,0
3,49,77,0,1,26000000,3766082,0
3,49,77,0,1,26500000,3838029,0
3,49,77,0,1,27000000,3909938,0
3,49,77,0,1,27500000,3981764,0
3,49,77,0,1,28000000,4053779,0
3,49,77,0,1,28500000,4125776,0
3,49,77,0,1,29000000,4197903,0
3,49,77,0,1,29500000,4269532,0
3,49,77,0,1,30000000,4341325,0
3,49,77,0,1,30500000,4413170,0
3,49,77,0,1,31000000,4484914,0
3,49,77,0,1,31500000,4556693,0
3,49,77,0,1,32000000,4628495,0
3,49,77,0,1,32500000,4700134,0
3,49,77,0,1,33000000,4772110,0
3,49,77,0,1,33500000,4844251,0
3,49,77,0,1,34000000,4915974,0
3,49,77,0,1,34500000,4987608,0
3,49,77,0,1,35000000,5059412,0
3,49,77,0,1,35500000,5130968,0
3,49,77,0,1,36000000,5202578,0
3,49,77,0,1,36500000,5274271,0
3,49,77,0,1,37000000,5346013,0
3,49,77,0,1,37500000,5417640,0
3,49,77,0,1,38000000,5489506,0
3,49,77,0,1,38500000,5561280,0
3,49,77,0,1,39000000,5633108,0
3,49,77,0,1,39500000,5704904,0
3,49,77,0,1,40000000,5776486,0
3,49,77,0,1,40500000,5848137,0
3,49,77,0,1,41000000,5919817,0
3,49,77,0,1,41500000,5991494,0
3,49,77,0,1,42000000,6064775,0
3,49,77,0,1,42500000,6137951,0
3,49,77,0,1,43000000,6210235,0
3,49,77,0,1,43500000,6282346,0
3,49,77,0,1,44000000,6354284,0
3,49,77,0,1,44500000,6426695,0
3,49,77,0,1,45000000,6498555,0
3,49,77,0,1,45500000,6570395,0
3,49,77,0,1,46000000,6642124,0
3,49,77,0,1,46500000,6713675,0
3,49,77,0,1,47000000,6785327,0
3,49,77,0,1,47500000,6856984,0
3,49,77,0,1,48000000,6928507,0
3,49,77,0,1,48500000,6999919,0
3,49,77,0,1,49000000,7071568,0
3,49,77,0,1,49500000,7143092,0
3,49,77,0,1,50000000,7214517,0
3,49,77,0,1,50500000,7285938,0
3,49,77,0,1,51000000,7357511,0
3,49,77,0,1,51500000,7429182,0
3,49,77,0,1,52000000,7500744,0
3,49,77,0,1,52500000,7572238,0
3,49,77,0,1,53000000,7643590,0
3,49,77,0,1,53500000,7715139,0
3,49,77,0,1,54000000,7788040,0
3,49,77,0,1,54500000,7861718,0
3,49,77,0,1,55000000,7933735,0
3,49,77,0,1,55500000,8005614,0
3,49,77,0,1,56000000,8077023,0
3,49,77,0,1,56500000,8148753,0
3,49,77,0,1,57000000,8220369,0
3,49,77,0,1,57500000,8292049,0
3,49,77,0,1,58000000,8363638,0
3,49,77,0,1,58500000,8435260,0
3,49,77,0,1,59000000,8507089,0
3,49,77,0,1,59500000,8578352,0
3,49,77,0,1,60000000,8649875,0
3,49,77,0,1,60500000,8721347,0
3,49,77,0,1,61000000,8792750,0
3,49,77,0,1,61500000,8864247,0
3,49,77,0,1,62000000,8935505,0
3,49,77,0,1,62500000,9006980,0
3,49,77,0,1,63000000,9078644,0
3,49,77,0,1,63500000,9150226,0
3,49,77,0,1,64000000,9221674,0
3,49,77,0,1,64500000,9293226,0
3,49,77,0,1,65000000,9365331,0
3,49,77,0,1,65500000,9437079,0
3,49,77,0,1,66000000,9508883,0
3,49,77,0,1,66500000,9580892,0
3,49,77,0,1,67000000,9652291,0
3,49,77,0,1,67500000,9724068,0
3,49,77,0,1,68000000,9795717,0
3,49,77,0,1,68500000,9867433,0
3,49,77,0,1,69000000,9938983,0
3,49,77,0,1,69500000,10010508,0
3,49,77,0,1,70000000,10082006,0
3,49,77,0,1,70500000,10153813,0
3,49,77,0,1,71000000,10225293,0
3,49,77,0,1,71500000,10296809,0
3,49,77,0,1,72000000,10368368,0
3,49,77,0,1,72500000,10440023,0
3,49,77,0,1,73000000,10511800,0
3,49,77,0,1,73500000,10583611,0
3,49,77,0,1,74000000,10655286,0
3,49,77,0,1,74500000,10726656,0
3,49,77,0,1,75000000,10798095,0
3,49,77,0,1,75500000,10869537,0
3,49,77,0,1,76000000,10940895,0
3,49,77,0,1,76500000,11012228,0
3,49,77,0,1,77000000,11083615,0
3,49,77,0,1,77500000,11154765,0
3,49,77,0,1,78000000,11226088,0
3,49,77,0,1,78500000,11297680,0
3,49,77,0,1,79000000,11369316,0
3,49,77,0,1,79500000,11440859,0
3,49,77,0,1,80000000,11512292,0
3,49,77,0,1,80500000,11583795,0
3,49,77,0,1,81000000,11655550,0
3,49,77,0,1,81500000,11727027,0
3,49,77,0,1,82000000,11798412,0
3,49,77,0,1,82500000,11870012,0
3,49,77,0,1,83000000,11941499,0
3,49,77,0,1,83500000,12012949,0
3,49,77,0,1,84000000,12084432,0
3,49,77,0,1,84500000,12155813,0
3,49,77,0,1,85000000,12227091,0
3,49,77,0,1,85500000,12298602,0
3,49,77,0,1,86000000,12370043,0
3,49,77,0,1,86500000,12442250,0
3,49,77,0,1,87000000,12515843,0
3,49,77,0,1,87500000,12588083,0
3,49,77,0,1,88000000,12659788,0
3,49,77,0,1,88500000,12731365,0
3,49,77,0,1,89000000,12803007,0
3,49,77,0,1,89500000,12874294,0
3,49,77,0,1,90000000,12945811,0
3,49,77,1,1,500000,78128,0
3,49,77,1,1,1000000,151359,0
3,49,77,1,1,1500000,223903,0
3,49,77,1,1,2000000,296065,0
3,49,77,1,1,2500000,368345,0
3,49,77,1,1,3000000,440247,0
3,49,77,1,1,3500000,511814,0
3,49,77,1,1,4000000,583641,0
3,49,77,1,1,4500000,655341,0
3,49,77,1,1,5000000,726745,0
3,49,77,1,1,5500000,798006,0
3,49,77,1,1,6000000,869155,0
3,49,77,1,1,6500000,940525,0
3,49,77,1,1,7000000,1019179,0
3,49,77,1,1,7500000,1090883,0
3,49,77,1,1,8000000,1162279,0
3,49,77,1,1,8500000,1233596,0
3,49,77,1,1,9000000,1308247,0
3,49,77,1,1,9500000,1383118,0
3,49,77,1,1,10000000,1455344,0
3,49,77,1,1,10500000,1526270,0
3,49,77,1,1,11000000,1597358,0
3,49,77,1,1,11500000,1668058,0
3,49,77,1,1,12000000,1738817,0
3,49,77,1,1,12500000,1809924,0
3,49,77,1,1,13000000,1880768,0
3,49,77,1,1,13500000,1951754,0
3,49,77,1,1,14000000,2022599,0
3,49,77,1,1,14500000,2093381,0
3,49,77,1,1,15000000,2164276,0
3,49,77,1,1,15500000,2234805,0
3,49,77,1,1,16000000,2305513,0
3,49,77,1,1,16500000,2376490,0
3,49,77,1,1,17000000,2447189,0
3,49,77,1,1,17500000,2517695,0
3,49,77,1,1,18000000,2588225,0
3,49,77,1,1,18500000,2659027,0
3,49,77,1,1,19000000,2729695,0
3,49,77,1,1,19500000,2800211,0
3,49,77,1,1,20000000,2870895,0
3,49,77,1,1,20500000,2941401,0
3,49,77,1,1,21000000,3011858,0
3,49,77,1,1,21500000,3082316,0
3,49,77,1,1,22000000,3155993,0
3,49,77,1,1,22500000,3229657,0
3,49,77,1,1,23000000,3303244,0
3,49,77,1,1,23500000,3375172,0
3,49,77,1,1,24000000,3445674,0
3,49,77,1,1,24500000,3515975,0
3,49,77,1,1,25000000,3586286,0
3,49,77,1,1,25500000,3656875,0
3,49,77,1,1,26000000,3727186,0
3,49,77,1,1,26500000,3797512,0
3,49,77,1,1,27000000,3867857,0
3,49,77,1,1,27500000,3938089,0
3,49,77,1,1,28000000,4008425,0
3,49,77,1,1,28500000,4078790,0
3,49,77,1,1,29000000,4149237,0
3,49,77,1,1,29500000,4219234,0
3,49,77,1,1,30000000,4289370,0
3,49,77,1,1,30500000,4359507,0
3,49,77,1,1,31000000,4429596,0
3,49,77,1,1,31500000,4499717,0
3,49,77,1,1,32000000,4569812,0
3,49,77,1,1,32500000,4639757,0
3,49,77,1,1,33000000,4709935,0
3,49,77,1,1,33500000,4780295,0
3,49,77,1,1,34000000,4850297,0
3,49,77,1,1,34500000,4920241,0
3,49,77,1,1,35000000,4990264,0
3,49,77,1,1,35500000,5060052,0
3,49,77,1,1,36000000,5129945,0
3,49,77,1,1,36500000,5199902,0
3,49,77,1,1,37000000,5269924,0
3,49,77,1,1,37500000,5339795,0
3,49,77,1,1,38000000,5409840,0
3,49,77,1,1,38500000,5479777,0
3,49,77,1,1,39000000,5549796,0
3,49,77,1,1,39500000,5619768,0
3,49,77,1,1,40000000,5689597,0
3,49,77,1,1,40500000,5759546,0
3,49,77,1,1,41000000,5829519,0
3,49,77,1,1,41500000,5899398,0
3,49,77,1,1,42000000,5969251,0
3,49,77,1,1,42500000,6040684,0
3,49,77,1,1,43000000,6110670,0
3,49,77,1,1,43500000,6180689,0
3,49,77,1,1,44000000,6250629,0
3,49,77,1,1,44500000,6320904,0
3,49,77,1,1,45000000,6390759,0
3,49,77,1,1,45500000,6460644,0
3,49,77,1,1,46000000,6530453,0
3,49,77,1,1,46500000,6600149,0
3,49,77,1,1,47000000,6669921,0
3,49,77,1,1,47500000,6739683,0
3,49,77,1,1,48000000,6809297,0
3,49,77,1,1,48500000,6878856,0
3,49,77,1,1,49000000,6948538,0
3,49,77,1,1,49500000,7018163,0
3,49,77,1,1,50000000,7087726,0
3,49,77,1,1,50500000,7157273,0
3,49,77,1,1,51000000,7226919,0
3,49,77,1,1,51500000,7296502,0
3,49,77,1,1,52000000,7366092,0
3,49,77,1,1,52500000,7435648,0
3,49,77,1,1,53000000,7505110,0
3,49,77,1,1,53500000,7574709,0
3,49,77,1,1,54000000,7644401,0
3,49,77,1,1,54500000,7714150,0
3,49,77,1,1,55000000,7783621,0
3,49,77,1,1,55500000,7853279,0
3,49,77,1,1,56000000,7922635,0
3,49,77,1,1,56500000,7992258,0
3,49,77,1,1,57000000,8062009,0
3,49,77,1,1,57500000,8131725,0
3,49,77,1,1,58000000,8201271,0
3,49,77,1,1,58500000,8270832,0
3,49,77,1,1,59000000,8340537,0
3,49,77,1,1,59500000,8409853,0
3,49,77,1,1,60000000,8479867,0
3,49,77,1,1,60500000,8549307,0
3,49,77,1,1,61000000,8618712,0
3,49,77,1,1,61500000,8688184,0
3,49,77,1,1,62000000,8757439,0
3,49,77,1,1,62500000,8826892,0
3,49,77,1,1,63000000,8896494,0
3,49,77,1,1,63500000,8966028,0
3,49,77,1,1,64000000,9035521,0
3,49,77,1,1,64500000,9105072,0
3,49,77,1,1,65000000,9175039,0
3,49,77,1,1,65500000,9244659,0
3,49,77,1,1,66000000,9314397,0
3,49,77,1,1,66500000,9384231,0
3,49,77,1,1,67000000,9453569,0
3,49,77,1,1,67500000,9523231,0
3,49,77,1,1,68000000,9592719,0
3,49,77,1,1,68500000,9662284,0
3,49,77,1,1,69000000,9731689,0
3,49,77,1,1,69500000,9801107,0
3,49,77,1,1,70000000,9870503,0
3,49,77,1,1,70500000,9940218,0
3,49,77,1,1,71000000,10009592,0
3,49,77,1,1,71500000,10078982,0
3,49,77,1,1,72000000,10148367,0
3,49,77,1,1,72500000,10217835,0
3,49,77,1,1,73000000,10287440,0
3,49,77,1,1,73500000,10356998,0
3,49,77,1,1,74000000,10426507,0
3,49,77,1,1,74500000,10495730,0
3,49,77,1,1,75000000,10565030,0
3,49,77,1,1,75500000,10634348,0
3,49,77,1,1,76000000,10703523,0
3,49,77,1,1,76500000,10772733,0
3,49,77,1,1,77000000,10841969,0
3,49,77,1,1,77500000,10910990,0
3,49,77,1,1,78000000,10980160,0
3,49,77,1,1,78500000,11049450,0
3,49,77,1,1,79000000,11118863,0
3,49,77,1,1,79500000,11188193,0
3,49,77,1,1,80000000,11257425,0
3,49,77,1,1,80500000,11326696,0
3,49,77,1,1,81000000,11396206,0
3,49,77,1,1,81500000,11465417,0
3,49,77,1,1,82000000,11534595,0
3,49,77,1,1,82500000,11603946,0
3,49,77,1,1,83000000,11673192,0
3,49,77,1,1,83500000,11742348,0
3,49,77,1,1,84000000,11811590,0
3,49,77,1,1,84500000,11880787,0
3,49,77,1,1,85000000,11949817,0
3,49,77,1,1,85500000,12019123,0
3,49,77,1,1,86000000,12088358,0
3,49,77,1,1,86500000,12157675,0
3,49,77,1,1,87000000,12226883,0
3,49,77,1,1,87500000,12296156,0
3,49,77,1,1,88000000,12365298,0
3,49,77,1,1,88500000,12434412,0
3,49,77,1,1,89000000,12503628,0
3,49,77,1,1,89500000,12572593,0
3,49,77,1,1,90000000,12641766,0
4,49,77,0,1,500000,92939,0
4,49,77,0,1,1000000,177085,0
4,49,77,0,1,1500000,259390,0
4,49,77,0,1,2000000,340677,0
4,49,77,0,1,2500000,422138,0
4,49,77,0,1,3000000,503006,0
4,49,77,0,1,3500000,583132,0
4,49,77,0,1,4000000,663600,0
4,49,77,0,1,4500000,743923,0
4,49,77,0,1,5000000,823667,0
4,49,77,0,1,5500000,903354,0
4,49,77,0,1,6000000,982949,0
4,49,77,0,1,6500000,1062979,0
4,49,77,0,1,7000000,1142654,0
4,49,77,0,1,7500000,1222144,0
4,49,77,0,1,8000000,1301728,0
4,49,77,0,1,8500000,1381631,0
4,49,77,0,1,9000000,1460853,0
4,49,77,0,1,9500000,1540507,0
4,49,77,0,1,10000000,1619998,0
4,49,77,0,1,10500000,1699617,0
4,49,77,0,1,11000000,1779414,0
4,49,77,0,1,11500000,1858656,0
4,49,77,0,1,12000000,1938131,0
4,49,77,0,1,12500000,2018395,0
4,49,77,0,1,13000000,2097772,0
4,49,77,0,1,13500000,2177577,0
4,49,77,0,1,14000000,2257441,0
4,49,77,0,1,14500000,2337204,0
4,49,77,0,1,15000000,2417292,0
4,49,77,0,1,15500000,2496700,0
4,49,77,0,1,16000000,2576380,0
4,49,77,0,1,16500000,2656574,0
4,49,77,0,1,17000000,2736325,0
4,49,77,0,1,17500000,2815825,0
4,49,77,0,1,18000000,2895319,0
4,49,77,0,1,18500000,2975584,0
4,49,77,0,1,19000000,3055359,0
4,49,77,0,1,19500000,3135205,0
4,49,77,0,1,20000000,3215183,0
4,49,77,0,1,20500000,3295254,0
4,49,77,0,1,21000000,3375135,0
4,49,77,0,1,21500000,3455364,0
4,49,77,0,1,22000000,3535013,0
4,49,77,0,1,22500000,3614834,0
4,49,77,0,1,23000000,3694731,0
4,49,77,0,1,23500000,3774927,0
4,49,77,0,1,24000000,3855496,0
4,49,77,0,1,24500000,3935360,0
4,49,77,0,1,25000000,4015322,0
4,49,77,0,1,25500000,4095447,0
4,49,77,0,1,26000000,4175399,0
4,49,77,0,1,26500000,4255749,0
4,49,77,0,1,27000000,4335898,0
4,49,77,0,1,27500000,4415971,0
4,49,77,0,1,28000000,4495846,0
4,49,77,0,1,28500000,4575852,0
4,49,77,0,1,29000000,4656495,0
4,49,77,0,1,29500000,4736017,0
4,49,77,0,1,30000000,4815862,0
4,49,77,0,1,30500000,4896059,0
4,49,77,0,1,31000000,4975939,0
4,49,77,0,1,31500000,5056082,0
4,49,77,0,1,32000000,5136086,0
4,49,77,0,1,32500000,5215670,0
4,49,77,0,1,33000000,5295850,0
4,49,77,0,1,33500000,5376631,0
4,49,77,0,1,34000000,5456999,0
4,49,77,0,1,34500000,5536727,0
4,49,77,0,1,35000000,5616894,0
4,49,77,0,1,35500000,5696652,0
4,49,77,0,1,36000000,5776383,0
4,49,77,0,1,36500000,5856382,0
4,49,77,0,1,37000000,5936776,0
4,49,77,0,1,37500000,6016757,0
4,49,77,0,1,38000000,6097073,0
4,49,77,0,1,38500000,6177087,0
4,49,77,0,1,39000000,6257353,0
4,49,77,0,1,39500000,6337546,0
4,49,77,0,1,40000000,6417357,0
4,49,77,0,1,40500000,6497684,0
4,49,77,0,1,41000000,6577888,0
4,49,77,0,1,41500000,6657932,0
4,49,77,0,1,42000000,6738163,0
4,49,77,0,1,42500000,6818017,0
4,49,77,0,1,43000000,6898168,0
4,49,77,0,1,43500000,6978732,0
4,49,77,0,1,44000000,7058922,0
4,49,77,0,1,44500000,7140160,0
4,49,77,0,1,45000000,7220470,0
4,49,77,0,1,45500000,7300847,0
4,49,77,0,1,46000000,7380928,0
4,49,77,0,1,46500000,7460935,0
4,49,77,0,1,47000000,7541146,0
4,49,77,0,1,47500000,7621245,0
4,49,77,0,1,48000000,7701089,0
4,49,77,0,1,48500000,7781205,0
4,49,77,0,1,49000000,7861463,0
4,49,77,0,1,49500000,7941479,0
4,49,77,0,1,50000000,8021448,0
4,49,77,0,1,50500000,8101669,0
4,49,77,0,1,51000000,8181905,0
4,49,77,0,1,51500000,8262014,0
4,49,77,0,1,52000000,8342587,0
4,49,77,0,1,52500000,8422629,0
4,49,77,0,1,53000000,8502601,0
4,49,77,0,1,53500000,8582927,0
4,49,77,0,1,54000000,8663805,0
4,49,77,0,1,54500000,8744438,0
4,49,77,0,1,55000000,8824532,0
4,49,77,0,1,55500000,8905067,0
4,49,77,0,1,56000000,8985132,0
4,49,77,0,1,56500000,9065622,0
4,49,77,0,1,57000000,9145939,0
4,49,77,0,1,57500000,9226508,0
4,49,77,0,1,58000000,9307027,0
4,49,77,0,1,58500000,9387303,0
4,49,77,0,1,59000000,9467862,0
4,49,77,0,1,59500000,9547902,0
4,49,77,0,1,60000000,9628541,0
4,49,77,0,1,60500000,9708658,0
4,49,77,0,1,61000000,9788879,0
4,49,77,0,1,61500000,9869456,0
4,49,77,0,1,62000000,9949849,0
4,49,77,0,1,62500000,10030233,0
4,49,77,0,1,63000000,10111013,0
4,49,77,0,1,63500000,10191717,0
4,49,77,0,1,64000000,10272596,0
4,49,77,0,1,64500000,10353311,0
4,49,77,0,1,65000000,10434828,0
4,49,77,0,1,65500000,10515661,0
4,49,77,0,1,66000000,10596896,0
4,49,77,0,1,66500000,10678478,0
4,49,77,0,1,67000000,10758976,0
4,49,77,0,1,67500000,10839869,0
4,49,77,0,1,68000000,10920797,0
4,49,77,0,1,68500000,11001805,0
4,49,77,0,1,69000000,11082802,0
4,49,77,0,1,69500000,11163658,0
4,49,77,0,1,70000000,11244455,0
4,49,77,0,1,70500000,11325914,0
4,49,77,0,1,71000000,11406760,0
4,49,77,0,1,71500000,11487512,0
4,49,77,0,1,72000000,11568491,0
4,49,77,0,1,72500000,11649461,0
4,49,77,0,1,73000000,11730593,0
4,49,77,0,1,73500000,11811998,0
4,49,77,0,1,74000000,11892992,0
4,49,77,0,1,74500000,11973686,0
4,49,77,0,1,75000000,12054786,0
4,49,77,0,1,75500000,12135876,0
4,49,77,0,1,76000000,12216725,0
4,49,77,0,1,76500000,12297388,0
4,49,77,0,1,77000000,12378311,0
4,49,77,0,1,77500000,12458953,0
4,49,77,0,1,78000000,12539607,0
4,49,77,0,1,78500000,12620697,0
4,49,77,0,1,79000000,12702206,0
4,49,77,0,1,79500000,12783005,0
4,49,77,0,1,80000000,12863780,0
4,49,77,0,1,80500000,12944957,0
4,49,77,0,1,81000000,13026633,0
4,49,77,0,1,81500000,13107843,0
4,49,77,0,1,82000000,13191082,0
4,49,77,0,1,82500000,13273005,0
4,49,77,0,1,83000000,13354296,0
4,49,77,0,1,83500000,13435485,0
4,49,77,0,1,84000000,13516637,0
4,49,77,0,1,84500000,13597694,0
4,49,77,0,1,85000000,13678735,0
4,49,77,0,1,85500000,13759785,0
4,49,77,0,1,86000000,13841078,0
4,49,77,0,1,86500000,13921930,0
4,49,77,0,1,87000000,14003085,0
4,49,77,0,1,87500000,14084362,0
4,49,77,0,1,88000000,14165503,0
4,49,77,0,1,88500000,14246426,0
4,49,77,0,1,89000000,14327517,0
4,49,77,0,1,89500000,14408150,0
4,49,77,0,1,90000000,14489475,0
4,49,77,1,1,500000,93434,0
4,49,77,1,1,1000000,177662,0
4,49,77,1,1,1500000,259876,0
4,49,77,1,1,2000000,341106,0
4,49,77,1,1,2500000,423112,0
4,49,77,1,1,3000000,503992,0
4,49,77,1,1,3500000,584103,0
4,49,77,1,1,4000000,664611,0
4,49,77,1,1,4500000,745040,0
4,49,77,1,1,5000000,824802,0
4,49,77,1,1,5500000,904491,0
4,49,77,1,1,6000000,984056,0
4,49,77,1,1,6500000,1064069,0
4,49,77,1,1,7000000,1143709,0
4,49,77,1,1,7500000,1223214,0
4,49,77,1,1,8000000,1302797,0
4,49,77,1,1,8500000,1382527,0
4,49,77,1,1,9000000,1461653,0
4,49,77,1,1,9500000,1541152,0
4,49,77,1,1,10000000,1620450,0
4,49,77,1,1,10500000,1699886,0
4,49,77,1,1,11000000,1779499,0
4,49,77,1,1,11500000,1858693,0
4,49,77,1,1,12000000,1937986,0
4,49,77,1,1,12500000,2018081,0
4,49,77,1,1,13000000,2097395,0
4,49,77,1,1,13500000,2177084,0
4,49,77,1,1,14000000,2256761,0
4,49,77,1,1,14500000,2336277,0
4,49,77,1,1,15000000,2416133,0
4,49,77,1,1,15500000,2495402,0
4,49,77,1,1,16000000,2574882,0
4,49,77,1,1,16500000,2654997,0
4,49,77,1,1,17000000,2734618,0
4,49,77,1,1,17500000,2813922,0
4,49,77,1,1,18000000,2893318,0
4,49,77,1,1,18500000,2973428,0
4,49,77,1,1,19000000,3053083,0
4,49,77,1,1,19500000,3132777,0
4,49,77,1,1,20000000,3212629,0
4,49,77,1,1,20500000,3292510,0
4,49,77,1,1,21000000,3372276,0
4,49,77,1,1,21500000,3452312,0
4,49,77,1,1,22000000,3531839,0
4,49,77,1,1,22500000,3611558,0
4,49,77,1,1,23000000,3691415,0
4,49,77,1,1,23500000,3771456,0
4,49,77,1,1,24000000,3851864,0
4,49,77,1,1,24500000,3931600,0
4,49,77,1,1,25000000,4011464,0
4,49,77,1,1,25500000,4091361,0
4,49,77,1,1,26000000,4171166,0
4,49,77,1,1,26500000,4251301,0
4,49,77,1,1,27000000,4331310,0
4,49,77,1,1,27500000,4411156,0
4,49,77,1,1,28000000,4490879,0
4,49,77,1,1,28500000,4570707,0
4,49,77,1,1,29000000,4651105,0
4,49,77,1,1,29500000,4730486,0
4,49,77,1,1,30000000,4810148,0
4,49,77,1,1,30500000,4890127,0
4,49,77,1,1,31000000,4969847,0
4,49,77,1,1,31500000,5049795,0
4,49,77,1,1,32000000,5129645,0
4,49,77,1,1,32500000,5209135,0
4,49,77,1,1,33000000,5289088,0
4,49,77,1,1,33500000,5369692,0
4,49,77,1,1,34000000,5449855,0
4,49,77,1,1,34500000,5529457,0
4,49,77,1,1,35000000,5609511,0
4,49,77,1,1,35500000,5689080,0
4,49,77,1,1,36000000,5768655,0
4,49,77,1,1,36500000,5848545,0
4,49,77,1,1,37000000,5928646,0
4,49,77,1,1,37500000,6008529,0
4,49,77,1,1,38000000,6088700,0
4,49,77,1,1,38500000,6168544,0
4,49,77,1,1,39000000,6248617,0
4,49,77,1,1,39500000,6328617,0
4,49,77,1,1,40000000,6408269,0
4,49,77,1,1,40500000,6488355,0
4,49,77,1,1,41000000,6568379,0
4,49,77,1,1,41500000,6648320,0
4,49,77,1,1,42000000,6728321,0
4,49,77,1,1,42500000,6808043,0
4,49,77,1,1,43000000,6888001,0
4,49,77,1,1,43500000,6968360,0
4,49,77,1,1,44000000,7048431,0
4,49,77,1,1,44500000,7129402,0
4,49,77,1,1,45000000,7209556,0
4,49,77,1,1,45500000,7289769,0
4,49,77,1,1,46000000,7369735,0
4,49,77,1,1,46500000,7449560,0
4,49,77,1,1,47000000,7529609,0
4,49,77,1,1,47500000,7609570,0
4,49,77,1,1,48000000,7689312,0
4,49,77,1,1,48500000,7769272,0
4,49,77,1,1,49000000,7849402,0
4,49,77,1,1,49500000,7929207,0
4,49,77,1,1,50000000,8009038,0
4,49,77,1,1,50500000,8089047,0
4,49,77,1,1,51000000,8169184,0
4,49,77,1,1,51500000,8249171,0
4,49,77,1,1,52000000,8329517,0
4,49,77,1,1,52500000,8409465,0
4,49,77,1,1,53000000,8489344,0
4,49,77,1,1,53500000,8569557,0
4,49,77,1,1,54000000,8650255,0
4,49,77,1,1,54500000,8730855,0
4,49,77,1,1,55000000,8810871,0
4,49,77,1,1,55500000,8891243,0
4,49,77,1,1,56000000,8971110,0
4,49,77,1,1,56500000,9051419,0
4,49,77,1,1,57000000,9131551,0
4,49,77,1,1,57500000,9211929,0
4,49,77,1,1,58000000,9292236,0
4,49,77,1,1,58500000,9372365,0
4,49,77,1,1,59000000,9452831,0
4,49,77,1,1,59500000,9532749,0
4,49,77,1,1,60000000,9613247,0
4,49,77,1,1,60500000,9693266,0
4,49,77,1,1,61000000,9773321,0
4,49,77,1,1,61500000,9853796,0
4,49,77,1,1,62000000,9933954,0
4,49,77,1,1,62500000,10014336,0
4,49,77,1,1,63000000,10094932,0
4,49,77,1,1,63500000,10175476,0
4,49,77,1,1,64000000,10256037,0
4,49,77,1,1,64500000,10336571,0
4,49,77,1,1,65000000,10417881,0
4,49,77,1,1,65500000,10498613,0
4,49,77,1,1,66000000,10579679,0
4,49,77,1,1,66500000,10661070,0
4,49,77,1,1,67000000,10741386,0
4,49,77,1,1,67500000,10822159,0
4,49,77,1,1,68000000,10902836,0
