context_length,alpha,beta,adapt,chars_processed,time_microsec,bpc
13,49,77,1,13500000,8339438,0
13,49,77,1,14000000,8639870,0
13,49,77,1,14500000,8943056,0
13,49,77,1,15000000,9245726,0
13,49,77,1,15500000,9546610,0
13,49,77,1,16000000,9844081,0
13,49,77,1,16500000,10145385,0
13,49,77,1,17000000,10444448,0
13,49,77,1,17500000,10739834,0
13,49,77,1,18000000,11037255,0
13,49,77,1,18500000,11339207,0
13,49,77,1,19000000,11637425,0
13,49,77,1,19500000,11931332,0
13,49,77,1,20000000,12230484,0
13,49,77,1,20500000,12529888,0
13,49,77,1,21000000,12827191,0
13,49,77,1,21500000,13126464,0
13,49,77,1,22000000,13422384,0
13,49,77,1,22500000,13714916,0
13,49,77,1,23000000,14008737,0
13,49,77,1,23500000,14307650,0
13,49,77,1,24000000,14610758,0
13,49,77,1,24500000,14906384,0
13,49,77,1,25000000,15204427,0
13,49,77,1,25500000,15503697,0
13,49,77,1,26000000,15803692,0
13,49,77,1,26500000,16099406,0
13,49,77,1,27000000,16400405,0
13,49,77,1,27500000,16697068,0
13,49,77,1,28000000,16996642,0
13,49,77,1,28500000,17294632,0
13,49,77,1,29000000,17591909,0
13,49,77,1,29500000,17881123,0
13,49,77,1,30000000,18173722,0
13,49,77,1,30500000,18467156,0
13,49,77,1,31000000,18758014,0
13,49,77,1,31500000,19052771,0
13,49,77,1,32000000,19348632,0
13,49,77,1,32500000,19640246,0
13,49,77,1,33000000,19933112,0
13,49,77,1,33500000,20234964,0
13,49,77,1,34000000,20527329,0
13,49,77,1,34500000,20815516,0
13,49,77,1,35000000,21112616,0
13,49,77,1,35500000,21398809,0
13,49,77,1,36000000,21688587,0
13,49,77,1,36500000,21982086,0
13,49,77,1,37000000,22276528,0
13,49,77,1,37500000,22567283,0
13,49,77,1,38000000,22860739,0
13,49,77,1,38500000,23148467,0
13,49,77,1,39000000,23441531,0
13,49,77,1,39500000,23735926,0
13,49,77,1,40000000,24023981,0
13,49,77,1,40500000,24314212,0
13,49,77,1,41000000,24607413,0
13,49,77,1,41500000,24900651,0
13,49,77,1,42000000,25191898,0
13,49,77,1,42500000,25482617,0
13,49,77,1,43000000,25775723,0
13,49,77,1,43500000,26066262,0
13,49,77,1,44000000,26360090,0
13,49,77,1,44500000,26654518,0
13,49,77,1,45000000,26949468,0
13,49,77,1,45500000,27243627,0
13,49,77,1,46000000,27534712,0
13,49,77,1,46500000,27824174,0
13,49,77,1,47000000,28117131,0
13,49,77,1,47500000,28410018,0
13,49,77,1,48000000,28700807,0
13,49,77,1,48500000,28991105,0
13,49,77,1,49000000,29278282,0
13,49,77,1,49500000,29566363,0
13,49,77,1,50000000,29856249,0
13,49,77,1,50500000,30142582,0
13,49,77,1,51000000,30434400,0
13,49,77,1,51500000,30724484,0
13,49,77,1,52000000,31019982,0
13,49,77,1,52500000,31311502,0
13,49,77,1,53000000,31598941,0
13,49,77,1,53500000,31893553,0
13,49,77,1,54000000,32187308,0
13,49,77,1,54500000,32483830,0
13,49,77,1,55000000,32772517,0
13,49,77,1,55500000,33067057,0
13,49,77,1,56000000,33353718,0
13,49,77,1,56500000,33647921,0
13,49,77,1,57000000,33942211,0
13,49,77,1,57500000,34235475,0
13,49,77,1,58000000,34525289,0
13,49,77,1,58500000,34812564,0
13,49,77,1,59000000,35104020,0
13,49,77,1,59500000,35392594,0
13,49,77,1,60000000,35684578,0
13,49,77,1,60500000,35972127,0
13,49,77,1,61000000,36261798,0
13,49,77,1,61500000,36550786,0
13,49,77,1,62000000,36838914,0
13,49,77,1,62500000,37131248,0
13,49,77,1,63000000,37424043,0
13,49,77,1,63500000,37715125,0
13,49,77,1,64000000,38005905,0
13,49,77,1,64500000,38299478,0
13,49,77,1,65000000,38594379,0
13,49,77,1,65500000,38884636,0
13,49,77,1,66000000,39178391,0
13,49,77,1,66500000,39472623,0
13,49,77,1,67000000,39761773,0
13,49,77,1,67500000,40053087,0
13,49,77,1,68000000,40340821,0
13,49,77,1,68500000,40626395,0
13,49,77,1,69000000,40918859,0
13,49,77,1,69500000,41221478,0
13,49,77,1,70000000,41518815,0
13,49,77,1,70500000,41817840,0
13,49,77,1,71000000,42110658,0
13,49,77,1,71500000,42407370,0
13,49,77,1,72000000,42703317,0
13,49,77,1,72500000,43001648,0
13,49,77,1,73000000,43325023,0
13,49,77,1,73500000,43677535,0
13,49,77,1,74000000,43981770,0
13,49,77,1,74500000,44275092,0
13,49,77,1,75000000,44572764,0
13,49,77,1,75500000,44868644,0
13,49,77,1,76000000,45164140,0
13,49,77,1,76500000,45456593,0
13,49,77,1,77000000,45750536,0
13,49,77,1,77500000,46041638,0
13,49,77,1,78000000,46336416,0
13,49,77,1,78500000,46634785,0
13,49,77,1,79000000,46937041,0
13,49,77,1,79500000,47238031,0
13,49,77,1,80000000,47539704,0
13,49,77,1,80500000,47842753,0
13,49,77,1,81000000,48147835,0
13,49,77,1,81500000,48449719,0
13,49,77,1,82000000,48746620,0
13,49,77,1,82500000,49046480,0
13,49,77,1,83000000,49347830,0
13,49,77,1,83500000,49648837,0
13,49,77,1,84000000,49948424,0
13,49,77,1,84500000,50244826,0
13,49,77,1,85000000,50543329,0
13,49,77,1,85500000,50843753,0
13,49,77,1,86000000,51144863,0
13,49,77,1,86500000,51439312,0
13,49,77,1,87000000,51734690,0
13,49,77,1,87500000,52032696,0
13,49,77,1,88000000,52328322,0
13,49,77,1,88500000,52622368,0
13,49,77,1,89000000,52919848,0
13,49,77,1,89500000,53208941,0
13,49,77,1,90000000,53561207,0
14,49,77,0,500000,354689,0
14,49,77,0,1000000,731123,0
14,49,77,0,1500000,1112555,0
14,49,77,0,2000000,1493155,0
14,49,77,0,2500000,1875953,0
14,49,77,0,3000000,2263198,0
14,49,77,0,3500000,2615557,0
14,49,77,0,4000000,2953662,0
14,49,77,0,4500000,3291725,0
14,49,77,0,5000000,3626303,0
14,49,77,0,5500000,3965480,0
14,49,77,0,6000000,4300803,0
14,49,77,0,6500000,4638517,0
14,49,77,0,7000000,4977061,0
14,49,77,0,7500000,5313149,0
14,49,77,0,8000000,5648576,0
14,49,77,0,8500000,5986099,0
14,49,77,0,9000000,6317394,0
14,49,77,0,9500000,6650282,0
14,49,77,0,10000000,6983867,0
14,49,77,0,10500000,7316810,0
14,49,77,0,11000000,7651678,0
14,49,77,0,11500000,7982383,0
14,49,77,0,12000000,8312912,0
14,49,77,0,12500000,8652893,0
14,49,77,0,13000000,8985078,0
14,49,77,0,13500000,9317126,0
14,49,77,0,14000000,9648471,0
14,49,77,0,14500000,9982362,0
14,49,77,0,15000000,10315875,0
14,49,77,0,15500000,10647727,0
14,49,77,0,16000000,10975617,0
14,49,77,0,16500000,11307502,0
14,49,77,0,17000000,11637193,0
14,49,77,0,17500000,11967777,0
14,49,77,0,18000000,12295462,0
14,49,77,0,18500000,12628027,0
14,49,77,0,19000000,12956808,0
14,49,77,0,19500000,13280588,0
14,49,77,0,20000000,13609837,0
14,49,77,0,20500000,13939309,0
14,49,77,0,21000000,14267062,0
14,49,77,0,21500000,14596781,0
14,49,77,0,22000000,14922819,0
14,49,77,0,22500000,15245158,0
14,49,77,0,23000000,15568942,0
14,49,77,0,23500000,15898391,0
14,49,77,0,24000000,16231722,0
14,49,77,0,24500000,16557705,0
14,49,77,0,25000000,16885920,0
14,49,77,0,25500000,17215258,0
14,49,77,0,26000000,17545624,0
14,49,77,0,26500000,17871166,0
14,49,77,0,27000000,18202401,0
14,49,77,0,27500000,18528945,0
14,49,77,0,28000000,18859058,0
14,49,77,0,28500000,19186997,0
14,49,77,0,29000000,19513720,0
14,49,77,0,29500000,19832911,0
14,49,77,0,30000000,20155375,0
14,49,77,0,30500000,20478283,0
14,49,77,0,31000000,20798022,0
14,49,77,0,31500000,21122353,0
14,49,77,0,32000000,21447934,0
14,49,77,0,32500000,21769320,0
14,49,77,0,33000000,22091820,0
14,49,77,0,33500000,22423579,0
14,49,77,0,34000000,22746558,0
14,49,77,0,34500000,23065535,0
14,49,77,0,35000000,23393043,0
14,49,77,0,35500000,23708347,0
14,49,77,0,36000000,24027447,0
14,49,77,0,36500000,24350529,0
14,49,77,0,37000000,24674864,0
14,49,77,0,37500000,24994971,0
14,49,77,0,38000000,25317765,0
14,49,77,0,38500000,25634524,0
14,49,77,0,39000000,25956594,0
14,49,77,0,39500000,26280156,0
14,49,77,0,40000000,26597390,0
14,49,77,0,40500000,26915488,0
14,49,77,0,41000000,27237798,0
14,49,77,0,41500000,27560566,0
14,49,77,0,42000000,27881147,0
14,49,77,0,42500000,28201012,0
14,49,77,0,43000000,28523333,0
14,49,77,0,43500000,28843120,0
14,49,77,0,44000000,29166100,0
14,49,77,0,44500000,29489249,0
14,49,77,0,45000000,29813598,0
14,49,77,0,45500000,30137056,0
14,49,77,0,46000000,30458052,0
14,49,77,0,46500000,30776767,0
14,49,77,0,47000000,31099164,0
14,49,77,0,47500000,31421720,0
14,49,77,0,48000000,31742070,0
14,49,77,0,48500000,32060471,0
14,49,77,0,49000000,32376233,0
14,49,77,0,49500000,32692933,0
14,49,77,0,50000000,33012066,0
14,49,77,0,50500000,33327545,0
14,49,77,0,51000000,33648634,0
14,49,77,0,51500000,33967713,0
14,49,77,0,52000000,34292373,0
14,49,77,0,52500000,34612933,0
14,49,77,0,53000000,34928267,0
14,49,77,0,53500000,35252172,0
14,49,77,0,54000000,35574798,0
14,49,77,0,54500000,35901137,0
14,49,77,0,55000000,36219129,0
14,49,77,0,55500000,36543492,0
14,49,77,0,56000000,36859177,0
14,49,77,0,56500000,37181910,0
14,49,77,0,57000000,37504560,0
14,49,77,0,57500000,37827227,0
14,49,77,0,58000000,38148809,0
14,49,77,0,58500000,38466064,0
14,49,77,0,59000000,38787285,0
14,49,77,0,59500000,39105340,0
14,49,77,0,60000000,39427107,0
14,49,77,0,60500000,39743889,0
14,49,77,0,61000000,40062163,0
14,49,77,0,61500000,40386186,0
14,49,77,0,62000000,40718716,0
14,49,77,0,62500000,41049039,0
14,49,77,0,63000000,41376351,0
14,49,77,0,63500000,41699923,0
14,49,77,0,64000000,42022987,0
14,49,77,0,64500000,42348004,0
14,49,77,0,65000000,42682145,0
14,49,77,0,65500000,43007308,0
14,49,77,0,66000000,43338602,0
14,49,77,0,66500000,43670000,0
14,49,77,0,67000000,43996110,0
14,49,77,0,67500000,44324502,0
14,49,77,0,68000000,44648881,0
14,49,77,0,68500000,44971009,0
14,49,77,0,69000000,45299869,0
14,49,77,0,69500000,45632302,0
14,49,77,0,70000000,45964233,0
14,49,77,0,70500000,46297239,0
14,49,77,0,71000000,46623371,0
14,49,77,0,71500000,46953430,0
14,49,77,0,72000000,47282697,0
14,49,77,0,72500000,47614122,0
14,49,77,0,73000000,47949468,0
14,49,77,0,73500000,48281883,0
14,49,77,0,74000000,48610705,0
14,49,77,0,74500000,48936800,0
14,49,77,0,75000000,49267512,0
14,49,77,0,75500000,49596099,0
14,49,77,0,76000000,49924092,0
14,49,77,0,76500000,50248791,0
14,49,77,0,77000000,50575873,0
14,49,77,0,77500000,50898781,0
14,49,77,0,78000000,51226241,0
14,49,77,0,78500000,51557383,0
14,49,77,0,79000000,51892603,0
14,49,77,0,79500000,52227150,0
14,49,77,0,80000000,52569883,0
14,49,77,0,80500000,52907045,0
14,49,77,0,81000000,53245822,0
14,49,77,0,81500000,53581434,0
14,49,77,0,82000000,53911728,0
14,49,77,0,82500000,54244909,0
14,49,77,0,83000000,54579585,0
14,49,77,0,83500000,54913536,0
14,49,77,0,84000000,55246231,0
14,49,77,0,84500000,55575192,0
14,49,77,0,85000000,55906733,0
14,49,77,0,85500000,56240075,0
14,49,77,0,86000000,56574082,0
14,49,77,0,86500000,56900965,0
14,49,77,0,87000000,57228737,0
14,49,77,0,87500000,57559131,0
14,49,77,0,88000000,57887110,0
14,49,77,0,88500000,58213492,0
14,49,77,0,89000000,58543699,0
14,49,77,0,89500000,58864344,0
14,49,77,0,90000000,59193824,0
14,49,77,1,500000,334175,0
14,49,77,1,1000000,679648,0
14,49,77,1,1500000,1024335,0
14,49,77,1,2000000,1366614,0
14,49,77,1,2500000,1709822,0
14,49,77,1,3000000,2056772,0
14,49,77,1,3500000,2395098,0
14,49,77,1,4000000,2733485,0
14,49,77,1,4500000,3071880,0
14,49,77,1,5000000,3404025,0
14,49,77,1,5500000,3741387,0
14,49,77,1,6000000,4072383,0
14,49,77,1,6500000,4404332,0
14,49,77,1,7000000,4736929,0
14,49,77,1,7500000,5067352,0
14,49,77,1,8000000,5397035,0
14,49,77,1,8500000,5728836,0
14,49,77,1,9000000,6054631,0
14,49,77,1,9500000,6381681,0
14,49,77,1,10000000,6709458,0
14,49,77,1,10500000,7036712,0
14,49,77,1,11000000,7365913,0
14,49,77,1,11500000,7691495,0
14,49,77,1,12000000,8016915,0
14,49,77,1,12500000,8351312,0
14,49,77,1,13000000,8678432,0
14,49,77,1,13500000,9005453,0
14,49,77,1,14000000,9331959,0
14,49,77,1,14500000,9660862,0
14,49,77,1,15000000,9989015,0
14,49,77,1,15500000,10314946,0
14,49,77,1,16000000,10638049,0
14,49,77,1,16500000,10965206,0
14,49,77,1,17000000,11290425,0
14,49,77,1,17500000,11610562,0
14,49,77,1,18000000,11932614,0
14,49,77,1,18500000,12260051,0
14,49,77,1,19000000,12584508,0
14,49,77,1,19500000,12903759,0
14,49,77,1,20000000,13227638,0
14,49,77,1,20500000,13553092,0
14,49,77,1,21000000,13876973,0
14,49,77,1,21500000,14202834,0
14,49,77,1,22000000,14524729,0
14,49,77,1,22500000,14843192,0
14,49,77,1,23000000,15162872,0
14,49,77,1,23500000,15488022,0
14,49,77,1,24000000,15817604,0
14,49,77,1,24500000,16139559,0
14,49,77,1,25000000,16463709,0
14,49,77,1,25500000,16789023,0
14,49,77,1,26000000,17115334,0
14,49,77,1,26500000,17435817,0
14,49,77,1,27000000,17761311,0
14,49,77,1,27500000,18082676,0
14,49,77,1,28000000,18407460,0
14,49,77,1,28500000,18730120,0
14,49,77,1,29000000,19051833,0
14,49,77,1,29500000,19365537,0
14,49,77,1,30000000,19682499,0
14,49,77,1,30500000,20000283,0
14,49,77,1,31000000,20317157,0
14,49,77,1,31500000,20638050,0
14,49,77,1,32000000,20962800,0
14,49,77,1,32500000,21319764,0
14,49,77,1,33000000,21657971,0
14,49,77,1,33500000,22013636,0
14,49,77,1,34000000,22405647,0
14,49,77,1,34500000,22756901,0
14,49,77,1,35000000,23101337,0
14,49,77,1,35500000,23441369,0
14,49,77,1,36000000,23837403,0
14,49,77,1,36500000,24192133,0
14,49,77,1,37000000,24531493,0
14,49,77,1,37500000,24886140,0
14,49,77,1,38000000,25270244,0
14,49,77,1,38500000,25582278,0
14,49,77,1,39000000,25899553,0
14,49,77,1,39500000,26218353,0
14,49,77,1,40000000,26530505,0
14,49,77,1,40500000,26845211,0
14,49,77,1,41000000,27163235,0
14,49,77,1,41500000,27482461,0
14,49,77,1,42000000,27799645,0
14,49,77,1,42500000,28116433,0
14,49,77,1,43000000,28435808,0
14,49,77,1,43500000,28752339,0
14,49,77,1,44000000,29072173,0
14,49,77,1,44500000,29392365,0
14,49,77,1,45000000,29713545,0
14,49,77,1,45500000,30033848,0
14,49,77,1,46000000,30350990,0
14,49,77,1,46500000,30666540,0
14,49,77,1,47000000,30985307,0
14,49,77,1,47500000,31304485,0
14,49,77,1,48000000,31621976,0
14,49,77,1,48500000,31937119,0
14,49,77,1,49000000,32249740,0
14,49,77,1,49500000,32563060,0
14,49,77,1,50000000,32879194,0
14,49,77,1,50500000,33191538,0
14,49,77,1,51000000,33509309,0
14,49,77,1,51500000,33825588,0
14,49,77,1,52000000,34147398,0
14,49,77,1,52500000,34464641,0
14,49,77,1,53000000,34776332,0
14,49,77,1,53500000,35095408,0
14,49,77,1,54000000,35413581,0
14,49,77,1,54500000,35736237,0
14,49,77,1,55000000,36050688,0
14,49,77,1,55500000,36370196,0
14,49,77,1,56000000,36681147,0
14,49,77,1,56500000,36999160,0
14,49,77,1,57000000,37316957,0
14,49,77,1,57500000,37635935,0
14,49,77,1,58000000,37952123,0
14,49,77,1,58500000,38264223,0
14,49,77,1,59000000,38581493,0
14,49,77,1,59500000,38895827,0
14,49,77,1,60000000,39214236,0
14,49,77,1,60500000,39526949,0
14,49,77,1,61000000,39840131,0
14,49,77,1,61500000,40152972,0
14,49,77,1,62000000,40466588,0
14,49,77,1,62500000,40785138,0
14,49,77,1,63000000,41103879,0
14,49,77,1,63500000,41420978,0
14,49,77,1,64000000,41737923,0
14,49,77,1,64500000,42057631,0
14,49,77,1,65000000,42378357,0
14,49,77,1,65500000,42693095,0
14,49,77,1,66000000,43013373,0
14,49,77,1,66500000,43333409,0
14,49,77,1,67000000,43648722,0
14,49,77,1,67500000,43966844,0
14,49,77,1,68000000,44280439,0
14,49,77,1,68500000,44592151,0
14,49,77,1,69000000,44907126,0
14,49,77,1,69500000,45225835,0
14,49,77,1,70000000,45544514,0
14,49,77,1,70500000,45863980,0
14,49,77,1,71000000,46178313,0
14,49,77,1,71500000,46495944,0
14,49,77,1,72000000,46811904,0
14,49,77,1,72500000,47129109,0
14,49,77,1,73000000,47450197,0
14,49,77,1,73500000,47767830,0
14,49,77,1,74000000,48093650,0
14,49,77,1,74500000,48410983,0
14,49,77,1,75000000,48733588,0
14,49,77,1,75500000,49055312,0
14,49,77,1,76000000,49376352,0
14,49,77,1,76500000,49694242,0
14,49,77,1,77000000,50013035,0
14,49,77,1,77500000,50327671,0
14,49,77,1,78000000,50647036,0
14,49,77,1,78500000,50969946,0
14,49,77,1,79000000,51297236,0
14,49,77,1,79500000,51623399,0
14,49,77,1,80000000,51950788,0
14,49,77,1,80500000,52279194,0
14,49,77,1,81000000,52610080,0
14,49,77,1,81500000,52937804,0
14,49,77,1,82000000,53260400,0
14,49,77,1,82500000,53586555,0
14,49,77,1,83000000,53951490,0
14,49,77,1,83500000,54334703,0
14,49,77,1,84000000,54718914,0
14,49,77,1,84500000,55098940,0
14,49,77,1,85000000,55481441,0
14,49,77,1,85500000,55865814,0
14,49,77,1,86000000,56251037,0
14,49,77,1,86500000,56628126,0
14,49,77,1,87000000,57007109,0
14,49,77,1,87500000,57361932,0
14,49,77,1,88000000,57683785,0
14,49,77,1,88500000,58003834,0
14,49,77,1,89000000,58327795,0
14,49,77,1,89500000,58642136,0
14,49,77,1,90000000,58965232,0
15,49,77,0,500000,358942,0
15,49,77,0,1000000,728692,0
15,49,77,0,1500000,1099097,0
15,49,77,0,2000000,1464262,0
15,49,77,0,2500000,1830716,0
15,49,77,0,3000000,2200762,0
15,49,77,0,3500000,2562445,0
15,49,77,0,4000000,2923635,0
15,49,77,0,4500000,3285136,0
15,49,77,0,5000000,3641780,0
15,49,77,0,5500000,4002634,0
15,49,77,0,6000000,4357319,0
15,49,77,0,6500000,4712344,0
15,49,77,0,7000000,5068708,0
15,49,77,0,7500000,5424584,0
15,49,77,0,8000000,5782372,0
15,49,77,0,8500000,6143500,0
15,49,77,0,9000000,6498827,0
15,49,77,0,9500000,6856613,0
15,49,77,0,10000000,7214311,0
15,49,77,0,10500000,7571348,0
15,49,77,0,11000000,7930171,0
15,49,77,0,11500000,8285054,0
15,49,77,0,12000000,8640050,0
15,49,77,0,12500000,9004039,0
15,49,77,0,13000000,9367137,0
15,49,77,0,13500000,9723619,0
15,49,77,0,14000000,10079584,0
15,49,77,0,14500000,10438549,0
15,49,77,0,15000000,10796504,0
15,49,77,0,15500000,11152497,0
15,49,77,0,16000000,11504831,0
15,49,77,0,16500000,11861153,0
15,49,77,0,17000000,12215309,0
15,49,77,0,17500000,12564822,0
15,49,77,0,18000000,12917018,0
15,49,77,0,18500000,13275007,0
15,49,77,0,19000000,13629856,0
15,49,77,0,19500000,13979511,0
15,49,77,0,20000000,14333799,0
15,49,77,0,20500000,14689651,0
15,49,77,0,21000000,15041846,0
15,49,77,0,21500000,15396398,0
15,49,77,0,22000000,15746867,0
15,49,77,0,22500000,16094080,0
15,49,77,0,23000000,16442208,0
15,49,77,0,23500000,16796470,0
15,49,77,0,24000000,17154652,0
15,49,77,0,24500000,17505767,0
15,49,77,0,25000000,17859797,0
15,49,77,0,25500000,18214882,0
15,49,77,0,26000000,18571277,0
15,49,77,0,26500000,18921609,0
15,49,77,0,27000000,19277175,0
15,49,77,0,27500000,19628886,0
15,49,77,0,28000000,19984624,0
15,49,77,0,28500000,20337056,0
15,49,77,0,29000000,20688730,0
15,49,77,0,29500000,21031692,0
15,49,77,0,30000000,21378278,0
15,49,77,0,30500000,21725325,0
15,49,77,0,31000000,22069497,0
15,49,77,0,31500000,22418151,0
15,49,77,0,32000000,22768320,0
15,49,77,0,32500000,23116278,0
15,49,77,0,33000000,23465072,0
15,49,77,0,33500000,23823498,0
15,49,77,0,34000000,24172625,0
15,49,77,0,34500000,24516847,0
15,49,77,0,35000000,24870083,0
15,49,77,0,35500000,25210651,0
15,49,77,0,36000000,25554438,0
15,49,77,0,36500000,25902700,0
15,49,77,0,37000000,26252207,0
15,49,77,0,37500000,26597451,0
15,49,77,0,38000000,26944585,0
15,49,77,0,38500000,27285667,0
15,49,77,0,39000000,27632227,0
15,49,77,0,39500000,27980531,0
15,49,77,0,40000000,28321927,0
15,49,77,0,40500000,28665496,0
15,49,77,0,41000000,29013097,0
15,49,77,0,41500000,29360703,0
15,49,77,0,42000000,29705856,0
15,49,77,0,42500000,30050729,0
15,49,77,0,43000000,30397781,0
15,49,77,0,43500000,30742052,0
15,49,77,0,44000000,31089872,0
15,49,77,0,44500000,31437652,0
15,49,77,0,45000000,31786570,0
15,49,77,0,45500000,32134796,0
15,49,77,0,46000000,32480378,0
15,49,77,0,46500000,32824230,0
15,49,77,0,47000000,33170949,0
15,49,77,0,47500000,33518336,0
15,49,77,0,48000000,33863532,0
15,49,77,0,48500000,34206429,0
15,49,77,0,49000000,34546395,0
15,49,77,0,49500000,34886998,0
15,49,77,0,50000000,35230813,0
15,49,77,0,50500000,35570179,0
15,49,77,0,51000000,35916160,0
15,49,77,0,51500000,36259756,0
15,49,77,0,52000000,36609652,0
15,49,77,0,52500000,36955153,0
15,49,77,0,53000000,37295252,0
15,49,77,0,53500000,37645223,0
15,49,77,0,54000000,37993737,0
15,49,77,0,54500000,38344623,0
15,49,77,0,55000000,38687919,0
15,49,77,0,55500000,39038171,0
15,49,77,0,56000000,39379639,0
15,49,77,0,56500000,39726816,0
15,49,77,0,57000000,40074192,0
15,49,77,0,57500000,40421183,0
15,49,77,0,58000000,40764677,0
15,49,77,0,58500000,41103802,0
15,49,77,0,59000000,41447880,0
15,49,77,0,59500000,41789658,0
15,49,77,0,60000000,42140754,0
15,49,77,0,60500000,42484140,0
15,49,77,0,61000000,42828378,0
15,49,77,0,61500000,43171059,0
15,49,77,0,62000000,43519201,0
15,49,77,0,62500000,43882200,0
15,49,77,0,63000000,44239599,0
15,49,77,0,63500000,44591898,0
15,49,77,0,64000000,44941613,0
15,49,77,0,64500000,45293688,0
15,49,77,0,65000000,45647505,0
15,49,77,0,65500000,45994770,0
15,49,77,0,66000000,46345676,0
15,49,77,0,66500000,46695531,0
15,49,77,0,67000000,47040004,0
15,49,77,0,67500000,47385800,0
15,49,77,0,68000000,47727316,0
15,49,77,0,68500000,48066270,0
15,49,77,0,69000000,48412000,0
15,49,77,0,69500000,48766369,0
15,49,77,0,70000000,49120846,0
15,49,77,0,70500000,49476359,0
15,49,77,0,71000000,49825297,0
15,49,77,0,71500000,50178525,0
15,49,77,0,72000000,50532513,0
15,49,77,0,72500000,50889348,0
15,49,77,0,73000000,51250201,0
15,49,77,0,73500000,51607254,0
15,49,77,0,74000000,51960779,0
15,49,77,0,74500000,52311176,0
15,49,77,0,75000000,52666701,0
15,49,77,0,75500000,53019909,0
15,49,77,0,76000000,53379920,0
15,49,77,0,76500000,53730161,0
15,49,77,0,77000000,54082198,0
15,49,77,0,77500000,54430150,0
15,49,77,0,78000000,54782226,0
15,49,77,0,78500000,55138070,0
15,49,77,0,79000000,55497986,0
15,49,77,0,79500000,55857968,0
15,49,77,0,80000000,56218367,0
15,49,77,0,80500000,56580498,0
15,49,77,0,81000000,56943896,0
15,49,77,0,81500000,57304239,0
15,49,77,0,82000000,57658776,0
15,49,77,0,82500000,58016173,0
15,49,77,0,83000000,58375817,0
15,49,77,0,83500000,58735564,0
15,49,77,0,84000000,59094579,0
15,49,77,0,84500000,59449300,0
15,49,77,0,85000000,59806367,0
15,49,77,0,85500000,60165385,0
15,49,77,0,86000000,60525169,0
15,49,77,0,86500000,60876713,0
15,49,77,0,87000000,61229302,0
15,49,77,0,87500000,61584623,0
