context_length,chars_processed,time_microsec,num_nodes,num_child_slots
6,63200000,18446731,6608843,17819377
6,63300000,18476193,6614401,17835768
6,63400000,18505017,6619770,17851123
6,63500000,18533619,6623711,17863099
6,63600000,18562610,6627672,17874833
6,63700000,18591588,6633881,17892159
6,63800000,18619820,6637928,17904304
6,63900000,18648575,6642546,17917954
6,64000000,18677124,6648372,17934078
6,64100000,18705707,6652813,17947302
6,64200000,18733905,6657268,17959404
6,64300000,18768261,6662860,17975286
6,64400000,18802374,6667653,17989381
6,64500000,18831849,6671661,18000805
6,64600000,18859856,6675097,18010483
6,64700000,18888331,6679481,18023407
6,64800000,18916688,6683753,18036527
6,64900000,18944207,6687405,18047205
6,65000000,18972989,6693039,18062756
6,65100000,18999850,6696010,18071653
6,65200000,19028972,6703337,18091617
6,65300000,19058085,6707270,18102683
6,65400000,19087347,6711029,18114134
6,65500000,19116392,6719960,18138497
6,65600000,19144952,6724757,18152204
6,65700000,19174504,6732629,18172582
6,65800000,19203471,6737472,18187033
6,65900000,19233161,6743265,18203517
6,66000000,19262202,6747385,18216099
6,66100000,19289819,6750957,18225719
6,66200000,19318525,6755566,18238521
6,66300000,19348160,6760104,18251764
6,66400000,19376330,6763992,18262708
6,66500000,19406112,6769370,18277953
6,66600000,19435376,6773767,18291282
6,66700000,19463948,6780133,18307610
6,66800000,19491838,6783498,18317277
6,66900000,19520303,6788287,18331341
6,67000000,19547249,6790329,18337168
6,67100000,19577420,6796617,18355658
6,67200000,19606334,6801993,18370372
6,67300000,19635051,6806802,18384750
6,67400000,19664204,6811882,18400707
6,67500000,19692317,6815374,18411564
6,67600000,19722244,6821515,18428286
6,67700000,19751381,6825716,18440681
6,67800000,19780317,6831080,18456035
6,67900000,19809484,6835316,18468920
6,68000000,19838289,6839005,18479482
6,68100000,19866808,6843412,18492630
6,68200000,19897110,6849047,18508849
6,68300000,19925347,6852752,18519356
6,68400000,19954458,6857493,18532727
6,68500000,19983288,6862344,18546858
6,68600000,20012314,6867424,18560770
6,68700000,20041576,6872973,18576615
6,68800000,20070716,6879255,18593137
6,68900000,20099136,6883349,18604510
6,69000000,20126902,6886483,18614385
6,69100000,20155760,6892332,18629593
6,69200000,20184121,6896923,18643238
6,69300000,20212984,6902257,18658523
6,69400000,20241494,6906490,18670618
6,69500000,20269435,6911405,18684902
6,69600000,20297466,6916635,18699677
6,69700000,20323932,6920305,18710256
6,69800000,20350539,6923576,18720604
6,69900000,20380829,6931952,18744583
6,70000000,20409028,6936629,18758034
6,70100000,20437285,6941807,18773249
6,70200000,20465855,6947229,18788482
6,70300000,20493761,6951581,18800788
6,70400000,20522147,6955064,18810666
6,70500000,20550505,6958993,18822038
6,70600000,20578152,6962308,18831808
6,70700000,20606529,6966523,18843677
6,70800000,20635244,6972321,18859395
6,70900000,20663646,6977493,18873064
6,71000000,20692009,6981755,18885194
6,71100000,20719276,6984296,18893150
6,71200000,20749698,6994145,18920993
6,71300000,20779403,6999745,18937145
6,71400000,20807800,7004352,18949662
6,71500000,20835146,7008407,18960848
6,71600000,20862175,7012395,18971076
6,71700000,20890442,7019518,18990276
6,71800000,20915213,7022977,19000213
6,71900000,20942711,7026657,19010817
6,72000000,20971731,7032712,19028288
6,72100000,21000358,7039562,19047362
6,72200000,21028267,7044625,19060976
6,72300000,21057925,7051145,19078831
6,72400000,21086026,7055221,19090378
6,72500000,21115377,7060089,19103648
6,72600000,21147510,7064835,19116782
6,72700000,21182129,7076137,19145491
6,72800000,21211691,7080297,19157561
6,72900000,21237976,7083164,19165419
6,73000000,21266954,7088159,19179470
6,73100000,21295027,7092249,19191047
6,73200000,21324551,7102357,19215120
6,73300000,21353079,7105598,19225029
6,73400000,21380772,7108677,19233374
6,73500000,21409122,7113338,19246335
6,73600000,21435398,7116413,19254492
6,73700000,21464972,7121046,19267203
6,73800000,21494159,7126064,19281675
6,73900000,21520916,7129904,19292147
6,74000000,21549822,7134268,19305344
6,74100000,21579300,7140014,19321950
6,74200000,21608740,7144169,19334882
6,74300000,21637792,7148979,19349842
6,74400000,21666244,7152354,19359031
6,74500000,21693930,7155805,19368865
6,74600000,21722081,7160329,19381126
6,74700000,21748996,7163648,19390884
6,74800000,21776921,7167402,19401786
6,74900000,21806646,7173006,19418320
6,75000000,21835359,7177737,19431999
6,75100000,21862601,7182978,19447467
6,75200000,21890840,7188536,19463324
6,75300000,21918268,7193564,19477771
6,75400000,21946288,7197616,19489379
6,75500000,21974497,7203338,19506034
6,75600000,22002922,7207401,19518497
6,75700000,22031247,7212100,19531571
6,75800000,22059908,7217480,19546273
6,75900000,22089280,7222834,19562064
6,76000000,22115856,7230591,19582748
6,76100000,22144223,7233919,19592486
6,76200000,22172847,7236835,19601271
6,76300000,22201366,7240556,19612390
6,76400000,22229896,7244064,19622799
6,76500000,22257538,7248984,19636047
6,76600000,22285768,7252537,19646471
6,76700000,22315428,7259801,19666291
6,76800000,22343073,7263682,19677416
6,76900000,22371898,7267968,19689629
6,77000000,22401024,7274213,19707694
6,77100000,22430235,7278328,19720008
6,77200000,22458823,7282143,19731007
6,77300000,22487834,7287496,19745602
6,77400000,22517079,7291342,19757290
6,77500000,22546585,7296253,19771702
6,77600000,22576040,7300697,19784661
6,77700000,22604236,7304316,19795519
6,77800000,22633332,7310285,19810747
6,77900000,22661765,7314115,19821901
6,78000000,22690748,7318591,19834865
6,78100000,22719842,7323005,19847994
6,78200000,22748688,7326665,19858284
6,78300000,22778462,7331735,19873145
6,78400000,22807343,7335416,19884022
6,78500000,22836006,7339258,19895615
6,78600000,22864858,7342624,19905470
6,78700000,22893622,7346269,19915943
6,78800000,22922970,7352219,19933141
6,78900000,22951725,7356555,19945975
6,79000000,22981014,7361735,19960639
6,79100000,23009503,7365267,19970991
6,79200000,23038028,7369308,19982367
6,79300000,23066845,7372658,19993360
6,79400000,23096217,7377927,20008737
6,79500000,23125485,7382078,20021519
6,79600000,23154939,7387046,20035826
6,79700000,23184504,7392197,20051537
6,79800000,23213729,7398896,20069323
6,79900000,23242630,7405964,20088806
6,80000000,23269211,7410482,20101387
6,80100000,23295961,7415036,20112922
6,80200000,23324904,7419742,20126586
6,80300000,23353286,7423023,20136549
6,80400000,23382359,7430419,20155949
6,80500000,23410557,7433707,20165637
6,80600000,23438770,7437146,20176291
6,80700000,23467378,7442535,20190965
6,80800000,23497492,7449380,20209745
6,80900000,23526711,7454482,20224556
6,81000000,23556229,7460392,20240468
6,81100000,23586145,7467742,20261430
6,81200000,23616615,7475054,20282600
6,81300000,23646691,7482686,20303634
6,81400000,23676019,7487660,20317624
6,81500000,23704791,7492421,20331591
6,81600000,23735198,7499361,20350629
6,81700000,23765226,7505564,20368623
6,81800000,23795444,7511104,20384994
6,81900000,23825552,7517581,20402576
6,82000000,23855570,7525005,20422375
6,82100000,23886327,7532302,20443793
6,82200000,23916893,7539412,20463350
6,82300000,23947574,7545477,20480751
6,82400000,23977932,7551887,20498597
6,82500000,24007056,7557596,20514718
6,82600000,24036329,7563244,20529485
6,82700000,24066974,7570510,20548717
6,82800000,24096171,7575554,20563600
6,82900000,24126009,7581055,20578888
6,83000000,24156488,7586646,20595363
6,83100000,24184872,7590257,20605944
6,83200000,24213316,7594216,20617371
6,83300000,24241806,7599177,20631266
6,83400000,24271275,7604544,20646546
6,83500000,24299375,7607848,20656395
6,83600000,24327489,7612099,20668324
6,83700000,24357040,7617080,20682698
6,83800000,24385686,7620893,20693586
6,83900000,24414196,7624805,20704931
6,84000000,24441085,7626749,20710600
6,84100000,24469794,7633725,20729031
6,84200000,24497131,7637553,20739845
6,84300000,24524157,7640945,20749926
6,84400000,24550232,7644224,20759003
6,84500000,24576372,7647344,20767752
6,84600000,24603228,7651553,20778665
6,84700000,24632356,7655193,20789204
6,84800000,24662437,7660786,20805419
6,84900000,24691093,7664234,20815380
6,85000000,24719507,7668327,20827085
6,85100000,24748233,7671988,20837994
6,85200000,24776913,7675747,20849199
6,85300000,24805405,7679645,20859432
6,85400000,24833440,7683122,20869297
6,85500000,24862620,7687484,20882054
6,85600000,24892131,7693385,20898964
6,85700000,24922039,7703647,20928422
6,85800000,24951908,7709166,20943416
6,85900000,24980191,7712936,20954314
6,86000000,25009630,7716741,20965486
6,86100000,25039016,7721957,20981167
6,86200000,25067585,7727042,20995298
6,86300000,25097294,7732921,21013120
6,86400000,25126146,7737099,21025169
6,86500000,25155583,7744366,21045234
6,86600000,25186389,7753532,21070364
6,86700000,25215648,7759854,21086639
6,86800000,25246328,7766450,21104486
6,86900000,25271910,7770948,21118104
6,87000000,25301175,7775335,21130753
6,87100000,25330670,7781310,21147110
6,87200000,25359759,7785972,21160682
6,87300000,25388951,7791247,21175738
6,87400000,25418347,7796557,21191868
6,87500000,25447605,7800853,21204679
6,87600000,25476898,7805366,21217659
6,87700000,25505389,7812093,21236974
6,87800000,25534007,7815985,21247793
6,87900000,25561885,7819512,21257583
6,88000000,25590745,7825485,21273654
6,88100000,25622706,7835895,21302268
6,88200000,25653018,7842322,21318973
6,88300000,25682310,7846727,21332305
6,88400000,25711312,7851932,21347421
6,88500000,25741245,7857180,21362080
6,88600000,25770571,7861402,21374900
6,88700000,25799871,7865987,21387618
6,88800000,25829673,7870331,21400925
6,88900000,25859686,7875434,21416202
6,89000000,25888003,7879170,21426930
6,89100000,25915981,7881409,21433545
6,89200000,25945332,7886947,21449010
6,89300000,25973832,7890006,21457785
6,89400000,26000085,7893500,21468252
6,89500000,26028624,7897896,21481228
6,89600000,26057104,7901345,21490816
6,89700000,26086069,7906114,21503801
6,89800000,26115029,7909432,21514148
6,89900000,26143439,7913836,21526628
6,90000000,26172232,7918298,21539254
6,90000001,26172261,7918298,21539254
7,100000,34640,195510,357231
7,200000,69226,342501,651152
7,300000,103758,454486,887329
7,400000,138533,552175,1096367
7,500000,173167,637757,1284351
7,600000,208145,724285,1468346
7,700000,244840,816222,1663453
7,800000,281137,896803,1837109
7,900000,318121,975381,2008819
7,1000000,354509,1049401,2176001
7,1100000,391233,1120137,2335899
7,1200000,428996,1202138,2509254
7,1300000,465657,1269291,2657534
7,1400000,501703,1330926,2795588
7,1500000,539768,1404572,2953365
7,1600000,576011,1461999,3082397
7,1700000,613594,1523811,3223017
7,1800000,649397,1576015,3346737
7,1900000,685749,1629142,3471965
7,2000000,723169,1689351,3607778
7,2100000,762809,1756878,3759229
7,2200000,801192,1817998,3896101
7,2300000,839374,1879459,4034084
7,2400000,876300,1933424,4155551
7,2500000,913883,1986418,4279854
7,2600000,950856,2040768,4403828
7,2700000,988747,2095046,4529657
7,2800000,1023719,2136181,4628353
7,2900000,1059963,2182866,4737618
7,3000000,1097795,2230260,4849295
7,3100000,1135893,2284614,4972448
7,3200000,1175188,2339916,5097027
7,3300000,1216555,2397036,5221132
7,3400000,1254189,2438607,5319452
7,3500000,1292166,2486002,5430269
7,3600000,1330170,2531790,5537498
7,3700000,1366174,2571908,5630762
7,3800000,1403446,2612238,5727909
7,3900000,1440953,2658404,5836712
7,4000000,1479691,2705408,5946950
7,4100000,1517255,2745480,6044735
7,4200000,1553713,2783780,6136110
7,4300000,1590567,2823015,6228061
7,4400000,1626972,2866314,6327721
7,4500000,1664408,2907603,6426328
7,4600000,1701212,2949279,6524655
7,4700000,1738349,2987046,6617769
7,4800000,1775514,3030405,6718271
7,4900000,1814188,3076189,6824541
7,5000000,1853136,3118440,6926764
7,5100000,1891038,3159149,7024794
7,5200000,1928625,3200443,7120936
7,5300000,1967671,3247894,7230105
7,5400000,2004179,3284445,7316244
7,5500000,2040581,3321966,7405210
7,5600000,2075892,3361805,7495289
7,5700000,2114515,3407492,7600615
7,5800000,2154087,3450683,7705054
7,5900000,2191853,3487579,7792867
7,6000000,2227812,3520565,7872120
7,6100000,2263858,3556265,7956597
7,6200000,2301760,3595356,8048290
7,6300000,2338636,3632159,8134832
7,6400000,2375964,3670134,8223447
7,6500000,2414369,3709465,8315784
7,6600000,2451883,3743258,8397708
7,6700000,2488621,3776524,8476172
7,6800000,2525863,3812022,8562119
7,6900000,2561985,3844046,8638723
7,7000000,2598751,3877311,8718578
7,7100000,2636805,3913626,8804824
7,7200000,2674620,3950644,8891393
7,7300000,2711721,3985132,8975475
7,7400000,2748363,4014965,9049311
7,7500000,2784590,4045318,9122413
7,7600000,2820016,4072937,9191725
7,7700000,2854710,4099289,9255859
7,7800000,2891320,4130395,9331631
7,7900000,2927298,4157702,9400449
7,8000000,2963974,4187052,9472809
7,8100000,3000713,4216170,9544509
7,8200000,3036172,4246233,9617910
7,8300000,3073651,4276444,9694032
7,8400000,3110213,4312362,9779369
7,8500000,3147528,4345548,9859447
7,8600000,3185124,4380265,9942823
7,8700000,3222895,4410150,10017979
7,8800000,3259662,4440581,10091729
7,8900000,3295725,4471048,10163532
7,9000000,3333687,4506662,10245671
7,9100000,3371915,4543293,10333708
7,9200000,3409816,4576671,10412991
7,9300000,3447139,4608042,10488551
7,9400000,3483792,4638311,10561740
7,9500000,3521156,4668189,10634372
7,9600000,3557654,4698188,10706938
7,9700000,3594499,4730548,10785611
7,9800000,3631236,4766221,10868138
7,9900000,3667896,4794567,10938345
7,10000000,3703803,4820474,11002549
7,10100000,3741601,4851482,11078087
7,10200000,3779581,4885384,11159157
7,10300000,3816803,4915094,11231909
7,10400000,3854740,4947379,11309665
7,10500000,3891553,4975951,11380714
7,10600000,3929201,5003892,11451211
7,10700000,3966629,5035728,11527807
7,10800000,4002507,5060641,11590752
7,10900000,4038605,5086835,11655418
7,11000000,4080590,5116093,11725997
7,11100000,4121283,5149435,11804422
7,11200000,4157970,5177267,11872145
7,11300000,4194604,5208040,11946273
7,11400000,4231748,5236999,12015740
7,11500000,4269350,5266460,12087173
7,11600000,4308317,5299776,12167929
7,11700000,4345646,5327389,12236401
7,11800000,4380506,5349695,12291476
7,11900000,4416845,5373101,12349849
7,12000000,4452365,5395516,12407047
7,12100000,4490858,5427445,12485455
7,12200000,4529143,5455962,12556598
7,12300000,4565857,5482880,12622252
7,12400000,4601653,5505254,12678373
7,12500000,4637948,5531448,12741977
7,12600000,4673572,5556859,12804378
7,12700000,4708924,5580750,12864511
7,12800000,4743679,5600656,12914980
7,12900000,4780240,5625111,12978575
7,13000000,4817837,5654742,13049251
7,13100000,4855080,5680704,13113514
7,13200000,4891297,5706937,13177645
7,13300000,4928892,5734728,13248777
7,13400000,4964072,5756827,13304047
7,13500000,5002188,5784956,13375005
7,13600000,5039597,5813848,13447203
7,13700000,5077276,5845990,13524024
7,13800000,5115042,5875544,13597561
7,13900000,5153867,5909208,13678876
7,14000000,5190060,5932643,13738049
7,14100000,5224373,5955546,13794048
7,14200000,5258461,5978762,13848457
7,14300000,5292080,6000909,13900925
7,14400000,5324363,6018607,13943193
7,14500000,5356755,6035653,13986580
7,14600000,5390785,6058346,14040444
7,14700000,5426748,6078958,14094388
7,14800000,5463303,6103398,14155462
7,14900000,5500524,6133030,14226447
7,15000000,5537678,6158525,14291051
7,15100000,5572696,6184473,14353280
7,15200000,5609768,6209582,14416477
7,15300000,5647851,6239591,14489683
7,15400000,5684120,6260995,14545113
7,15500000,5718952,6281447,14597163
7,15600000,5753494,6310763,14665600
7,15700000,5789938,6335343,14726641
7,15800000,5825781,6361172,14788762
7,15900000,5862631,6384404,14848080
7,16000000,5903504,6408112,14908582
7,16100000,5938518,6425809,14953601
7,16200000,5972496,6443187,14998869
7,16300000,6008774,6463775,15052515
7,16400000,6046454,6491429,15120367
7,16500000,6079931,6510533,15169520
7,16600000,6117300,6533816,15229331
7,16700000,6153453,6557032,15287694
7,16800000,6190482,6579935,15344413
7,16900000,6226857,6603228,15402736
7,17000000,6262363,6625026,15459114
7,17100000,6299733,6654024,15528423
7,17200000,6334511,6669903,15570626
7,17300000,6370483,6688913,15622049
7,17400000,6407120,6710718,15676984
7,17500000,6443788,6732240,15731670
7,17600000,6481082,6758890,15796336
7,17700000,6516547,6776832,15842587
7,17800000,6553798,6802029,15905406
7,17900000,6590666,6823638,15960408
7,18000000,6627438,6847849,16019798
7,18100000,6662674,6865517,16065681
7,18200000,6697957,6886280,16118451
7,18300000,6734584,6906187,16172526
7,18400000,6770743,6926280,16224796
7,18500000,6807064,6948193,16280215
7,18600000,6844351,6971976,16340126
7,18700000,6879780,6992166,16390877
7,18800000,6915591,7014782,16449246
7,18900000,6950069,7035134,16502290
7,19000000,6987565,7060312,16564365
7,19100000,7025094,7083832,16626195
7,19200000,7060614,7102422,16673364
7,19300000,7096305,7123757,16725600
7,19400000,7133173,7144307,16778702
7,19500000,7166305,7161236,16822215
7,19600000,7203465,7185793,16883009
7,19700000,7252143,7207486,16938508
7,19800000,7293701,7226901,16986668
7,19900000,7335039,7252683,17049322
7,20000000,7376451,7275758,17107778
7,20100000,7417523,7302445,17173495
7,20200000,7454188,7321165,17221455
7,20300000,7492122,7342287,17275503
