context_length,alpha,beta,adapt,chars_processed,time_microsec,bpc
7,49,77,1,39500000,10874868,0
7,49,77,1,40000000,11009338,0
7,49,77,1,40500000,11143547,0
7,49,77,1,41000000,11275058,0
7,49,77,1,41500000,11410195,0
7,49,77,1,42000000,11543643,0
7,49,77,1,42500000,11678389,0
7,49,77,1,43000000,11811319,0
7,49,77,1,43500000,11945587,0
7,49,77,1,44000000,12080313,0
7,49,77,1,44500000,12212244,0
7,49,77,1,45000000,12345451,0
7,49,77,1,45500000,12477919,0
7,49,77,1,46000000,12610883,0
7,49,77,1,46500000,12745167,0
7,49,77,1,47000000,12878240,0
7,49,77,1,47500000,13013661,0
7,49,77,1,48000000,13147241,0
7,49,77,1,48500000,13279703,0
7,49,77,1,49000000,13411363,0
7,49,77,1,49500000,13544543,0
7,49,77,1,50000000,13674021,0
7,49,77,1,50500000,13807205,0
7,49,77,1,51000000,13939713,0
7,49,77,1,51500000,14068904,0
7,49,77,1,52000000,14200282,0
7,49,77,1,52500000,14330577,0
7,49,77,1,53000000,14461678,0
7,49,77,1,53500000,14592744,0
7,49,77,1,54000000,14724423,0
7,49,77,1,54500000,14856418,0
7,49,77,1,55000000,14988109,0
7,49,77,1,55500000,15119812,0
7,49,77,1,56000000,15252266,0
7,49,77,1,56500000,15384156,0
7,49,77,1,57000000,15514089,0
7,49,77,1,57500000,15645454,0
7,49,77,1,58000000,15780267,0
7,49,77,1,58500000,15912190,0
7,49,77,1,59000000,16042727,0
7,49,77,1,59500000,16174023,0
7,49,77,1,60000000,16303979,0
7,49,77,1,60500000,16436566,0
7,49,77,1,61000000,16565482,0
7,49,77,1,61500000,16699475,0
7,49,77,1,62000000,16831129,0
7,49,77,1,62500000,16962871,0
7,49,77,1,63000000,17092635,0
7,49,77,1,63500000,17224393,0
7,49,77,1,64000000,17356684,0
7,49,77,1,64500000,17487901,0
7,49,77,1,65000000,17618077,0
7,49,77,1,65500000,17749525,0
7,49,77,1,66000000,17882725,0
7,49,77,1,66500000,18014041,0
7,49,77,1,67000000,18146236,0
7,49,77,1,67500000,18280238,0
7,49,77,1,68000000,18411478,0
7,49,77,1,68500000,18544480,0
7,49,77,1,69000000,18674525,0
7,49,77,1,69500000,18808243,0
7,49,77,1,70000000,18940200,0
7,49,77,1,70500000,19071711,0
7,49,77,1,71000000,19205139,0
7,49,77,1,71500000,19338930,0
7,49,77,1,72000000,19467977,0
7,49,77,1,72500000,19598774,0
7,49,77,1,73000000,19729077,0
7,49,77,1,73500000,19860643,0
7,49,77,1,74000000,19991864,0
7,49,77,1,74500000,20123848,0
7,49,77,1,75000000,20255289,0
7,49,77,1,75500000,20388147,0
7,49,77,1,76000000,20517696,0
7,49,77,1,76500000,20649994,0
7,49,77,1,77000000,20780849,0
7,49,77,1,77500000,20910678,0
7,49,77,1,78000000,21043226,0
7,49,77,1,78500000,21175053,0
7,49,77,1,79000000,21307546,0
7,49,77,1,79500000,21438954,0
7,49,77,1,80000000,21569223,0
7,49,77,1,80500000,21700763,0
7,49,77,1,81000000,21832234,0
7,49,77,1,81500000,21963294,0
7,49,77,1,82000000,22092580,0
7,49,77,1,82500000,22223385,0
7,49,77,1,83000000,22351650,0
7,49,77,1,83500000,22481059,0
7,49,77,1,84000000,22615143,0
7,49,77,1,84500000,22748077,0
7,49,77,1,85000000,22880665,0
7,49,77,1,85500000,23012895,0
7,49,77,1,86000000,23147150,0
7,49,77,1,86500000,23279919,0
7,49,77,1,87000000,23413105,0
7,49,77,1,87500000,23543895,0
7,49,77,1,88000000,23674703,0
7,49,77,1,88500000,23807524,0
7,49,77,1,89000000,23939609,0
7,49,77,1,89500000,24070719,0
7,49,77,1,90000000,24201902,0
8,49,77,0,500000,179714,0
8,49,77,0,1000000,361693,0
8,49,77,0,1500000,541703,0
8,49,77,0,2000000,716159,0
8,49,77,0,2500000,892761,0
8,49,77,0,3000000,1074043,0
8,49,77,0,3500000,1249803,0
8,49,77,0,4000000,1422763,0
8,49,77,0,4500000,1595435,0
8,49,77,0,5000000,1767098,0
8,49,77,0,5500000,1937863,0
8,49,77,0,6000000,2108583,0
8,49,77,0,6500000,2276589,0
8,49,77,0,7000000,2448016,0
8,49,77,0,7500000,2617328,0
8,49,77,0,8000000,2784005,0
8,49,77,0,8500000,2950830,0
8,49,77,0,9000000,3121901,0
8,49,77,0,9500000,3286532,0
8,49,77,0,10000000,3453976,0
8,49,77,0,10500000,3621508,0
8,49,77,0,11000000,3786758,0
8,49,77,0,11500000,3950640,0
8,49,77,0,12000000,4118009,0
8,49,77,0,12500000,4283747,0
8,49,77,0,13000000,4447709,0
8,49,77,0,13500000,4617128,0
8,49,77,0,14000000,4781267,0
8,49,77,0,14500000,4944824,0
8,49,77,0,15000000,5110122,0
8,49,77,0,15500000,5276022,0
8,49,77,0,16000000,5441178,0
8,49,77,0,16500000,5606094,0
8,49,77,0,17000000,5769253,0
8,49,77,0,17500000,5931882,0
8,49,77,0,18000000,6095791,0
8,49,77,0,18500000,6259718,0
8,49,77,0,19000000,6420944,0
8,49,77,0,19500000,6581003,0
8,49,77,0,20000000,6746864,0
8,49,77,0,20500000,6908110,0
8,49,77,0,21000000,7068912,0
8,49,77,0,21500000,7233027,0
8,49,77,0,22000000,7395987,0
8,49,77,0,22500000,7557234,0
8,49,77,0,23000000,7721653,0
8,49,77,0,23500000,7883512,0
8,49,77,0,24000000,8041879,0
8,49,77,0,24500000,8202877,0
8,49,77,0,25000000,8363969,0
8,49,77,0,25500000,8528496,0
8,49,77,0,26000000,8688569,0
8,49,77,0,26500000,8852103,0
8,49,77,0,27000000,9017161,0
8,49,77,0,27500000,9179201,0
8,49,77,0,28000000,9340209,0
8,49,77,0,28500000,9500396,0
8,49,77,0,29000000,9665234,0
8,49,77,0,29500000,9825295,0
8,49,77,0,30000000,9986880,0
8,49,77,0,30500000,10148813,0
8,49,77,0,31000000,10310040,0
8,49,77,0,31500000,10465794,0
8,49,77,0,32000000,10623559,0
8,49,77,0,32500000,10785617,0
8,49,77,0,33000000,10943284,0
8,49,77,0,33500000,11105251,0
8,49,77,0,34000000,11264585,0
8,49,77,0,34500000,11422630,0
8,49,77,0,35000000,11581327,0
8,49,77,0,35500000,11743183,0
8,49,77,0,36000000,11908447,0
8,49,77,0,36500000,12065729,0
8,49,77,0,37000000,12221951,0
8,49,77,0,37500000,12382869,0
8,49,77,0,38000000,12540262,0
8,49,77,0,38500000,12698746,0
8,49,77,0,39000000,12858232,0
8,49,77,0,39500000,13015754,0
8,49,77,0,40000000,13175450,0
8,49,77,0,40500000,13334803,0
8,49,77,0,41000000,13490972,0
8,49,77,0,41500000,13651806,0
8,49,77,0,42000000,13810079,0
8,49,77,0,42500000,13970414,0
8,49,77,0,43000000,14128296,0
8,49,77,0,43500000,14287573,0
8,49,77,0,44000000,14447655,0
8,49,77,0,44500000,14604311,0
8,49,77,0,45000000,14762740,0
8,49,77,0,45500000,14920233,0
8,49,77,0,46000000,15078302,0
8,49,77,0,46500000,15238009,0
8,49,77,0,47000000,15396051,0
8,49,77,0,47500000,15556378,0
8,49,77,0,48000000,15715031,0
8,49,77,0,48500000,15872109,0
8,49,77,0,49000000,16028258,0
8,49,77,0,49500000,16186119,0
8,49,77,0,50000000,16338314,0
8,49,77,0,50500000,16497430,0
8,49,77,0,51000000,16654656,0
8,49,77,0,51500000,16808092,0
8,49,77,0,52000000,16963760,0
8,49,77,0,52500000,17117757,0
8,49,77,0,53000000,17272877,0
8,49,77,0,53500000,17428462,0
8,49,77,0,54000000,17582233,0
8,49,77,0,54500000,17738923,0
8,49,77,0,55000000,17895029,0
8,49,77,0,55500000,18051097,0
8,49,77,0,56000000,18208363,0
8,49,77,0,56500000,18364305,0
8,49,77,0,57000000,18518074,0
8,49,77,0,57500000,18673770,0
8,49,77,0,58000000,18833990,0
8,49,77,0,58500000,18990363,0
8,49,77,0,59000000,19144957,0
8,49,77,0,59500000,19300338,0
8,49,77,0,60000000,19454137,0
8,49,77,0,60500000,19611254,0
8,49,77,0,61000000,19763767,0
8,49,77,0,61500000,19922766,0
8,49,77,0,62000000,20078571,0
8,49,77,0,62500000,20234672,0
8,49,77,0,63000000,20387870,0
8,49,77,0,63500000,20543651,0
8,49,77,0,64000000,20700222,0
8,49,77,0,64500000,20855659,0
8,49,77,0,65000000,21009795,0
8,49,77,0,65500000,21165453,0
8,49,77,0,66000000,21323215,0
8,49,77,0,66500000,21478482,0
8,49,77,0,67000000,21634760,0
8,49,77,0,67500000,21793415,0
8,49,77,0,68000000,21948649,0
8,49,77,0,68500000,22105947,0
8,49,77,0,69000000,22259671,0
8,49,77,0,69500000,22418086,0
8,49,77,0,70000000,22574220,0
8,49,77,0,70500000,22730034,0
8,49,77,0,71000000,22888131,0
8,49,77,0,71500000,23048083,0
8,49,77,0,72000000,23200632,0
8,49,77,0,72500000,23355510,0
8,49,77,0,73000000,23509524,0
8,49,77,0,73500000,23665088,0
8,49,77,0,74000000,23820175,0
8,49,77,0,74500000,23976449,0
8,49,77,0,75000000,24131962,0
8,49,77,0,75500000,24289069,0
8,49,77,0,76000000,24441987,0
8,49,77,0,76500000,24598718,0
8,49,77,0,77000000,24753590,0
8,49,77,0,77500000,24906875,0
8,49,77,0,78000000,25064017,0
8,49,77,0,78500000,25220206,0
8,49,77,0,79000000,25378099,0
8,49,77,0,79500000,25533308,0
8,49,77,0,80000000,25687323,0
8,49,77,0,80500000,25843168,0
8,49,77,0,81000000,25998739,0
8,49,77,0,81500000,26153850,0
8,49,77,0,82000000,26306635,0
8,49,77,0,82500000,26461231,0
8,49,77,0,83000000,26613135,0
8,49,77,0,83500000,26766189,0
8,49,77,0,84000000,26924445,0
8,49,77,0,84500000,27081873,0
8,49,77,0,85000000,27239187,0
8,49,77,0,85500000,27396662,0
8,49,77,0,86000000,27556096,0
8,49,77,0,86500000,27714252,0
8,49,77,0,87000000,27871805,0
8,49,77,0,87500000,28026850,0
8,49,77,0,88000000,28181375,0
8,49,77,0,88500000,28338481,0
8,49,77,0,89000000,28494807,0
8,49,77,0,89500000,28649945,0
8,49,77,0,90000000,28805403,0
8,49,77,1,500000,179887,0
8,49,77,1,1000000,361979,0
8,49,77,1,1500000,541976,0
8,49,77,1,2000000,716840,0
8,49,77,1,2500000,893509,0
8,49,77,1,3000000,1074669,0
8,49,77,1,3500000,1249877,0
8,49,77,1,4000000,1422856,0
8,49,77,1,4500000,1595275,0
8,49,77,1,5000000,1766830,0
8,49,77,1,5500000,1937406,0
8,49,77,1,6000000,2107986,0
8,49,77,1,6500000,2276288,0
8,49,77,1,7000000,2447624,0
8,49,77,1,7500000,2616074,0
8,49,77,1,8000000,2782734,0
8,49,77,1,8500000,2949974,0
8,49,77,1,9000000,3121763,0
8,49,77,1,9500000,3286439,0
8,49,77,1,10000000,3453880,0
8,49,77,1,10500000,3620988,0
8,49,77,1,11000000,3786193,0
8,49,77,1,11500000,3949930,0
8,49,77,1,12000000,4117808,0
8,49,77,1,12500000,4284028,0
8,49,77,1,13000000,4446876,0
8,49,77,1,13500000,4615459,0
8,49,77,1,14000000,4779668,0
8,49,77,1,14500000,4943221,0
8,49,77,1,15000000,5108570,0
8,49,77,1,15500000,5274313,0
8,49,77,1,16000000,5439461,0
8,49,77,1,16500000,5604838,0
8,49,77,1,17000000,5767886,0
8,49,77,1,17500000,5930470,0
8,49,77,1,18000000,6094258,0
8,49,77,1,18500000,6258023,0
8,49,77,1,19000000,6419343,0
8,49,77,1,19500000,6579406,0
8,49,77,1,20000000,6745206,0
8,49,77,1,20500000,6906347,0
8,49,77,1,21000000,7067194,0
8,49,77,1,21500000,7231526,0
8,49,77,1,22000000,7394609,0
8,49,77,1,22500000,7556150,0
8,49,77,1,23000000,7720448,0
8,49,77,1,23500000,7882276,0
8,49,77,1,24000000,8040698,0
8,49,77,1,24500000,8201774,0
8,49,77,1,25000000,8362877,0
8,49,77,1,25500000,8527449,0
8,49,77,1,26000000,8687419,0
8,49,77,1,26500000,8850927,0
8,49,77,1,27000000,9015632,0
8,49,77,1,27500000,9177482,0
8,49,77,1,28000000,9338198,0
8,49,77,1,28500000,9498433,0
8,49,77,1,29000000,9663746,0
8,49,77,1,29500000,9823836,0
8,49,77,1,30000000,9985357,0
8,49,77,1,30500000,10147283,0
8,49,77,1,31000000,10308333,0
8,49,77,1,31500000,10463875,0
8,49,77,1,32000000,10621658,0
8,49,77,1,32500000,10783563,0
8,49,77,1,33000000,10942270,0
8,49,77,1,33500000,11105033,0
8,49,77,1,34000000,11264969,0
8,49,77,1,34500000,11424159,0
8,49,77,1,35000000,11583585,0
8,49,77,1,35500000,11746599,0
8,49,77,1,36000000,11912841,0
8,49,77,1,36500000,12071189,0
8,49,77,1,37000000,12228529,0
8,49,77,1,37500000,12390308,0
8,49,77,1,38000000,12548648,0
8,49,77,1,38500000,12707583,0
8,49,77,1,39000000,12868109,0
8,49,77,1,39500000,13026723,0
8,49,77,1,40000000,13187604,0
8,49,77,1,40500000,13348104,0
8,49,77,1,41000000,13505326,0
8,49,77,1,41500000,13667122,0
8,49,77,1,42000000,13826391,0
8,49,77,1,42500000,13987849,0
8,49,77,1,43000000,14147837,0
8,49,77,1,43500000,14308024,0
8,49,77,1,44000000,14469044,0
8,49,77,1,44500000,14626059,0
8,49,77,1,45000000,14784194,0
8,49,77,1,45500000,14941522,0
8,49,77,1,46000000,15099882,0
8,49,77,1,46500000,15259834,0
8,49,77,1,47000000,15418588,0
8,49,77,1,47500000,15581348,0
8,49,77,1,48000000,15739988,0
8,49,77,1,48500000,15898100,0
8,49,77,1,49000000,16054135,0
8,49,77,1,49500000,16212019,0
8,49,77,1,50000000,16364111,0
8,49,77,1,50500000,16522001,0
8,49,77,1,51000000,16679156,0
8,49,77,1,51500000,16832462,0
8,49,77,1,52000000,16988079,0
8,49,77,1,52500000,17142207,0
8,49,77,1,53000000,17297208,0
8,49,77,1,53500000,17452645,0
8,49,77,1,54000000,17606406,0
8,49,77,1,54500000,17763027,0
8,49,77,1,55000000,17919135,0
8,49,77,1,55500000,18075059,0
8,49,77,1,56000000,18232270,0
8,49,77,1,56500000,18388149,0
8,49,77,1,57000000,18541947,0
8,49,77,1,57500000,18697548,0
8,49,77,1,58000000,18857722,0
8,49,77,1,58500000,19014869,0
8,49,77,1,59000000,19169516,0
8,49,77,1,59500000,19325020,0
8,49,77,1,60000000,19478909,0
8,49,77,1,60500000,19635977,0
8,49,77,1,61000000,19788338,0
8,49,77,1,61500000,19947243,0
8,49,77,1,62000000,20103174,0
8,49,77,1,62500000,20260324,0
8,49,77,1,63000000,20413521,0
8,49,77,1,63500000,20569311,0
8,49,77,1,64000000,20725867,0
8,49,77,1,64500000,20881285,0
8,49,77,1,65000000,21035365,0
8,49,77,1,65500000,21190936,0
8,49,77,1,66000000,21348721,0
8,49,77,1,66500000,21504571,0
8,49,77,1,67000000,21660749,0
8,49,77,1,67500000,21819320,0
8,49,77,1,68000000,21974770,0
8,49,77,1,68500000,22132194,0
8,49,77,1,69000000,22285894,0
8,49,77,1,69500000,22444067,0
8,49,77,1,70000000,22600182,0
8,49,77,1,70500000,22755907,0
8,49,77,1,71000000,22913976,0
8,49,77,1,71500000,23072736,0
8,49,77,1,72000000,23225285,0
8,49,77,1,72500000,23380067,0
8,49,77,1,73000000,23534012,0
8,49,77,1,73500000,23689463,0
8,49,77,1,74000000,23844357,0
8,49,77,1,74500000,24000659,0
8,49,77,1,75000000,24156218,0
8,49,77,1,75500000,24313322,0
8,49,77,1,76000000,24466255,0
8,49,77,1,76500000,24622975,0
8,49,77,1,77000000,24777869,0
8,49,77,1,77500000,24931166,0
8,49,77,1,78000000,25088351,0
8,49,77,1,78500000,25244418,0
8,49,77,1,79000000,25401274,0
8,49,77,1,79500000,25556549,0
8,49,77,1,80000000,25710594,0
8,49,77,1,80500000,25866155,0
8,49,77,1,81000000,26022135,0
8,49,77,1,81500000,26177197,0
8,49,77,1,82000000,26329899,0
8,49,77,1,82500000,26484344,0
8,49,77,1,83000000,26636138,0
8,49,77,1,83500000,26789036,0
8,49,77,1,84000000,26947185,0
8,49,77,1,84500000,27104488,0
8,49,77,1,85000000,27261717,0
8,49,77,1,85500000,27418668,0
8,49,77,1,86000000,27578231,0
8,49,77,1,86500000,27735668,0
8,49,77,1,87000000,27893010,0
8,49,77,1,87500000,28047978,0
8,49,77,1,88000000,28202417,0
8,49,77,1,88500000,28359437,0
8,49,77,1,89000000,28515784,0
8,49,77,1,89500000,28670785,0
8,49,77,1,90000000,28826273,0
9,49,77,0,500000,207582,0
9,49,77,0,1000000,422156,0
9,49,77,0,1500000,634295,0
9,49,77,0,2000000,839724,0
9,49,77,0,2500000,1047933,0
9,49,77,0,3000000,1261519,0
9,49,77,0,3500000,1468511,0
9,49,77,0,4000000,1672364,0
9,49,77,0,4500000,1875367,0
9,49,77,0,5000000,2077636,0
9,49,77,0,5500000,2279266,0
9,49,77,0,6000000,2480607,0
9,49,77,0,6500000,2678648,0
9,49,77,0,7000000,2880185,0
9,49,77,0,7500000,3079099,0
9,49,77,0,8000000,3276146,0
9,49,77,0,8500000,3472494,0
9,49,77,0,9000000,3674213,0
9,49,77,0,9500000,3867736,0
9,49,77,0,10000000,4064624,0
9,49,77,0,10500000,4261468,0
9,49,77,0,11000000,4456149,0
9,49,77,0,11500000,4648417,0
9,49,77,0,12000000,4844635,0
9,49,77,0,12500000,5039150,0
9,49,77,0,13000000,5229318,0
9,49,77,0,13500000,5426192,0
9,49,77,0,14000000,5618099,0
9,49,77,0,14500000,5808954,0
9,49,77,0,15000000,6001748,0
9,49,77,0,15500000,6195298,0
9,49,77,0,16000000,6387847,0
9,49,77,0,16500000,6580426,0
9,49,77,0,17000000,6770711,0
9,49,77,0,17500000,6960037,0
9,49,77,0,18000000,7151006,0
9,49,77,0,18500000,7341893,0
9,49,77,0,19000000,7529817,0
9,49,77,0,19500000,7716320,0
9,49,77,0,20000000,7909354,0
9,49,77,0,20500000,8097555,0
9,49,77,0,21000000,8285428,0
9,49,77,0,21500000,8477633,0
9,49,77,0,22000000,8668322,0
9,49,77,0,22500000,8857518,0
9,49,77,0,23000000,9049952,0
9,49,77,0,23500000,9239208,0
9,49,77,0,24000000,9424509,0
9,49,77,0,24500000,9612880,0
9,49,77,0,25000000,9802988,0
9,49,77,0,25500000,9995582,0
9,49,77,0,26000000,10183256,0
9,49,77,0,26500000,10374501,0
9,49,77,0,27000000,10567118,0
9,49,77,0,27500000,10757389,0
9,49,77,0,28000000,10945051,0
9,49,77,0,28500000,11132291,0
9,49,77,0,29000000,11325628,0
9,49,77,0,29500000,11512929,0
9,49,77,0,30000000,11702066,0
9,49,77,0,30500000,11891463,0
9,49,77,0,31000000,12078638,0
9,49,77,0,31500000,12259985,0
9,49,77,0,32000000,12443367,0
9,49,77,0,32500000,12631327,0
9,49,77,0,33000000,12820693,0
9,49,77,0,33500000,13008443,0
9,49,77,0,34000000,13193798,0
9,49,77,0,34500000,13377338,0
9,49,77,0,35000000,13561006,0
9,49,77,0,35500000,13748815,0
9,49,77,0,36000000,13940735,0
9,49,77,0,36500000,14123405,0
9,49,77,0,37000000,14305384,0
9,49,77,0,37500000,14493360,0
9,49,77,0,38000000,14677662,0
9,49,77,0,38500000,14863003,0
9,49,77,0,39000000,15049333,0
9,49,77,0,39500000,15233409,0
9,49,77,0,40000000,15419997,0
9,49,77,0,40500000,15606000,0
9,49,77,0,41000000,15788847,0
9,49,77,0,41500000,15976563,0
9,49,77,0,42000000,16160910,0
9,49,77,0,42500000,16348736,0
9,49,77,0,43000000,16533048,0
9,49,77,0,43500000,16718575,0
9,49,77,0,44000000,16905716,0
9,49,77,0,44500000,17088525,0
9,49,77,0,45000000,17273423,0
9,49,77,0,45500000,17457028,0
9,49,77,0,46000000,17641964,0
9,49,77,0,46500000,17827714,0
9,49,77,0,47000000,18012080,0
9,49,77,0,47500000,18198919,0
9,49,77,0,48000000,18384023,0
9,49,77,0,48500000,18567166,0
9,49,77,0,49000000,18749088,0
9,49,77,0,49500000,18933317,0
9,49,77,0,50000000,19110851,0
9,49,77,0,50500000,19295259,0
9,49,77,0,51000000,19478625,0
9,49,77,0,51500000,19657557,0
9,49,77,0,52000000,19839390,0
9,49,77,0,52500000,20018487,0
9,49,77,0,53000000,20199567,0
9,49,77,0,53500000,20380790,0
9,49,77,0,54000000,20559348,0
9,49,77,0,54500000,20740906,0
9,49,77,0,55000000,20921718,0
9,49,77,0,55500000,21102580,0
9,49,77,0,56000000,21284867,0
9,49,77,0,56500000,21465083,0
9,49,77,0,57000000,21642945,0
9,49,77,0,57500000,21823392,0
9,49,77,0,58000000,22008920,0
9,49,77,0,58500000,22189973,0
9,49,77,0,59000000,22368907,0
9,49,77,0,59500000,22549088,0
9,49,77,0,60000000,22727030,0
9,49,77,0,60500000,22908850,0
9,49,77,0,61000000,23085061,0
9,49,77,0,61500000,23269223,0
9,49,77,0,62000000,23449535,0
9,49,77,0,62500000,23630282,0
9,49,77,0,63000000,23806949,0
9,49,77,0,63500000,23987251,0
9,49,77,0,64000000,24168293,0
9,49,77,0,64500000,24348269,0
9,49,77,0,65000000,24526909,0
9,49,77,0,65500000,24706857,0
9,49,77,0,66000000,24889468,0
9,49,77,0,66500000,25068849,0
9,49,77,0,67000000,25249677,0
9,49,77,0,67500000,25433340,0
9,49,77,0,68000000,25612654,0
9,49,77,0,68500000,25794261,0
9,49,77,0,69000000,25972225,0
9,49,77,0,69500000,26155190,0
9,49,77,0,70000000,26335729,0
9,49,77,0,70500000,26515974,0
9,49,77,0,71000000,26698739,0
9,49,77,0,71500000,26882424,0
9,49,77,0,72000000,27058689,0
9,49,77,0,72500000,27237961,0
9,49,77,0,73000000,27416156,0
9,49,77,0,73500000,27595580,0
9,49,77,0,74000000,27774865,0
9,49,77,0,74500000,27955517,0
9,49,77,0,75000000,28135683,0
9,49,77,0,75500000,28317157,0
9,49,77,0,76000000,28494269,0
9,49,77,0,76500000,28675605,0
9,49,77,0,77000000,28854708,0
9,49,77,0,77500000,29031762,0
9,49,77,0,78000000,29213556,0
9,49,77,0,78500000,29394171,0
9,49,77,0,79000000,29575406,0
9,49,77,0,79500000,29754852,0
9,49,77,0,80000000,29932851,0
9,49,77,0,80500000,30112803,0
9,49,77,0,81000000,30292413,0
9,49,77,0,81500000,30471635,0
9,49,77,0,82000000,30648458,0
9,49,77,0,82500000,30827066,0
9,49,77,0,83000000,31002512,0
9,49,77,0,83500000,31179037,0
9,49,77,0,84000000,31361706,0
9,49,77,0,84500000,31543898,0
9,49,77,0,85000000,31725982,0
9,49,77,0,85500000,31908743,0
9,49,77,0,86000000,32093365,0
9,49,77,0,86500000,32275702,0
9,49,77,0,87000000,32458110,0
9,49,77,0,87500000,32638507,0
9,49,77,0,88000000,32816917,0
9,49,77,0,88500000,32998502,0
9,49,77,0,89000000,33180146,0
9,49,77,0,89500000,33359573,0
9,49,77,0,90000000,33539473,0
9,49,77,1,500000,207509,0
9,49,77,1,1000000,421623,0
9,49,77,1,1500000,633724,0
9,49,77,1,2000000,839764,0
9,49,77,1,2500000,1047958,0
9,49,77,1,3000000,1261231,0
9,49,77,1,3500000,1467894,0
9,49,77,1,4000000,1671867,0
9,49,77,1,4500000,1874749,0
9,49,77,1,5000000,2076819,0
9,49,77,1,5500000,2278106,0
9,49,77,1,6000000,2479314,0
9,49,77,1,6500000,2676929,0
9,49,77,1,7000000,2878208,0
9,49,77,1,7500000,3076661,0
9,49,77,1,8000000,3272974,0
9,49,77,1,8500000,3469275,0
9,49,77,1,9000000,3670635,0
9,49,77,1,9500000,3863946,0
9,49,77,1,10000000,4060959,0
9,49,77,1,10500000,4257760,0
9,49,77,1,11000000,4452087,0
9,49,77,1,11500000,4644872,0
9,49,77,1,12000000,4841217,0
9,49,77,1,12500000,5035748,0
9,49,77,1,13000000,5226836,0
9,49,77,1,13500000,5425142,0
9,49,77,1,14000000,5618242,0
9,49,77,1,14500000,5810420,0
9,49,77,1,15000000,6004574,0
9,49,77,1,15500000,6199534,0
9,49,77,1,16000000,6393381,0
9,49,77,1,16500000,6587293,0
9,49,77,1,17000000,6778464,0
9,49,77,1,17500000,6968682,0
9,49,77,1,18000000,7160873,0
9,49,77,1,18500000,7353050,0
9,49,77,1,19000000,7544494,0
9,49,77,1,19500000,7732265,0
9,49,77,1,20000000,7926281,0
9,49,77,1,20500000,8115443,0
9,49,77,1,21000000,8303493,0
9,49,77,1,21500000,8495796,0
9,49,77,1,22000000,8686777,0
9,49,77,1,22500000,8876004,0
9,49,77,1,23000000,9068456,0
9,49,77,1,23500000,9258201,0
9,49,77,1,24000000,9443700,0
9,49,77,1,24500000,9632640,0
9,49,77,1,25000000,9821360,0
9,49,77,1,25500000,10014413,0
9,49,77,1,26000000,10202024,0
9,49,77,1,26500000,10393902,0
9,49,77,1,27000000,10586541,0
9,49,77,1,27500000,10776839,0
9,49,77,1,28000000,10964698,0
9,49,77,1,28500000,11152044,0
9,49,77,1,29000000,11345348,0
9,49,77,1,29500000,11533628,0
9,49,77,1,30000000,11723550,0
9,49,77,1,30500000,11913417,0
9,49,77,1,31000000,12101942,0
9,49,77,1,31500000,12284176,0
9,49,77,1,32000000,12468917,0
9,49,77,1,32500000,12658149,0
9,49,77,1,33000000,12842221,0
9,49,77,1,33500000,13031260,0
9,49,77,1,34000000,13217676,0
9,49,77,1,34500000,13403123,0
9,49,77,1,35000000,13588162,0
9,49,77,1,35500000,13777326,0
9,49,77,1,36000000,13970785,0
9,49,77,1,36500000,14154869,0
9,49,77,1,37000000,14337531,0
9,49,77,1,37500000,14525663,0
9,49,77,1,38000000,14709830,0
9,49,77,1,38500000,14894589,0
9,49,77,1,39000000,15080558,0
9,49,77,1,39500000,15264715,0
9,49,77,1,40000000,15450274,0
9,49,77,1,40500000,15635088,0
9,49,77,1,41000000,15816315,0
9,49,77,1,41500000,16002755,0
9,49,77,1,42000000,16186191,0
9,49,77,1,42500000,16372508,0
9,49,77,1,43000000,16557193,0
9,49,77,1,43500000,16742598,0
9,49,77,1,44000000,16928400,0
9,49,77,1,44500000,17110019,0
9,49,77,1,45000000,17293706,0
9,49,77,1,45500000,17476618,0
9,49,77,1,46000000,17660142,0
9,49,77,1,46500000,17845471,0
9,49,77,1,47000000,18029921,0
9,49,77,1,47500000,18216868,0
9,49,77,1,48000000,18402069,0
9,49,77,1,48500000,18585238,0
9,49,77,1,49000000,18767272,0
9,49,77,1,49500000,18951524,0
9,49,77,1,50000000,19129011,0
9,49,77,1,50500000,19313377,0
9,49,77,1,51000000,19496731,0
9,49,77,1,51500000,19675745,0
9,49,77,1,52000000,19857438,0
9,49,77,1,52500000,20036576,0
9,49,77,1,53000000,20217518,0
9,49,77,1,53500000,20398850,0
9,49,77,1,54000000,20578178,0
9,49,77,1,54500000,20761057,0
