context_length,alpha,beta,adapt,pretrain,chars_processed,time_microsec,bpc
9,33,1,1,1,58500000,25713115,0
9,33,1,1,1,59000000,25930341,0
9,33,1,1,1,59500000,26152622,0
9,33,1,1,1,60000000,26374073,0
9,33,1,1,1,60500000,26592517,0
9,33,1,1,1,61000000,26813010,0
9,33,1,1,1,61500000,27030297,0
9,33,1,1,1,62000000,27242027,0
9,33,1,1,1,62500000,27446518,0
9,33,1,1,1,63000000,27660634,0
9,33,1,1,1,63500000,27877785,0
9,33,1,1,1,64000000,28094479,0
9,33,1,1,1,64500000,28306474,0
9,33,1,1,1,65000000,28516589,0
9,33,1,1,1,65500000,28731196,0
9,33,1,1,1,66000000,28947993,0
9,33,1,1,1,66500000,29163878,0
9,33,1,1,1,67000000,29375338,0
9,33,1,1,1,67500000,29591488,0
9,33,1,1,1,68000000,29809920,0
9,33,1,1,1,68500000,30027342,0
9,33,1,1,1,69000000,30241531,0
9,33,1,1,1,69500000,30453974,0
9,33,1,1,1,70000000,30660235,0
9,33,1,1,1,70500000,30873076,0
9,33,1,1,1,71000000,31084114,0
9,33,1,1,1,71500000,31297323,0
9,33,1,1,1,72000000,31500108,0
9,33,1,1,1,72500000,31712842,0
9,33,1,1,1,73000000,31923662,0
9,33,1,1,1,73500000,32135630,0
9,33,1,1,1,74000000,32344003,0
9,33,1,1,1,74500000,32560152,0
9,33,1,1,1,75000000,32766532,0
9,33,1,1,1,75500000,32957224,0
9,33,1,1,1,76000000,33157870,0
9,33,1,1,1,76500000,33365806,0
9,33,1,1,1,77000000,33571580,0
9,33,1,1,1,77500000,33783934,0
9,33,1,1,1,78000000,33996869,0
9,33,1,1,1,78500000,34214119,0
9,33,1,1,1,79000000,34431675,0
9,33,1,1,1,79500000,34648542,0
9,33,1,1,1,80000000,34860359,0
9,33,1,1,1,80500000,35070585,0
9,33,1,1,1,81000000,35287002,0
9,33,1,1,1,81500000,35507697,0
9,33,1,1,1,82000000,35730193,0
9,33,1,1,1,82500000,35953856,0
9,33,1,1,1,83000000,36173875,0
9,33,1,1,1,83500000,36388354,0
9,33,1,1,1,84000000,36600922,0
9,33,1,1,1,84500000,36798746,0
9,33,1,1,1,85000000,37005860,0
9,33,1,1,1,85500000,37218428,0
9,33,1,1,1,86000000,37436895,0
9,33,1,1,1,86500000,37650282,0
9,33,1,1,1,87000000,37862070,0
9,33,1,1,1,87500000,38081922,0
9,33,1,1,1,88000000,38293294,0
9,33,1,1,1,88500000,38516352,0
9,33,1,1,1,89000000,38736677,0
9,33,1,1,1,89500000,38946007,0
9,33,1,1,1,90000000,39162284,0
9,33,9,0,1,500000,221265,0
9,33,9,0,1,1000000,452649,0
9,33,9,0,1,1500000,685702,0
9,33,9,0,1,2000000,916392,0
9,33,9,0,1,2500000,1155079,0
9,33,9,0,1,3000000,1385743,0
9,33,9,0,1,3500000,1615426,0
9,33,9,0,1,4000000,1847003,0
9,33,9,0,1,4500000,2076241,0
9,33,9,0,1,5000000,2310332,0
9,33,9,0,1,5500000,2541598,0
9,33,9,0,1,6000000,2771234,0
9,33,9,0,1,6500000,3000016,0
9,33,9,0,1,7000000,3226000,0
9,33,9,0,1,7500000,3454960,0
9,33,9,0,1,8000000,3676275,0
9,33,9,0,1,8500000,3903282,0
9,33,9,0,1,9000000,4129788,0
9,33,9,0,1,9500000,4359278,0
9,33,9,0,1,10000000,4581961,0
9,33,9,0,1,10500000,4811300,0
9,33,9,0,1,11000000,5037498,0
9,33,9,0,1,11500000,5263091,0
9,33,9,0,1,12000000,5487670,0
9,33,9,0,1,12500000,5714346,0
9,33,9,0,1,13000000,5936596,0
9,33,9,0,1,13500000,6163616,0
9,33,9,0,1,14000000,6394143,0
9,33,9,0,1,14500000,6598199,0
9,33,9,0,1,15000000,6819392,0
9,33,9,0,1,15500000,7042339,0
9,33,9,0,1,16000000,7264131,0
9,33,9,0,1,16500000,7481346,0
9,33,9,0,1,17000000,7707229,0
9,33,9,0,1,17500000,7931970,0
9,33,9,0,1,18000000,8157464,0
9,33,9,0,1,18500000,8379257,0
9,33,9,0,1,19000000,8603172,0
9,33,9,0,1,19500000,8822491,0
9,33,9,0,1,20000000,9047770,0
9,33,9,0,1,20500000,9272122,0
9,33,9,0,1,21000000,9494325,0
9,33,9,0,1,21500000,9714991,0
9,33,9,0,1,22000000,9940788,0
9,33,9,0,1,22500000,10154132,0
9,33,9,0,1,23000000,10370414,0
9,33,9,0,1,23500000,10586061,0
9,33,9,0,1,24000000,10799314,0
9,33,9,0,1,24500000,10999914,0
9,33,9,0,1,25000000,11211353,0
9,33,9,0,1,25500000,11429290,0
9,33,9,0,1,26000000,11645620,0
9,33,9,0,1,26500000,11861416,0
9,33,9,0,1,27000000,12080338,0
9,33,9,0,1,27500000,12296078,0
9,33,9,0,1,28000000,12517013,0
9,33,9,0,1,28500000,12733901,0
9,33,9,0,1,29000000,12953569,0
9,33,9,0,1,29500000,13170976,0
9,33,9,0,1,30000000,13383280,0
9,33,9,0,1,30500000,13603608,0
9,33,9,0,1,31000000,13827085,0
9,33,9,0,1,31500000,14046655,0
9,33,9,0,1,32000000,14270468,0
9,33,9,0,1,32500000,14493325,0
9,33,9,0,1,33000000,14716711,0
9,33,9,0,1,33500000,14941072,0
9,33,9,0,1,34000000,15159810,0
9,33,9,0,1,34500000,15376817,0
9,33,9,0,1,35000000,15593713,0
9,33,9,0,1,35500000,15811055,0
9,33,9,0,1,36000000,16033290,0
9,33,9,0,1,36500000,16249125,0
9,33,9,0,1,37000000,16460091,0
9,33,9,0,1,37500000,16680706,0
9,33,9,0,1,38000000,16905198,0
9,33,9,0,1,38500000,17116848,0
9,33,9,0,1,39000000,17336936,0
9,33,9,0,1,39500000,17559885,0
9,33,9,0,1,40000000,17780572,0
9,33,9,0,1,40500000,18001021,0
9,33,9,0,1,41000000,18223061,0
9,33,9,0,1,41500000,18441274,0
9,33,9,0,1,42000000,18664985,0
9,33,9,0,1,42500000,18877693,0
9,33,9,0,1,43000000,19090524,0
9,33,9,0,1,43500000,19290608,0
9,33,9,0,1,44000000,19504847,0
9,33,9,0,1,44500000,19720695,0
9,33,9,0,1,45000000,19935283,0
9,33,9,0,1,45500000,20148689,0
9,33,9,0,1,46000000,20366681,0
9,33,9,0,1,46500000,20587557,0
9,33,9,0,1,47000000,20804769,0
9,33,9,0,1,47500000,21021857,0
9,33,9,0,1,48000000,21239884,0
9,33,9,0,1,48500000,21455147,0
9,33,9,0,1,49000000,21667061,0
9,33,9,0,1,49500000,21877722,0
9,33,9,0,1,50000000,22093289,0
9,33,9,0,1,50500000,22309690,0
9,33,9,0,1,51000000,22524333,0
9,33,9,0,1,51500000,22736558,0
9,33,9,0,1,52000000,22953054,0
9,33,9,0,1,52500000,23167934,0
9,33,9,0,1,53000000,23389600,0
9,33,9,0,1,53500000,23608295,0
9,33,9,0,1,54000000,23826429,0
9,33,9,0,1,54500000,24043590,0
9,33,9,0,1,55000000,24260086,0
9,33,9,0,1,55500000,24475171,0
9,33,9,0,1,56000000,24686182,0
9,33,9,0,1,56500000,24894989,0
9,33,9,0,1,57000000,25096290,0
9,33,9,0,1,57500000,25314494,0
9,33,9,0,1,58000000,25528295,0
9,33,9,0,1,58500000,25749547,0
9,33,9,0,1,59000000,25966826,0
9,33,9,0,1,59500000,26188644,0
9,33,9,0,1,60000000,26410231,0
9,33,9,0,1,60500000,26628722,0
9,33,9,0,1,61000000,26849261,0
9,33,9,0,1,61500000,27066544,0
9,33,9,0,1,62000000,27278389,0
9,33,9,0,1,62500000,27482825,0
9,33,9,0,1,63000000,27697310,0
9,33,9,0,1,63500000,27914422,0
9,33,9,0,1,64000000,28131072,0
9,33,9,0,1,64500000,28343272,0
9,33,9,0,1,65000000,28553485,0
9,33,9,0,1,65500000,28768152,0
9,33,9,0,1,66000000,28984832,0
9,33,9,0,1,66500000,29200793,0
9,33,9,0,1,67000000,29412446,0
9,33,9,0,1,67500000,29628520,0
9,33,9,0,1,68000000,29846922,0
9,33,9,0,1,68500000,30064502,0
9,33,9,0,1,69000000,30278752,0
9,33,9,0,1,69500000,30491208,0
9,33,9,0,1,70000000,30697578,0
9,33,9,0,1,70500000,30911809,0
9,33,9,0,1,71000000,31122945,0
9,33,9,0,1,71500000,31336254,0
9,33,9,0,1,72000000,31539060,0
9,33,9,0,1,72500000,31751758,0
9,33,9,0,1,73000000,31962548,0
9,33,9,0,1,73500000,32174401,0
9,33,9,0,1,74000000,32382758,0
9,33,9,0,1,74500000,32598933,0
9,33,9,0,1,75000000,32804679,0
9,33,9,0,1,75500000,32995216,0
9,33,9,0,1,76000000,33195843,0
9,33,9,0,1,76500000,33403795,0
9,33,9,0,1,77000000,33609569,0
9,33,9,0,1,77500000,33821940,0
9,33,9,0,1,78000000,34034916,0
9,33,9,0,1,78500000,34252173,0
9,33,9,0,1,79000000,34469578,0
9,33,9,0,1,79500000,34686483,0
9,33,9,0,1,80000000,34898313,0
9,33,9,0,1,80500000,35108153,0
9,33,9,0,1,81000000,35324656,0
9,33,9,0,1,81500000,35544686,0
9,33,9,0,1,82000000,35767108,0
9,33,9,0,1,82500000,35990767,0
9,33,9,0,1,83000000,36210696,0
9,33,9,0,1,83500000,36425112,0
9,33,9,0,1,84000000,36637522,0
9,33,9,0,1,84500000,36835328,0
9,33,9,0,1,85000000,37042388,0
9,33,9,0,1,85500000,37254215,0
9,33,9,0,1,86000000,37472208,0
9,33,9,0,1,86500000,37685849,0
9,33,9,0,1,87000000,37897704,0
9,33,9,0,1,87500000,38117682,0
9,33,9,0,1,88000000,38329714,0
9,33,9,0,1,88500000,38552764,0
9,33,9,0,1,89000000,38773061,0
9,33,9,0,1,89500000,38982225,0
9,33,9,0,1,90000000,39198515,0
9,33,9,1,1,500000,220985,0
9,33,9,1,1,1000000,453655,0
9,33,9,1,1,1500000,689320,0
9,33,9,1,1,2000000,920970,0
9,33,9,1,1,2500000,1160556,0
9,33,9,1,1,3000000,1392163,0
9,33,9,1,1,3500000,1622814,0
9,33,9,1,1,4000000,1855807,0
9,33,9,1,1,4500000,2085676,0
9,33,9,1,1,5000000,2320900,0
9,33,9,1,1,5500000,2553435,0
9,33,9,1,1,6000000,2784370,0
9,33,9,1,1,6500000,3014154,0
9,33,9,1,1,7000000,3241452,0
9,33,9,1,1,7500000,3471827,0
9,33,9,1,1,8000000,3694709,0
9,33,9,1,1,8500000,3922037,0
9,33,9,1,1,9000000,4149643,0
9,33,9,1,1,9500000,4380229,0
9,33,9,1,1,10000000,4603762,0
9,33,9,1,1,10500000,4834712,0
9,33,9,1,1,11000000,5061547,0
9,33,9,1,1,11500000,5288095,0
9,33,9,1,1,12000000,5513644,0
9,33,9,1,1,12500000,5742319,0
9,33,9,1,1,13000000,5965976,0
9,33,9,1,1,13500000,6194400,0
9,33,9,1,1,14000000,6426224,0
9,33,9,1,1,14500000,6631397,0
9,33,9,1,1,15000000,6853845,0
9,33,9,1,1,15500000,7078041,0
9,33,9,1,1,16000000,7300755,0
9,33,9,1,1,16500000,7518069,0
9,33,9,1,1,17000000,7743783,0
9,33,9,1,1,17500000,7968533,0
9,33,9,1,1,18000000,8195167,0
9,33,9,1,1,18500000,8416975,0
9,33,9,1,1,19000000,8641173,0
9,33,9,1,1,19500000,8861551,0
9,33,9,1,1,20000000,9088184,0
9,33,9,1,1,20500000,9313860,0
9,33,9,1,1,21000000,9537411,0
9,33,9,1,1,21500000,9759784,0
9,33,9,1,1,22000000,9987075,0
9,33,9,1,1,22500000,10201506,0
9,33,9,1,1,23000000,10419068,0
9,33,9,1,1,23500000,10636357,0
9,33,9,1,1,24000000,10851239,0
9,33,9,1,1,24500000,11053386,0
9,33,9,1,1,25000000,11265526,0
9,33,9,1,1,25500000,11483776,0
9,33,9,1,1,26000000,11701272,0
9,33,9,1,1,26500000,11918301,0
9,33,9,1,1,27000000,12138626,0
9,33,9,1,1,27500000,12355280,0
9,33,9,1,1,28000000,12576143,0
9,33,9,1,1,28500000,12793308,0
9,33,9,1,1,29000000,13013036,0
9,33,9,1,1,29500000,13230919,0
9,33,9,1,1,30000000,13442304,0
9,33,9,1,1,30500000,13661547,0
9,33,9,1,1,31000000,13883713,0
9,33,9,1,1,31500000,14101734,0
9,33,9,1,1,32000000,14324012,0
9,33,9,1,1,32500000,14545853,0
9,33,9,1,1,33000000,14767817,0
9,33,9,1,1,33500000,14991670,0
9,33,9,1,1,34000000,15210695,0
9,33,9,1,1,34500000,15426999,0
9,33,9,1,1,35000000,15644287,0
9,33,9,1,1,35500000,15860862,0
9,33,9,1,1,36000000,16084482,0
9,33,9,1,1,36500000,16300918,0
9,33,9,1,1,37000000,16511790,0
9,33,9,1,1,37500000,16731985,0
9,33,9,1,1,38000000,16956100,0
9,33,9,1,1,38500000,17166814,0
9,33,9,1,1,39000000,17385672,0
9,33,9,1,1,39500000,17607014,0
9,33,9,1,1,40000000,17826123,0
9,33,9,1,1,40500000,18045143,0
9,33,9,1,1,41000000,18266494,0
9,33,9,1,1,41500000,18483713,0
9,33,9,1,1,42000000,18707908,0
9,33,9,1,1,42500000,18920597,0
9,33,9,1,1,43000000,19133943,0
9,33,9,1,1,43500000,19335415,0
9,33,9,1,1,44000000,19549602,0
9,33,9,1,1,44500000,19766040,0
9,33,9,1,1,45000000,19982059,0
9,33,9,1,1,45500000,20196555,0
9,33,9,1,1,46000000,20414653,0
9,33,9,1,1,46500000,20634777,0
9,33,9,1,1,47000000,20852607,0
9,33,9,1,1,47500000,21071227,0
9,33,9,1,1,48000000,21290395,0
9,33,9,1,1,48500000,21506605,0
9,33,9,1,1,49000000,21718882,0
9,33,9,1,1,49500000,21929995,0
9,33,9,1,1,50000000,22146963,0
9,33,9,1,1,50500000,22364923,0
9,33,9,1,1,51000000,22581322,0
9,33,9,1,1,51500000,22794901,0
9,33,9,1,1,52000000,23013121,0
9,33,9,1,1,52500000,23229510,0
9,33,9,1,1,53000000,23452590,0
9,33,9,1,1,53500000,23672846,0
9,33,9,1,1,54000000,23892517,0
9,33,9,1,1,54500000,24110997,0
9,33,9,1,1,55000000,24328525,0
9,33,9,1,1,55500000,24544278,0
9,33,9,1,1,56000000,24756488,0
9,33,9,1,1,56500000,24967222,0
9,33,9,1,1,57000000,25170156,0
9,33,9,1,1,57500000,25389784,0
9,33,9,1,1,58000000,25604828,0
9,33,9,1,1,58500000,25827072,0
9,33,9,1,1,59000000,26046140,0
9,33,9,1,1,59500000,26269599,0
9,33,9,1,1,60000000,26492485,0
9,33,9,1,1,60500000,26713096,0
9,33,9,1,1,61000000,26935356,0
9,33,9,1,1,61500000,27154029,0
9,33,9,1,1,62000000,27367167,0
9,33,9,1,1,62500000,27573090,0
9,33,9,1,1,63000000,27788455,0
9,33,9,1,1,63500000,28006899,0
9,33,9,1,1,64000000,28224885,0
9,33,9,1,1,64500000,28437596,0
9,33,9,1,1,65000000,28650514,0
9,33,9,1,1,65500000,28866520,0
9,33,9,1,1,66000000,29083380,0
9,33,9,1,1,66500000,29299620,0
9,33,9,1,1,67000000,29512778,0
9,33,9,1,1,67500000,29729285,0
9,33,9,1,1,68000000,29948260,0
9,33,9,1,1,68500000,30166950,0
9,33,9,1,1,69000000,30381892,0
9,33,9,1,1,69500000,30594661,0
9,33,9,1,1,70000000,30801188,0
9,33,9,1,1,70500000,31014137,0
9,33,9,1,1,71000000,31225104,0
9,33,9,1,1,71500000,31438482,0
9,33,9,1,1,72000000,31641620,0
9,33,9,1,1,72500000,31854489,0
9,33,9,1,1,73000000,32065942,0
9,33,9,1,1,73500000,32277834,0
9,33,9,1,1,74000000,32486229,0
9,33,9,1,1,74500000,32702288,0
9,33,9,1,1,75000000,32908077,0
9,33,9,1,1,75500000,33099173,0
9,33,9,1,1,76000000,33301176,0
9,33,9,1,1,76500000,33510707,0
9,33,9,1,1,77000000,33718062,0
9,33,9,1,1,77500000,33932129,0
9,33,9,1,1,78000000,34146605,0
9,33,9,1,1,78500000,34365547,0
9,33,9,1,1,79000000,34584459,0
9,33,9,1,1,79500000,34802876,0
9,33,9,1,1,80000000,35016430,0
9,33,9,1,1,80500000,35227766,0
9,33,9,1,1,81000000,35445796,0
9,33,9,1,1,81500000,35667415,0
9,33,9,1,1,82000000,35891229,0
9,33,9,1,1,82500000,36116351,0
9,33,9,1,1,83000000,36337915,0
9,33,9,1,1,83500000,36553829,0
9,33,9,1,1,84000000,36767795,0
9,33,9,1,1,84500000,36967338,0
9,33,9,1,1,85000000,37175923,0
9,33,9,1,1,85500000,37389516,0
9,33,9,1,1,86000000,37609286,0
9,33,9,1,1,86500000,37824088,0
9,33,9,1,1,87000000,38037206,0
9,33,9,1,1,87500000,38258618,0
9,33,9,1,1,88000000,38471435,0
9,33,9,1,1,88500000,38696064,0
9,33,9,1,1,89000000,38918782,0
9,33,9,1,1,89500000,39129357,0
9,33,9,1,1,90000000,39347074,0
9,33,17,0,1,500000,221051,0
9,33,17,0,1,1000000,453513,0
9,33,17,0,1,1500000,687049,0
9,33,17,0,1,2000000,918480,0
9,33,17,0,1,2500000,1157284,0
9,33,17,0,1,3000000,1387471,0
9,33,17,0,1,3500000,1616879,0
9,33,17,0,1,4000000,1848699,0
9,33,17,0,1,4500000,2077433,0
9,33,17,0,1,5000000,2311372,0
9,33,17,0,1,5500000,2542639,0
9,33,17,0,1,6000000,2772067,0
9,33,17,0,1,6500000,3000353,0
9,33,17,0,1,7000000,3226189,0
9,33,17,0,1,7500000,3455245,0
9,33,17,0,1,8000000,3676798,0
9,33,17,0,1,8500000,3903067,0
9,33,17,0,1,9000000,4129479,0
9,33,17,0,1,9500000,4358997,0
9,33,17,0,1,10000000,4582331,0
9,33,17,0,1,10500000,4811625,0
9,33,17,0,1,11000000,5037814,0
9,33,17,0,1,11500000,5263299,0
9,33,17,0,1,12000000,5487767,0
9,33,17,0,1,12500000,5714441,0
9,33,17,0,1,13000000,5936655,0
9,33,17,0,1,13500000,6163718,0
9,33,17,0,1,14000000,6394246,0
9,33,17,0,1,14500000,6597657,0
9,33,17,0,1,15000000,6819256,0
9,33,17,0,1,15500000,7043259,0
9,33,17,0,1,16000000,7264965,0
9,33,17,0,1,16500000,7481053,0
9,33,17,0,1,17000000,7705479,0
9,33,17,0,1,17500000,7928754,0
9,33,17,0,1,18000000,8153008,0
9,33,17,0,1,18500000,8373547,0
9,33,17,0,1,19000000,8596302,0
9,33,17,0,1,19500000,8815487,0
9,33,17,0,1,20000000,9040817,0
9,33,17,0,1,20500000,9265119,0
9,33,17,0,1,21000000,9487335,0
9,33,17,0,1,21500000,9708019,0
9,33,17,0,1,22000000,9933747,0
9,33,17,0,1,22500000,10146940,0
9,33,17,0,1,23000000,10363234,0
9,33,17,0,1,23500000,10578756,0
9,33,17,0,1,24000000,10791895,0
9,33,17,0,1,24500000,10992480,0
9,33,17,0,1,25000000,11203816,0
9,33,17,0,1,25500000,11421220,0
9,33,17,0,1,26000000,11637526,0
9,33,17,0,1,26500000,11853384,0
9,33,17,0,1,27000000,12072298,0
9,33,17,0,1,27500000,12288030,0
9,33,17,0,1,28000000,12508923,0
9,33,17,0,1,28500000,12726040,0
9,33,17,0,1,29000000,12946212,0
9,33,17,0,1,29500000,13164452,0
9,33,17,0,1,30000000,13376312,0
9,33,17,0,1,30500000,13595273,0
9,33,17,0,1,31000000,13816828,0
9,33,17,0,1,31500000,14034816,0
9,33,17,0,1,32000000,14257020,0
9,33,17,0,1,32500000,14478001,0
9,33,17,0,1,33000000,14699079,0
9,33,17,0,1,33500000,14921688,0
9,33,17,0,1,34000000,15138963,0
9,33,17,0,1,34500000,15354554,0
9,33,17,0,1,35000000,15571547,0
9,33,17,0,1,35500000,15789228,0
9,33,17,0,1,36000000,16012021,0
9,33,17,0,1,36500000,16227689,0
9,33,17,0,1,37000000,16437557,0
9,33,17,0,1,37500000,16656245,0
9,33,17,0,1,38000000,16878919,0
9,33,17,0,1,38500000,17089189,0
9,33,17,0,1,39000000,17307970,0
9,33,17,0,1,39500000,17529300,0
9,33,17,0,1,40000000,17748462,0
9,33,17,0,1,40500000,17968135,0
9,33,17,0,1,41000000,18188855,0
9,33,17,0,1,41500000,18406039,0
9,33,17,0,1,42000000,18629742,0
9,33,17,0,1,42500000,18842421,0
9,33,17,0,1,43000000,19055145,0
9,33,17,0,1,43500000,19255107,0
9,33,17,0,1,44000000,19469350,0
9,33,17,0,1,44500000,19685533,0
9,33,17,0,1,45000000,19901864,0
9,33,17,0,1,45500000,20116394,0
9,33,17,0,1,46000000,20334483,0
9,33,17,0,1,46500000,20554675,0
9,33,17,0,1,47000000,20772102,0
9,33,17,0,1,47500000,20989261,0
9,33,17,0,1,48000000,21207243,0
9,33,17,0,1,48500000,21422473,0
9,33,17,0,1,49000000,21634324,0
9,33,17,0,1,49500000,21845081,0
9,33,17,0,1,50000000,22060759,0
9,33,17,0,1,50500000,22277729,0
9,33,17,0,1,51000000,22492751,0
9,33,17,0,1,51500000,22705028,0
9,33,17,0,1,52000000,22921826,0
9,33,17,0,1,52500000,23136920,0
9,33,17,0,1,53000000,23358504,0
9,33,17,0,1,53500000,23577624,0
9,33,17,0,1,54000000,23795942,0
9,33,17,0,1,54500000,24013044,0
9,33,17,0,1,55000000,24229240,0
9,33,17,0,1,55500000,24443798,0
9,33,17,0,1,56000000,24654687,0
9,33,17,0,1,56500000,24863628,0
9,33,17,0,1,57000000,25065047,0
9,33,17,0,1,57500000,25283794,0
9,33,17,0,1,58000000,25497368,0
9,33,17,0,1,58500000,25718248,0
9,33,17,0,1,59000000,25935400,0
9,33,17,0,1,59500000,26157215,0
9,33,17,0,1,60000000,26378712,0
9,33,17,0,1,60500000,26597130,0
9,33,17,0,1,61000000,26817629,0
9,33,17,0,1,61500000,27034853,0
9,33,17,0,1,62000000,27246568,0
9,33,17,0,1,62500000,27451128,0
9,33,17,0,1,63000000,27665194,0
9,33,17,0,1,63500000,27882340,0
9,33,17,0,1,64000000,28099205,0
9,33,17,0,1,64500000,28311326,0
9,33,17,0,1,65000000,28521476,0
9,33,17,0,1,65500000,28736117,0
9,33,17,0,1,66000000,28952913,0
9,33,17,0,1,66500000,29168919,0
9,33,17,0,1,67000000,29380538,0
9,33,17,0,1,67500000,29596710,0
9,33,17,0,1,68000000,29815162,0
9,33,17,0,1,68500000,30032779,0
9,33,17,0,1,69000000,30247077,0
9,33,17,0,1,69500000,30459455,0
9,33,17,0,1,70000000,30665830,0
9,33,17,0,1,70500000,30878650,0
9,33,17,0,1,71000000,31089498,0
9,33,17,0,1,71500000,31302825,0
9,33,17,0,1,72000000,31505655,0
9,33,17,0,1,72500000,31719123,0
9,33,17,0,1,73000000,31930006,0
9,33,17,0,1,73500000,32141978,0
9,33,17,0,1,74000000,32350345,0
9,33,17,0,1,74500000,32566430,0
9,33,17,0,1,75000000,32772259,0
9,33,17,0,1,75500000,32962928,0
9,33,17,0,1,76000000,33163521,0
9,33,17,0,1,76500000,33371807,0
9,33,17,0,1,77000000,33577452,0
9,33,17,0,1,77500000,33789986,0
9,33,17,0,1,78000000,34002915,0
9,33,17,0,1,78500000,34220955,0
9,33,17,0,1,79000000,34438396,0
9,33,17,0,1,79500000,34655302,0
9,33,17,0,1,80000000,34867769,0
9,33,17,0,1,80500000,35077521,0
9,33,17,0,1,81000000,35294063,0
9,33,17,0,1,81500000,35514407,0
9,33,17,0,1,82000000,35736699,0
9,33,17,0,1,82500000,35960457,0
9,33,17,0,1,83000000,36180982,0
9,33,17,0,1,83500000,36395677,0
9,33,17,0,1,84000000,36608520,0
9,33,17,0,1,84500000,36806701,0
9,33,17,0,1,85000000,37014201,0
9,33,17,0,1,85500000,37226305,0
9,33,17,0,1,86000000,37444461,0
9,33,17,0,1,86500000,37657817,0
9,33,17,0,1,87000000,37869893,0
9,33,17,0,1,87500000,38090566,0
9,33,17,0,1,88000000,38302529,0
9,33,17,0,1,88500000,38525631,0
9,33,17,0,1,89000000,38746012,0
9,33,17,0,1,89500000,38955212,0
9,33,17,0,1,90000000,39171554,0
9,33,17,1,1,500000,281061,0
9,33,17,1,1,1000000,529443,0
9,33,17,1,1,1500000,764467,0
9,33,17,1,1,2000000,995341,0
9,33,17,1,1,2500000,1233404,0
9,33,17,1,1,3000000,1463474,0
9,33,17,1,1,3500000,1693225,0
9,33,17,1,1,4000000,1925464,0
9,33,17,1,1,4500000,2155158,0
9,33,17,1,1,5000000,2390113,0
9,33,17,1,1,5500000,2621355,0
9,33,17,1,1,6000000,2851530,0
9,33,17,1,1,6500000,3080452,0
9,33,17,1,1,7000000,3306733,0
9,33,17,1,1,7500000,3536301,0
9,33,17,1,1,8000000,3757632,0
9,33,17,1,1,8500000,3983851,0
9,33,17,1,1,9000000,4210184,0
9,33,17,1,1,9500000,4439634,0
9,33,17,1,1,10000000,4662724,0
9,33,17,1,1,10500000,4893076,0
9,33,17,1,1,11000000,5119195,0
9,33,17,1,1,11500000,5344884,0
9,33,17,1,1,12000000,5569449,0
9,33,17,1,1,12500000,5795931,0
9,33,17,1,1,13000000,6018141,0
9,33,17,1,1,13500000,6245124,0
9,33,17,1,1,14000000,6476098,0
9,33,17,1,1,14500000,6679653,0
9,33,17,1,1,15000000,6900775,0
9,33,17,1,1,15500000,7123644,0
9,33,17,1,1,16000000,7345015,0
9,33,17,1,1,16500000,7561094,0
9,33,17,1,1,17000000,7785379,0
9,33,17,1,1,17500000,8008502,0
9,33,17,1,1,18000000,8232671,0
9,33,17,1,1,18500000,8453866,0
9,33,17,1,1,19000000,8676684,0
9,33,17,1,1,19500000,8895810,0
9,33,17,1,1,20000000,9121163,0
9,33,17,1,1,20500000,9346478,0
9,33,17,1,1,21000000,9568871,0
9,33,17,1,1,21500000,9790045,0
9,33,17,1,1,22000000,10015738,0
9,33,17,1,1,22500000,10228898,0
9,33,17,1,1,23000000,10445182,0
9,33,17,1,1,23500000,10660729,0
9,33,17,1,1,24000000,10874061,0
9,33,17,1,1,24500000,11074730,0
9,33,17,1,1,25000000,11286422,0
9,33,17,1,1,25500000,11505010,0
9,33,17,1,1,26000000,11722507,0
9,33,17,1,1,26500000,11939608,0
9,33,17,1,1,27000000,12159934,0
9,33,17,1,1,27500000,12376333,0
9,33,17,1,1,28000000,12597228,0
9,33,17,1,1,28500000,12814076,0
9,33,17,1,1,29000000,13033428,0
9,33,17,1,1,29500000,13250946,0
9,33,17,1,1,30000000,13462252,0
9,33,17,1,1,30500000,13681356,0
9,33,17,1,1,31000000,13903035,0
9,33,17,1,1,31500000,14121141,0
9,33,17,1,1,32000000,14343478,0
9,33,17,1,1,32500000,14564387,0
9,33,17,1,1,33000000,14785469,0
9,33,17,1,1,33500000,15008007,0
9,33,17,1,1,34000000,15225244,0
9,33,17,1,1,34500000,15440668,0
9,33,17,1,1,35000000,15657215,0
9,33,17,1,1,35500000,15873534,0
9,33,17,1,1,36000000,16095362,0
9,33,17,1,1,36500000,16310327,0
9,33,17,1,1,37000000,16519616,0
9,33,17,1,1,37500000,16738198,0
9,33,17,1,1,38000000,16960832,0
9,33,17,1,1,38500000,17171872,0
9,33,17,1,1,39000000,17390835,0
9,33,17,1,1,39500000,17613233,0
9,33,17,1,1,40000000,17833034,0
9,33,17,1,1,40500000,18052046,0
9,33,17,1,1,41000000,18272828,0
9,33,17,1,1,41500000,18490202,0
9,33,17,1,1,42000000,18714159,0
9,33,17,1,1,42500000,18926873,0
9,33,17,1,1,43000000,19139635,0
9,33,17,1,1,43500000,19339764,0
9,33,17,1,1,44000000,19553956,0
9,33,17,1,1,44500000,19769754,0
9,33,17,1,1,45000000,19984413,0
9,33,17,1,1,45500000,20197962,0
9,33,17,1,1,46000000,20416124,0
9,33,17,1,1,46500000,20636510,0
9,33,17,1,1,47000000,20854327,0
9,33,17,1,1,47500000,21072958,0
